group,ph,temperature,activity
1,7,40,0.0424
4,5,20,0.0547
7,9,30,0.0453
8,9,20,0.0317
10,5,20,0.0552
5,9,20,-1
9,9,40,0.0561
9,9,30,ERROR
6,9,30,
1,7,30,0.0423
1,5,20,0.0468
6,7,30,0.0395
10,7,30,0.0398
3,5,30,0.0338
1,9,20,0.0305
5,9,20,0.03
6,5,40,0.0392
6,7,40,0.0506
