group,ph,temperature,activity
3,7,20,0.0419
10,9,30,0.0431
3,5,30,0.0444
1,5,40,0.0331
9,9,20,0.0294
3,5,30,0.0334
9,7,40,0.044
3,9,40,0.0491
7,7,40,0.0512
1,7,20,0.0452
4,7,30,0.0443
8,7,30,0.0481
8,5,30,0.0342
10,5,40,0.0388
10,9,20,0.0313
9,7,40,ERROR
3,5,40,0.0294
7,9,40,0.0547
7,7,40,ERROR
9,9,40,0.0558
9,7,20,0.0419
9,7,40,0.0461
9,5,30,0.041
3,9,20,0.0247
1,5,30,0.0401
10,7,30,0.04
3,7,40,0.0425
4,7,30,0.0493
4,7,40,
5,7,20,0.0425
5,9,20,0.0231
5,9,30,0.043
2,5,20,0.05
8,7,40,0.0434
10,7,20,0.0587
1,9,40,0.0671
6,7,40,0.0436
5,7,40,0.0504
2,5,20,ERROR
6,7,30,0.0498
6,5,20,0.0479
10,5,20,0.0547
2,9,20,0.0338
1,5,40,0.0335
1,7,40,0.0458
3,7,40,-1
7,9,30,0.0464
3,5,30,0.0338
3,9,30,0.0437
4,9,40,0.0466
1,5,30,-1
5,5,20,0.0491
10,9,20,
7,7,20,0.0411
4,7,30,0.0434
4,5,30,0.0435
3,9,40,0.057
9,5,40,0.0328
4,9,20,0.0302
7,7,30,0.0478
10,9,30,0.0395
7,7,30,
5,7,30,0.0426
2,9,40,0.055
4,9,40,0.0535
2,9,30,0.0477
6,7,20,0.043
4,5,20,0.0633
10,5,20,0.0552
3,7,30,0.0486
2,5,40,0.0305
7,5,20,0.0664
2,7,20,0.0495
10,7,20,
6,7,40,0.045
9,5,40,0.0314
