group,ph,temperature,activity
5,9,20,0.0309
6,7,40,0.045
7,7,30,0.0421
6,7,30,0.0413
10,5,30,0.0292
10,9,40,0.0621
1,7,20,0.0401
9,7,40,0.0461
2,9,20,0.0328
6,9,20,0.0232
7,5,40,0.036
2,5,20,0.0462
8,9,40,0.0632
8,5,20,0.0635
9,5,20,0.0585
5,5,40,0.0337
1,5,30,0.0391
4,7,40,0.04
8,5,30,0.0347
3,7,20,0.0419
3,5,40,0.0286
9,7,30,-1
8,9,30,0.0421
9,9,20,0.0254
9,5,40,0.0314
8,7,30,0.0461
1,7,30,0.0412
7,5,30,0.0423
7,9,40,0.0569
9,9,20,0.0352
5,9,40,0.0582
7,7,30,
10,9,40,0.0468
10,5,30,0.0459
3,9,40,0.057
2,7,20,0.0413
1,9,30,0.047
1,9,20,0.0303
6,9,20,0.0273
9,9,30,0.0422
9,7,40,0.044
4,7,20,0.0401
3,5,20,ERROR
4,9,20,0.0302
9,5,20,0.0625
10,5,20,0.0581
6,5,20,0.043
2,9,20,0.0237
3,7,40,0.0418
10,9,40,ERROR
2,5,20,0.0659
3,5,30,0.0444
1,5,40,0.0335
7,9,40,0.0547
3,7,30,0.044
5,5,40,0.0345
6,9,40,0.0532
2,5,40,0.034
6,5,20,0.0559
8,7,30,0.0497
6,7,30,0.0501
10,5,40,0.035
4,5,20,0.0565
7,9,30,0.0421
4,9,20,0.0261
8,5,40,0.0317
5,9,40,0.057
7,7,40,-1
9,5,30,0.0398
9,5,20,0.0489
6,7,30,0.0498
3,7,30,0.0525
9,9,40,0.0558
1,5,40,0.0335
8,7,40,0.0384
5,9,20,0.0231
6,9,30,0.042
9,5,30,0.0325
9,5,30,0.041
2,5,40,0.0351
6,9,20,0.0288
9,7,30,
5,5,20,0.0478
3,9,20,0.0285
7,7,20,ERROR
10,5,40,0.0281
6,5,30,0.038
6,7,20,0.043
6,7,20,0.0422
1,5,20,0.0535
7,5,40,0.0349
8,9,20,0.0317
7,7,40,0.0395
6,5,20,0.0479
8,7,20,0.0413
2,5,40,0.0303
2,9,20,0.0263
9,9,40,0.0561
6,5,30,0.0392
2,9,30,0.0529
4,9,40,0.0558
6,7,30,0.0395
2,5,20,ERROR
9,9,30,ERROR
3,5,40,0.0294
4,7,30,0.0443
1,7,30,0.0423
5,5,20,0.0553
8,5,30,0.0381
5,9,40,0.0599
7,5,30,0.0374
2,9,30,0.0398
10,7,40,0.0427
2,7,40,0.0444
3,9,20,0.0247
10,5,20,ERROR
1,5,20,0.0468
1,7,40,0.0466
7,7,40,0.0512
5,5,30,
6,9,30,
6,5,20,-1
6,7,40,0.0506
5,9,20,0.03
4,5,20,0.0547
4,7,20,0.0372
6,7,20,0.0449
2,9,40,0.065
3,9,30,0.0449
9,5,40,0.0328
6,7,40,0.0441
3,7,40,0.0436
1,7,40,0.0404
2,5,30,0.0331
4,5,40,0.0284
9,5,20,0.0499
10,9,30,0.0395
7,5,30,0.0298
10,7,20,
2,9,30,0.0477
1,9,40,0.0671
5,5,30,ERROR
10,7,30,0.0442
5,5,40,0.0323
7,7,20,0.0411
8,5,40,0.0315
1,5,30,0.0401
7,9,20,0.0256
4,7,40,0.0526
5,5,20,0.0491
1,9,40,0.0504
8,7,40,0.0434
10,7,20,
8,9,30,0.0417
7,7,30,-1
8,7,30,0.044
5,9,30,0.0418
6,5,40,0.0392
10,9,20,0.0288
3,9,40,0.0633
3,9,30,0.0379
4,5,20,0.0498
9,7,30,0.0402
2,9,30,0.0509
5,5,40,0.0279
8,7,40,
10,9,30,0.0389
4,9,20,0.0356
3,7,40,-1
4,5,30,0.0377
4,5,20,0.0633
2,7,20,0.0516
3,5,20,0.052
5,5,20,0.0563
6,7,20,0.0401
7,7,30,0.0453
5,9,20,0.0308
3,9,20,0.0306
9,9,40,0.0425
1,7,20,-1
3,7,30,0.0429
3,5,40,0.0357
8,7,20,0.0426
2,9,40,0.0571
1,7,40,
3,9,40,
10,5,20,0.062
10,5,30,0.0326
2,7,20,ERROR
7,7,40,0.0451
3,9,30,-1
2,5,20,0.05
7,5,30,0.0456
6,7,40,0.0425
