group,ph,temperature,activity
10,7,30,0.0522
3,9,20,0.0283
2,5,40,0.0351
6,9,30,0.042
6,5,30,0.038
1,5,40,0.0339
7,9,40,0.0504
7,7,40,0.0451
7,7,30,
4,9,40,-1
8,9,30,0.0421
4,7,20,0.0456
9,5,30,0.0332
2,5,20,0.0532
10,7,20,
3,9,40,0.057
3,7,30,0.0525
6,9,20,0.0288
10,9,40,ERROR
3,5,30,0.0444
2,9,30,0.0529
9,5,20,ERROR
7,5,40,0.0349
3,9,40,
5,9,30,0.0384
5,7,40,0.0394
2,9,20,0.0328
4,9,30,0.0466
2,7,40,0.0481
4,5,30,0.0372
5,7,20,0.0465
2,9,30,0.0477
6,9,40,0.052
8,5,40,0.0317
10,7,20,0.0434
8,7,30,0.0481
1,9,30,0.0416
3,5,40,0.0357
4,5,40,0.0271
5,7,30,0.0515
9,9,40,0.0501
7,9,30,0.0483
3,7,40,0.0418
2,5,30,0.0303
10,9,20,0.0288
1,9,40,0.0589
9,7,30,0.0461
7,7,20,0.0519
5,5,30,ERROR
3,5,20,0.0631
9,5,20,0.0489
6,7,40,0.0441
7,7,20,0.0411
7,5,40,0.029
6,7,20,0.0449
4,5,20,0.0547
6,9,20,0.0232
7,9,40,0.0592
5,7,20,0.048
6,5,20,0.0472
1,5,30,0.0391
8,5,30,0.0342
1,9,30,0.0504
8,7,40,0.0501
7,9,30,0.0434
9,9,40,0.0425
1,7,20,0.0462
5,5,40,0.0323
7,5,30,0.0374
2,9,20,0.0338
9,7,40,0.0473
6,9,30,0.0427
10,5,40,0.0281
7,7,30,0.0421
1,7,20,0.039
9,5,30,0.0325
9,7,30,
10,9,40,0.0468
6,9,20,0.0303
7,5,30,0.0423
3,5,30,0.0381
3,5,40,0.0362
2,5,30,0.0408
4,5,30,0.0377
1,5,30,-1
1,5,40,0.0331
5,7,30,0.0426
8,9,40,0.0593
8,5,30,0.0347
6,9,40,0.0448
8,7,40,0.0434
3,9,30,0.0437
2,9,20,0.0237
4,7,20,0.0434
9,7,40,0.0461
2,5,20,0.0462
10,7,20,0.0448
10,9,40,-1
5,7,30,0.0456
1,9,40,0.0504
3,5,20,ERROR
10,9,40,0.0621
4,5,30,0.0373
4,7,30,0.0443
2,5,40,0.0284
4,7,30,0.0434
4,9,40,0.0466
1,7,20,0.0452
5,5,20,0.0553
8,5,40,0.0317
7,5,20,0.0664
3,5,30,0.0334
8,5,20,0.0441
10,7,30,0.04
1,9,40,0.0671
8,9,20,0.0298
3,7,20,0.0378
4,5,20,0.0565
1,9,30,0.0408
4,7,40,-1
10,5,20,0.0547
3,7,20,0.0419
7,7,20,0.0461
7,9,30,0.0421
3,9,20,0.0306
7,9,40,0.0547
6,7,30,-1
9,5,30,0.0379
5,9,40,0.0582
10,5,20,0.062
3,5,40,0.0286
1,9,30,0.047
3,7,30,0.0429
5,7,40,0.047
4,7,30,ERROR
6,9,20,0.0273
2,9,40,0.0601
10,9,30,0.0463
3,5,40,0.0294
7,7,30,0.0453
4,9,40,0.0571
10,7,40,
8,9,40,-1
7,7,40,0.0512
5,9,30,
2,9,20,0.0263
10,5,30,0.0292
1,9,20,-1
1,5,40,0.0335
3,5,40,
7,7,20,
3,9,30,0.0449
6,7,40,0.045
3,9,30,0.0379
8,9,20,0.0287
6,7,30,0.0395
9,7,20,0.0419
7,9,20,0.0332
4,7,30,0.0507
9,5,30,0.041
4,5,20,0.0633
1,7,40,0.0458
8,9,30,0.0417
10,5,30,0.0362
1,5,20,ERROR
7,5,20,-1
3,7,40,0.0425
8,7,20,0.0413
7,5,20,ERROR
1,5,40,0.0335
4,5,40,0.0355
8,7,30,0.0497
