group,ph,temperature,activity
1,5,20,0.0493
10,7,40,0.0501
1,9,20,0.0267
8,9,30,0.0402
4,7,40,-1
6,9,20,-1
4,5,20,0.0498
7,5,40,0.036
2,7,40,0.0521
10,7,40,0.0404
4,9,30,0.0466
6,5,40,0.0392
1,9,40,0.0589
3,7,30,0.044
10,5,20,0.0547
5,9,40,0.0582
8,7,20,0.0426
5,7,40,0.0394
3,9,30,0.0379
10,5,30,0.0292
8,5,20,0.0441
3,5,30,0.0444
9,9,20,0.0352
7,5,30,0.0374
10,9,40,0.0562
7,5,40,-1
6,5,30,0.0322
5,5,30,ERROR
6,9,20,0.0303
4,9,40,0.0466
8,9,30,0.0421
3,5,20,0.0543
8,9,40,0.0599
5,9,30,0.0384
1,5,30,0.0391
7,9,40,0.0546
1,9,20,0.0305
1,9,30,0.0455
2,5,40,0.0284
2,9,40,0.064
3,9,40,0.057
10,9,30,0.0463
5,5,40,0.0345
10,9,20,0.0333
2,9,30,0.0477
4,7,40,0.04
5,9,30,0.0418
6,9,30,0.0427
3,5,30,0.0381
8,7,40,0.0434
9,9,30,0.0422
1,7,40,0.0466
1,7,20,-1
1,9,30,0.0408
2,5,30,0.0408
7,7,30,
1,7,30,0.0412
9,5,20,0.0489
9,7,20,0.0419
5,9,40,0.0599
10,7,30,0.0398
3,9,20,0.0247
2,5,30,0.0331
2,5,40,0.0351
1,7,30,0.037
1,9,40,0.0534
7,5,40,0.029
5,5,20,0.0553
7,9,40,0.0547
7,5,20,ERROR
7,7,20,ERROR
7,9,40,0.0592
5,7,30,0.0426
5,7,40,0.047
5,7,40,0.0538
10,7,20,0.0434
6,9,30,
1,7,40,0.0424
6,9,40,0.0503
3,5,30,0.0334
9,9,40,0.0501
4,9,20,0.0359
8,9,20,0.0323
6,5,40,0.0346
5,9,20,0.0231
8,7,30,0.0461
6,5,30,0.038
1,9,20,-1
6,5,40,0.0357
9,5,20,ERROR
1,7,40,0.0458
3,5,40,0.0362
5,5,20,0.0563
5,7,20,0.0425
6,5,20,-1
10,5,40,0.0281
8,5,40,0.0312
5,7,30,0.0456
4,5,40,0.0353
7,7,40,-1
6,7,30,-1
4,7,20,0.0401
8,5,20,ERROR
1,9,20,0.0307
1,5,40,0.0331
8,9,20,0.0298
3,7,30,0.0429
9,7,40,ERROR
10,9,20,0.0305
4,7,30,ERROR
1,5,20,0.0605
10,5,20,0.0552
6,7,40,0.0506
2,7,20,0.0516
2,9,30,0.0398
2,7,20,0.0495
10,7,30,0.04
3,5,30,0.0338
8,5,30,0.0384
6,5,20,0.0472
4,7,40,
3,5,20,ERROR
8,5,30,0.0321
3,7,20,0.0498
9,5,30,0.0379
4,5,20,0.0565
9,5,40,0.0337
9,7,40,0.044
2,7,40,0.0481
4,5,30,0.0377
8,5,30,0.0347
10,9,40,ERROR
1,7,20,0.0452
5,7,30,0.042
8,9,40,0.0632
4,7,20,0.0456
2,7,40,0.0408
5,7,20,0.048
5,9,20,0.0308
7,5,20,
9,5,30,0.0398
8,7,30,0.0456
8,7,40,
7,7,40,0.0451
3,7,40,0.0425
1,9,30,0.0416
10,5,30,0.0409
8,7,40,0.0501
4,9,20,0.0261
6,9,40,0.052
10,7,20,
6,7,30,0.0501
4,7,40,0.0526
7,9,30,0.0434
7,7,40,0.0395
7,7,40,0.0512
8,7,20,0.0426
1,9,40,0.0629
9,7,40,
10,9,20,
7,5,20,0.0664
7,5,20,0.0534
3,7,20,0.0378
7,7,30,-1
6,9,20,0.0288
5,5,30,
8,9,20,0.0317
