group,ph,temperature,activity
3,9,30,-1
4,7,40,0.04
8,7,40,
2,9,40,0.0571
10,5,40,0.0281
1,7,20,0.0452
8,5,30,0.0347
4,5,30,0.0373
10,5,20,0.0547
1,9,30,0.0455
9,7,30,-1
6,7,20,0.0422
5,7,40,0.0504
2,7,20,ERROR
10,5,40,0.0278
6,7,40,0.0425
9,5,20,ERROR
10,7,40,
3,9,30,0.0437
8,7,40,0.0447
5,9,40,0.0529
8,9,30,0.0402
2,9,20,0.0328
10,9,20,0.0333
7,7,20,
7,9,40,0.0592
5,5,40,0.0285
2,7,20,0.0516
10,7,20,0.0434
3,5,20,ERROR
3,9,30,0.0449
1,9,40,0.0504
4,9,20,0.0356
6,9,40,0.0532
8,5,20,0.0599
5,9,30,0.043
6,7,40,0.0441
6,9,30,0.0427
6,5,20,0.0559
1,5,30,0.0428
1,5,40,0.0331
8,9,40,0.0593
3,9,20,0.0285
2,5,20,ERROR
5,7,30,0.0426
8,7,20,0.0413
5,9,20,0.0308
6,9,40,0.0503
3,5,30,0.0338
4,9,40,0.0571
4,7,40,0.0526
3,5,20,0.0631
1,5,30,0.0391
10,9,20,
9,5,30,0.0325
5,9,40,0.0582
8,7,40,0.0434
2,5,30,0.0331
2,7,40,0.0408
8,9,20,0.0323
5,7,40,0.0394
7,7,40,0.0512
3,5,40,0.0294
9,7,20,ERROR
7,7,40,-1
7,5,40,0.036
