group,ph,temperature,activity
3,9,30,0.0449
5,5,40,0.0337
2,7,30,0.048
5,9,30,
10,7,20,0.0587
6,7,40,0.045
10,9,30,0.0431
5,9,30,0.043
9,9,40,0.0558
8,9,40,0.0632
9,9,20,0.0335
8,7,20,0.0413
9,5,30,0.0379
5,9,20,0.0231
3,9,40,0.0603
8,7,20,0.0423
2,9,20,0.0297
4,9,20,0.0309
6,7,30,0.0501
8,5,30,0.0384
1,7,30,0.0423
3,5,30,0.0444
9,5,20,0.0585
2,7,30,0.047
6,5,30,0.0392
1,7,30,0.0412
10,7,20,0.0434
2,9,40,0.0571
4,5,20,0.0547
10,5,40,0.035
1,7,20,0.0462
1,7,40,
10,7,40,0.0404
7,5,40,0.029
4,9,30,0.0484
3,9,30,0.0379
5,9,30,0.0418
2,5,20,0.0659
4,5,20,0.0565
6,5,30,0.038
9,9,30,0.0477
6,7,40,0.0436
5,5,30,0.0357
2,7,20,0.0495
7,7,30,0.0453
5,5,20,0.0553
10,9,30,0.0463
10,7,30,0.0371
9,9,20,0.0293
1,5,40,0.0308
3,7,20,0.0498
10,7,40,
3,7,30,0.0525
7,5,20,
2,7,20,0.0516
5,9,20,0.0309
8,5,20,0.0599
5,7,40,0.0538
5,9,20,0.03
7,9,40,0.0569
7,9,40,0.0546
4,7,20,0.0422
3,9,40,0.0491
5,5,20,0.0478
2,7,20,0.0478
10,5,30,0.0409
5,7,20,0.043
6,9,40,0.0448
7,9,40,0.0592
1,7,20,0.039
1,7,40,0.0404
1,5,30,0.0428
4,7,20,0.0456
3,9,40,
4,7,30,0.0443
10,7,40,0.0501
6,5,30,0.0322
7,9,40,0.0547
6,7,20,0.0433
7,7,30,-1
6,9,40,0.0532
6,5,40,0.0357
5,5,20,
7,5,40,-1
8,5,40,0.0317
9,9,30,0.0377
8,7,40,0.0384
4,9,40,0.0571
7,5,30,0.0298
1,5,20,0.0493
4,9,30,
2,9,30,0.0529
1,7,20,0.0401
1,7,30,0.05
8,7,40,0.0447
9,7,20,ERROR
4,5,20,0.0633
5,5,40,0.0285
2,9,40,0.055
6,5,20,0.0472
4,7,30,0.0493
5,9,40,0.0599
8,9,30,0.0421
9,7,30,0.0402
7,7,30,
3,7,30,0.0429
3,9,30,0.0437
3,9,20,0.0302
10,7,30,0.0442
9,7,20,0.0418
7,9,30,0.0464
7,7,40,0.0395
9,5,30,0.0325
6,9,40,0.0525
7,9,20,0.0256
9,7,30,0.0513
5,7,30,0.042
10,9,40,0.0621
1,9,40,0.0589
8,7,30,0.0481
8,9,40,0.0551
10,9,20,0.0313
4,9,40,-1
6,7,40,0.0506
3,5,30,0.0338
10,9,40,ERROR
5,7,20,0.0425
10,7,40,-1
9,9,20,0.0352
10,7,40,0.0427
9,7,30,
4,5,40,0.0271
1,5,30,0.0411
8,5,20,0.0635
7,7,40,0.0512
3,5,40,0.0362
2,5,40,0.0303
2,5,40,0.0351
9,5,40,0.0327
9,7,30,-1
8,5,30,0.0381
2,5,20,0.05
9,7,40,0.0473
10,5,20,0.0581
