group,ph,temperature,activity
3,5,40,
6,9,40,0.052
4,9,20,0.0359
10,7,40,-1
1,5,40,0.0335
9,9,30,0.0422
5,5,20,
10,9,30,0.0463
6,5,20,0.0472
1,7,20,0.0462
8,5,20,0.0632
4,5,20,0.0498
8,7,40,0.0384
8,9,40,0.0599
4,9,30,
8,7,20,0.0413
6,7,40,0.0436
5,5,20,0.0553
5,9,40,0.0599
6,5,30,0.038
4,5,40,0.0271
10,7,30,0.0398
7,5,40,0.0349
3,5,20,0.0631
9,5,30,0.0379
5,5,40,0.0279
7,7,20,ERROR
2,9,30,0.0423
8,7,30,0.0456
4,7,20,0.0372
5,9,30,0.0418
6,5,30,0.0373
9,9,20,0.0335
4,7,20,0.0456
2,9,30,0.0509
8,9,40,0.0551
6,5,30,0.0322
1,7,20,0.0452
8,7,30,0.0497
9,7,20,ERROR
2,9,40,0.055
8,7,30,0.044
8,5,30,0.0347
9,9,40,0.0561
1,9,40,0.0534
8,7,40,0.0501
5,9,20,0.0308
8,5,20,0.0441
4,5,40,0.0311
1,7,40,0.0466
4,7,40,0.04
1,9,20,0.0307
2,9,30,0.0398
7,9,20,0.0287
7,5,40,0.029
7,7,20,
7,9,30,0.0421
5,9,20,-1
7,7,30,-1
3,7,20,0.0457
5,9,30,0.0384
5,7,30,0.0357
1,5,20,0.0468
4,9,30,0.0484
2,5,30,0.0303
7,7,40,0.0512
5,7,30,0.042
9,7,20,ERROR
3,7,20,0.0498
6,7,30,0.0413
1,5,30,0.0401
3,7,20,0.0419
10,5,20,0.0552
6,5,30,0.0392
6,7,20,0.0401
5,7,40,0.0394
7,7,40,0.0395
10,5,40,0.0278
2,7,40,0.0408
3,7,30,0.0486
2,9,40,0.065
2,7,30,ERROR
5,7,20,0.048
1,5,20,0.0605
2,9,20,0.0328
4,9,30,0.0466
8,5,30,0.0384
9,9,30,0.0477
8,5,40,0.0317
10,9,20,0.0305
2,9,40,0.064
4,5,20,0.0547
10,9,20,
2,5,30,0.0331
8,7,20,0.0463
2,9,40,0.0571
9,9,40,0.0543
2,7,30,ERROR
6,5,20,0.0479
3,5,30,0.0444
2,7,20,0.0495
2,5,20,0.0532
1,9,20,-1
7,9,40,0.0504
4,9,40,0.0466
8,9,20,0.0287
8,9,30,0.0421
2,9,20,0.0297
1,9,30,0.0455
8,9,30,0.0417
6,9,20,0.0288
3,7,40,-1
6,9,20,0.0232
8,7,20,0.0423
9,7,30,-1
4,5,30,0.0372
10,7,30,0.04
10,7,20,0.0587
1,7,20,0.0401
2,9,40,0.0601
3,5,40,0.0357
7,5,40,0.036
4,7,20,0.0401
10,9,40,0.0468
3,9,30,0.0379
1,9,20,0.0267
3,7,20,0.0476
10,5,30,0.0292
7,5,30,0.0425
1,9,40,0.0671
8,7,30,0.0481
1,7,40,0.0458
3,9,40,
8,9,30,0.0415
6,5,20,0.043
10,9,20,0.0313
9,9,40,0.0501
7,7,20,0.0519
1,5,40,0.0331
5,5,40,0.0285
3,9,20,0.0247
4,7,30,0.0434
4,7,40,0.0446
3,9,20,0.0302
4,9,40,0.0571
8,7,40,0.0434
7,5,40,-1
9,9,30,0.0474
6,9,40,0.0525
5,5,30,0.0357
6,7,20,0.0433
1,7,40,
1,7,30,0.037
7,9,40,0.0569
10,5,40,0.0281
