group,ph,temperature,activity
10,7,40,
1,9,20,0.0267
2,9,30,0.0509
3,5,30,0.0338
1,5,20,0.0468
5,7,40,0.047
3,9,20,0.0247
3,5,30,0.0381
6,7,30,0.0498
10,9,20,0.0313
5,5,40,0.0345
4,7,20,0.0401
6,7,40,0.0506
10,5,30,0.0459
8,9,20,0.0317
9,5,30,0.0398
5,9,20,0.0308
9,5,20,0.0625
8,7,20,0.0426
10,5,40,0.035
5,5,30,0.0394
2,5,40,0.0303
8,5,40,0.0312
3,5,20,0.0543
8,9,40,0.0593
7,5,20,
2,5,20,0.05
2,7,40,0.0408
9,5,20,0.0489
2,9,30,0.0398
9,9,20,0.0294
2,7,20,0.0495
10,5,20,ERROR
9,9,20,0.0293
3,5,30,0.0334
1,5,20,0.0605
9,9,30,0.0377
7,9,30,0.0421
8,9,30,0.0379
6,5,40,0.0346
9,7,40,
7,5,20,0.0664
9,5,40,0.0321
7,7,40,ERROR
8,7,40,0.0447
3,7,20,0.0419
5,5,40,0.0323
5,9,40,0.0599
6,9,30,0.0366
6,5,30,0.038
10,9,20,
10,5,30,0.0326
1,5,30,0.0428
7,7,20,ERROR
10,9,30,0.0395
1,5,40,0.0339
2,5,20,0.0462
5,7,20,0.043
3,5,20,ERROR
3,7,30,0.0486
8,5,40,0.0317
10,9,20,0.0333
10,9,30,0.0431
7,9,30,0.0464
8,5,40,0.0324
6,5,20,-1
2,7,40,0.0481
5,7,40,0.0464
1,5,40,0.0335
1,5,30,0.0401
8,7,30,0.0481
8,5,30,0.0342
9,5,20,0.0499
4,7,40,0.04
8,7,30,0.044
7,5,40,0.029
5,9,20,0.03
8,7,40,0.0384
1,9,40,0.0671
10,7,20,0.0587
5,5,20,0.0491
10,7,40,0.0501
8,5,30,0.0321
2,9,20,0.0263
1,9,20,0.0303
2,7,40,0.0521
8,9,30,0.0421
1,7,20,0.0452
2,9,20,0.0328
1,7,40,0.0424
2,5,30,0.0331
3,7,20,0.0457
9,5,40,0.0327
