group,ph,temperature,activity
1,5,40,0.0335
9,7,30,0.0461
1,9,40,0.0671
5,9,30,0.043
4,7,20,0.0434
4,9,20,0.0356
7,5,20,0.0664
8,9,40,-1
4,5,20,0.0565
2,5,20,0.0462
1,7,30,0.0423
3,7,40,0.0436
3,5,20,0.0543
1,7,30,0.037
8,7,20,0.0426
7,5,30,0.0423
4,5,40,0.0311
8,9,40,0.0599
2,9,30,0.0509
1,5,20,0.0493
5,5,40,0.0285
2,7,40,0.0481
10,7,30,0.04
5,9,30,0.0384
8,7,30,0.0497
3,9,40,
8,5,30,0.0381
8,7,20,0.0423
2,9,20,0.0263
3,7,30,0.0429
1,9,20,0.0303
3,7,20,0.0378
3,9,20,0.0283
8,5,20,0.0441
8,5,20,ERROR
3,5,20,ERROR
4,5,30,0.0435
8,5,40,0.0317
7,5,20,-1
1,7,40,0.0404
5,7,20,0.043
5,5,40,0.0279
7,5,20,
4,5,30,0.0372
4,9,40,-1
6,5,30,0.0322
4,9,20,0.0359
1,7,30,0.05
10,7,20,
1,9,40,0.0504
6,7,30,-1
2,5,20,ERROR
5,7,40,0.0394
6,7,30,0.0498
6,7,20,0.043
2,7,20,0.0495
8,9,30,0.0379
1,9,30,0.0455
2,5,20,0.05
2,5,30,0.0368
8,5,30,0.0342
8,5,20,0.0635
3,5,30,0.0338
6,5,20,-1
6,9,40,0.0503
9,9,20,0.0293
2,7,30,0.048
2,9,40,0.065
