group,ph,temperature,activity
5,7,40,0.0504
8,5,30,0.0347
8,9,30,0.0421
2,9,30,0.0529
8,9,20,0.0287
6,5,30,0.0373
3,9,40,0.057
2,7,40,0.0397
10,9,20,0.0288
1,9,20,0.0307
9,7,30,
5,9,40,0.0599
9,9,30,0.0477
3,5,30,0.0334
8,5,20,0.0635
9,7,20,ERROR
8,5,40,0.0315
6,5,30,0.0333
7,7,40,-1
4,5,30,0.0377
7,9,20,0.0293
4,5,40,0.0311
9,5,20,0.0625
1,5,40,0.0335
1,9,40,0.0629
10,5,30,0.0292
9,7,20,
1,7,30,0.05
8,9,20,0.0323
1,5,40,0.0331
7,5,20,0.0534
4,9,20,0.0302
9,5,30,0.0398
5,7,30,0.042
10,7,40,0.0404
3,7,40,0.0393
1,5,20,ERROR
10,7,30,0.04
10,5,30,0.0326
8,7,20,0.0426
9,9,40,0.0561
3,7,30,0.0462
2,9,40,0.0601
7,7,40,0.0512
10,7,30,0.0442
1,9,40,0.0671
7,5,20,ERROR
6,7,30,0.0501
7,5,20,-1
5,9,30,0.0384
6,9,20,0.0273
10,7,20,0.0587
3,5,40,
10,5,20,0.0547
9,5,30,0.041
6,9,30,
7,7,30,0.0478
7,5,40,-1
3,5,30,0.0381
5,7,20,0.0423
4,5,20,0.0639
1,7,40,0.0404
7,9,40,0.0569
6,9,30,0.042
4,9,30,-1
3,9,30,-1
8,9,40,0.0599
4,5,30,0.0435
2,9,20,0.0297
6,9,20,0.0303
9,5,20,0.0499
1,5,30,0.0401
2,7,20,0.0495
9,7,40,0.0473
2,7,30,0.048
8,7,40,
10,5,20,ERROR
9,9,20,0.0352
9,9,40,0.0543
9,9,30,0.0474
8,5,20,0.0632
5,5,40,0.0323
6,5,30,0.038
10,5,30,0.0459
8,9,30,0.0379
3,5,30,0.0444
5,7,40,0.0464
4,9,20,0.0261
7,5,30,0.0374
6,5,40,0.0357
8,9,40,0.0632
2,5,30,0.0303
2,9,20,0.0328
8,7,20,0.0426
3,7,30,0.0486
10,5,30,0.0362
10,7,30,0.0398
8,9,20,0.0317
8,9,20,0.0317
9,5,30,0.0379
6,7,20,0.0449
1,7,20,0.0401
4,7,30,0.0493
2,5,20,0.05
3,5,20,ERROR
4,7,40,0.04
6,7,30,-1
4,5,30,0.0372
