group,ph,temperature,activity
6,7,40,0.0436
6,5,40,0.0338
1,5,30,-1
6,9,30,0.0461
6,5,40,0.0346
10,5,40,0.0278
3,9,20,0.0283
9,5,20,0.0499
10,7,40,0.0404
3,9,20,0.0285
7,7,20,0.0411
10,5,20,0.0581
5,7,30,0.042
2,9,30,0.0477
3,5,20,ERROR
