group,ph,temperature,activity
9,9,30,0.0477
6,5,20,0.0559
4,7,20,0.0434
8,5,40,0.0312
8,5,20,0.0635
8,5,30,0.0342
7,5,20,0.0534
8,7,30,0.0461
7,7,20,
8,9,30,0.0417
8,9,40,-1
9,5,30,0.0398
10,7,30,0.04
4,9,20,0.0309
10,5,20,ERROR
3,7,30,0.0462
5,7,20,0.0425
10,9,30,0.0431
6,9,20,0.0288
10,5,40,0.035
6,9,30,0.0366
3,9,30,0.0415
6,9,40,0.0503
4,9,20,0.0359
1,7,30,0.0412
3,9,40,0.0633
9,7,30,
9,9,40,0.0425
9,9,20,0.0254
5,7,40,0.0394
4,5,30,0.0373
5,7,20,0.043
5,9,40,0.0582
2,9,30,0.0529
3,7,30,0.044
9,7,40,
7,7,40,0.0395
4,5,40,0.0271
1,9,30,0.0504
9,5,40,0.0314
3,5,20,ERROR
10,5,40,0.0278
6,7,40,0.0436
9,9,40,0.0558
4,5,20,0.0547
6,5,20,0.0479
6,7,20,0.0422
4,5,30,0.0435
8,7,40,0.0501
4,7,30,0.0443
3,7,20,0.0378
8,7,30,0.044
6,7,40,0.0441
5,7,30,0.042
8,5,40,0.0317
5,7,20,0.048
3,5,30,0.0338
6,5,40,0.0327
1,7,30,0.037
10,7,40,0.0501
10,9,20,0.0305
3,5,40,0.0362
2,5,20,0.0462
2,9,20,0.0237
4,5,20,0.0633
8,7,20,0.0426
8,7,20,0.0426
9,7,20,ERROR
2,9,40,0.064
7,7,20,ERROR
7,5,20,0.0664
10,7,20,0.0434
8,9,40,0.0632
10,5,30,0.0292
4,9,30,0.0394
4,7,20,0.0456
10,9,30,0.0463
1,7,20,-1
5,9,20,-1
1,9,20,0.0305
6,5,30,0.0333
1,5,30,0.0411
8,7,40,
6,9,40,0.0448
7,7,40,ERROR
3,7,40,0.0425
5,9,40,0.057
4,7,40,0.0526
5,5,30,0.0401
10,5,30,0.0459
6,5,20,0.043
10,7,20,0.0587
2,5,20,0.0659
8,7,30,0.0456
2,5,30,0.0389
4,5,40,0.0284
4,9,30,
5,7,40,0.0504
2,7,40,0.0521
2,7,30,0.048
4,7,20,0.0422
5,5,40,0.0285
3,9,20,0.0247
2,5,20,0.05
4,5,20,0.0565
2,7,30,0.047
10,7,20,
9,7,20,ERROR
6,7,20,0.0401
2,9,40,0.0571
9,5,30,0.0325
3,5,30,0.0381
7,9,40,0.0504
3,7,40,0.0418
