group,ph,temperature,activity
1,5,20,0.0493
7,9,40,0.0546
10,7,30,0.0398
9,5,40,0.0314
3,7,30,0.0462
3,9,20,0.0283
10,7,20,
9,9,30,ERROR
5,7,40,0.0504
2,9,40,0.0571
8,5,20,0.0599
9,5,20,ERROR
9,5,30,0.041
4,5,20,0.0639
1,9,20,0.0307
6,7,20,0.0401
8,9,40,0.0599
2,9,30,0.0509
6,7,30,0.0395
4,9,20,0.0302
9,5,40,0.0321
7,9,20,0.0293
8,9,20,0.0317
8,9,30,0.0415
9,7,40,0.0461
10,9,20,0.0313
1,7,30,0.0423
9,7,20,ERROR
6,5,30,0.0322
3,7,20,0.0457
6,9,30,0.042
9,7,40,
8,7,20,0.0426
1,7,40,0.0466
7,5,30,0.0374
1,7,40,0.0458
3,9,30,0.0449
10,5,20,0.062
8,5,20,0.0632
7,5,40,0.029
10,5,30,0.0459
7,5,30,0.0425
3,5,30,0.0444
7,7,30,-1
7,7,20,ERROR
6,5,40,0.0357
2,7,30,ERROR
2,5,20,0.0532
8,7,20,0.0426
7,7,40,-1
2,5,30,0.0368
5,7,30,0.0515
1,7,40,
6,5,20,0.0472
5,9,20,-1
2,9,40,0.055
7,5,40,0.0349
8,5,30,0.0381
9,7,30,-1
7,9,30,0.0464
2,5,20,ERROR
5,7,30,0.0357
8,7,30,0.0461
1,5,20,ERROR
9,7,20,0.0418
10,9,20,0.0305
9,9,20,0.0294
4,5,40,0.0355
4,5,30,0.0373
5,5,20,0.0491
1,5,40,0.0308
7,7,20,0.0461
7,5,20,-1
3,7,20,0.0476
9,7,30,
2,5,30,0.0303
10,7,40,
5,5,40,0.0323
9,5,30,0.0379
4,5,30,0.0435
8,9,40,0.0632
3,5,20,0.0631
5,7,20,0.0465
5,7,40,0.0538
4,7,30,0.0434
4,9,40,0.0571
8,7,20,0.0423
8,9,20,0.0298
6,9,20,0.0288
7,9,30,0.0483
8,9,30,0.0417
6,7,30,-1
1,5,30,0.0428
7,9,40,0.0547
9,9,30,0.0422
2,9,30,0.0398
6,5,30,0.038
9,9,40,0.0558
8,7,30,0.0481
5,5,20,0.0478
8,9,30,0.0379
9,7,40,ERROR
1,5,40,0.0335
2,7,40,0.0408
6,7,40,0.0436
5,9,20,0.0231
9,7,20,ERROR
4,9,30,0.0484
3,7,40,0.0425
4,9,20,0.0309
3,9,20,0.0302
10,7,40,0.0404
8,9,20,0.0323
