group,ph,temperature,activity
1,9,20,0.0305
5,5,30,0.0401
3,9,20,0.0247
1,9,20,-1
10,5,20,0.0547
3,5,40,0.0357
4,7,30,0.0507
2,9,20,0.0263
2,9,20,0.0328
3,5,20,0.0631
6,9,40,0.0503
5,9,40,0.057
7,5,20,
2,7,20,0.0495
5,5,40,0.0337
4,5,30,0.0372
4,5,30,0.0377
3,5,40,0.0294
4,7,40,0.04
9,7,30,0.0402
4,9,40,0.0535
4,7,20,0.0434
10,7,30,0.0522
2,9,20,0.0338
2,7,30,ERROR
6,5,30,0.0322
4,7,40,
8,7,40,0.0447
2,7,30,0.047
7,9,40,0.0547
9,5,40,0.0328
7,5,40,0.029
7,7,30,0.0478
4,5,30,0.0386
5,5,40,0.0323
8,7,30,0.0497
3,9,20,0.0302
2,9,30,0.0423
7,5,20,0.0664
2,9,40,0.0571
3,7,40,0.0425
5,9,30,0.043
3,9,30,0.0437
9,7,30,
2,7,40,0.0481
3,9,40,0.0491
4,9,20,0.0359
1,9,40,0.0671
8,9,30,0.0402
8,7,20,0.0426
8,7,20,0.0413
8,9,20,0.0287
9,9,40,0.0543
8,7,40,0.0501
9,5,20,0.0499
8,5,20,0.0599
5,9,20,0.0231
1,9,20,0.0267
4,7,20,0.0372
5,7,30,0.0426
3,5,40,0.0286
7,7,30,0.0421
7,5,30,0.0456
6,5,30,0.0373
1,9,20,0.0303
1,5,30,0.0391
5,7,20,0.0465
9,7,40,0.0473
7,7,40,0.0512
9,7,40,0.0461
2,7,20,0.0413
5,5,30,0.0394
8,5,40,0.0317
6,9,40,0.0448
8,5,20,0.0635
6,7,30,0.0395
8,5,40,0.0315
10,9,40,-1
6,7,40,0.0436
9,7,30,0.0513
8,7,20,0.0423
2,7,30,0.048
9,7,20,ERROR
8,7,30,0.0481
2,9,40,0.0601
10,7,40,0.0404
3,9,30,0.0449
6,5,20,0.0479
5,9,40,0.0529
1,9,30,0.0504
1,7,20,0.039
4,9,40,-1
10,5,40,
9,7,30,-1
3,5,20,ERROR
7,9,20,0.0256
3,5,20,0.0574
9,5,40,0.0321
6,5,30,0.0333
5,5,40,0.0345
9,9,30,0.0474
4,7,30,0.0434
7,5,20,0.0534
6,7,30,0.0498
10,9,20,0.0313
5,7,30,0.0357
1,9,40,0.0629
1,5,20,0.0468
7,9,30,0.0453
5,9,30,0.0384
8,7,40,
7,7,30,-1
10,7,40,0.0427
1,7,20,-1
8,9,40,0.0551
3,9,40,0.057
8,7,40,0.0434
7,9,20,0.0287
3,7,30,0.0486
5,9,30,0.0384
2,5,30,0.0389
8,9,30,0.0415
3,9,40,
2,5,20,0.0462
6,7,20,0.0401
