group,ph,temperature,activity
3,7,20,0.0498
1,9,20,0.0303
10,9,20,
2,7,40,0.0481
10,9,40,0.0621
10,9,40,-1
2,9,30,0.0477
4,7,30,0.0434
2,9,20,0.0237
8,5,20,0.0632
2,7,40,0.0397
8,9,40,-1
5,9,40,0.057
3,7,20,0.0457
7,5,20,0.0534
3,7,20,0.0378
4,9,40,0.0571
2,9,20,0.0338
9,9,40,0.0543
9,9,20,0.0335
6,9,20,0.0273
6,9,40,0.0503
9,5,20,0.0585
7,5,40,0.0351
4,9,20,0.0359
1,7,40,0.0424
1,5,40,0.0308
5,9,20,0.0309
4,7,20,0.0434
7,7,30,0.0478
4,7,20,0.0401
10,7,20,0.0434
6,7,30,0.0413
6,9,30,
6,9,40,0.0525
7,7,20,ERROR
4,5,20,0.0498
2,9,40,0.0571
2,7,40,0.0444
2,5,20,ERROR
5,9,40,0.0529
2,9,30,0.0509
5,7,30,0.0426
7,9,40,0.0569
5,5,40,0.0279
7,9,20,0.0293
3,7,20,0.0419
5,5,30,
8,5,30,0.0384
4,5,20,0.0633
5,9,20,0.0231
5,5,20,0.0563
9,5,20,ERROR
