group,ph,temperature,activity
10,9,30,0.0431
1,9,20,0.0307
7,9,40,0.0569
9,7,40,0.0473
8,5,30,0.0347
1,7,30,0.037
5,5,40,0.0323
5,9,40,ERROR
5,9,20,-1
6,9,20,0.0288
6,5,40,0.0338
7,7,40,0.0395
7,9,30,0.0421
2,7,30,ERROR
6,5,40,0.0346
4,5,40,0.0271
4,7,20,0.0372
10,5,20,0.0552
6,7,20,0.0422
1,5,40,0.0331
9,7,40,0.044
4,5,30,0.0373
5,5,20,0.0553
8,9,30,0.0379
9,7,30,
1,5,20,ERROR
9,9,40,0.0501
10,5,40,0.0278
5,9,30,0.0384
7,9,40,0.0546
10,7,30,0.0522
3,9,40,0.0633
8,9,40,0.0599
4,7,40,
7,7,20,0.0461
8,9,20,0.0323
5,5,40,0.0285
10,9,20,0.0333
9,5,20,0.0625
9,7,30,0.0402
2,9,30,0.0509
5,5,40,0.0279
7,5,30,0.0456
7,9,40,0.0592
7,5,30,0.0298
7,5,20,
4,7,30,ERROR
2,5,20,0.0532
5,5,30,0.0401
9,7,30,0.0461
5,7,30,0.0456
7,5,20,0.0534
6,9,20,0.0303
3,5,30,0.0338
9,5,30,0.0379
1,9,30,0.0408
7,7,20,ERROR
10,9,40,0.0621
2,7,20,0.0516
1,7,30,0.0423
7,9,20,0.0293
7,5,40,-1
10,9,30,0.0395
9,9,20,0.0335
2,5,40,0.0351
7,7,40,-1
4,5,20,0.0498
9,7,20,0.0418
1,7,20,0.0452
9,5,40,0.0337
2,7,30,0.048
7,7,30,-1
6,7,20,0.043
8,9,20,0.0287
10,5,30,0.0362
4,9,20,0.0261
2,9,40,0.064
8,5,20,0.0441
3,7,30,0.0462
9,9,40,0.0425
4,9,40,0.0558
8,9,30,0.0415
8,9,30,0.0417
7,9,20,0.0287
8,7,30,0.044
3,9,20,0.0306
8,5,40,0.0317
7,5,40,0.0349
9,7,30,0.0513
2,5,30,0.0331
1,9,30,0.0416
4,7,40,0.04
8,7,20,0.0426
8,9,30,0.0421
5,7,30,0.0357
7,7,40,ERROR
2,9,40,0.0601
9,7,20,ERROR
3,9,40,0.057
1,9,40,0.0589
4,5,20,0.0633
3,5,40,0.0357
3,5,30,0.0334
8,5,20,0.0599
7,5,30,0.0423
3,7,40,0.0393
2,7,30,0.047
2,7,40,0.0444
4,7,40,0.0446
4,7,20,0.0422
7,7,20,0.0519
10,5,40,0.0388
3,9,30,0.0379
4,9,30,0.0394
6,9,30,
2,5,40,0.0284
5,7,40,0.0464
2,7,40,0.0408
6,5,20,0.0479
2,5,40,0.0305
9,9,20,0.0294
5,5,30,
1,7,40,0.0466
8,5,20,ERROR
5,7,40,0.047
3,5,40,0.0294
6,5,20,0.0559
3,7,20,0.0476
10,7,20,0.0448
8,7,20,0.0426
2,9,40,0.055
5,5,40,0.0345
4,7,30,0.0434
8,9,40,0.0632
9,7,40,
1,9,40,0.0534
4,5,40,0.0355
1,9,20,-1
1,9,30,0.0455
6,9,20,0.0232
6,9,40,0.0448
10,5,20,0.0581
2,9,20,0.0263
10,7,30,0.0442
9,9,40,0.0561
5,9,30,
3,9,20,0.0285
1,5,30,0.0428
7,7,30,
2,5,20,ERROR
6,9,20,0.0273
5,9,40,0.0529
1,9,30,0.047
3,9,20,0.0302
6,9,20,-1
10,9,20,0.0305
10,5,40,0.0281
8,5,30,0.0381
5,9,20,0.0309
10,7,20,
6,9,30,0.0366
2,9,30,0.0398
1,5,20,0.0535
4,5,40,0.0284
2,5,20,0.0659
7,5,20,-1
8,9,40,0.0551
2,5,30,0.0389
7,9,40,0.0504
9,5,30,0.0398
4,7,20,0.0434
10,7,30,0.0398
5,9,30,0.043
3,9,20,0.0247
3,9,30,0.0437
4,9,20,0.0309
4,5,40,0.0353
7,9,30,0.0434
5,7,20,0.0425
10,9,30,0.0537
2,7,30,ERROR
10,9,30,0.0463
4,5,20,0.0565
6,7,30,0.0501
4,9,40,0.0535
8,5,30,0.0321
9,9,20,0.0352
10,9,20,0.0288
3,5,20,0.0543
6,7,40,0.0441
2,9,20,0.0297
9,7,40,ERROR
1,5,40,0.0308
5,7,30,0.0515
3,9,30,-1
10,7,40,0.0501
5,5,30,0.0357
6,7,30,-1
1,7,20,-1
6,7,40,0.0436
1,5,40,0.0335
1,7,20,0.039
10,5,30,0.0292
5,7,30,0.042
8,9,40,-1
2,9,20,0.0338
8,5,20,0.0632
1,5,30,0.0391
