group,ph,temperature,activity
4,7,40,0.0526
2,7,30,0.048
10,5,40,0.035
2,9,20,0.0338
10,9,40,0.0621
5,9,30,0.0418
5,9,20,0.0308
2,5,30,0.0331
5,5,40,0.0323
1,5,20,0.0535
5,7,40,0.0464
6,5,30,0.0392
3,9,40,0.0633
1,7,30,0.0412
1,9,20,-1
10,7,20,0.0448
6,5,30,0.0373
5,7,20,0.0423
7,7,20,0.0411
9,7,30,0.0461
4,5,30,0.0373
10,7,30,0.0442
4,9,20,0.0359
5,9,30,0.043
7,7,40,0.0395
2,9,30,0.0529
6,5,40,0.0392
10,9,20,0.0313
2,5,40,0.0305
3,5,30,0.0444
1,7,40,0.0424
6,9,30,0.0366
6,5,20,0.0559
6,7,30,-1
9,9,40,0.0558
9,5,40,0.0314
1,5,20,ERROR
5,5,30,0.0357
5,5,30,
1,9,30,0.0416
8,5,40,0.0312
6,9,20,0.0288
7,5,40,-1
8,5,20,0.0635
2,9,30,0.0398
1,5,30,0.0401
1,5,40,0.0335
9,9,20,0.0254
2,9,30,0.0477
3,7,20,0.0378
5,7,20,0.0425
6,7,40,0.0441
9,9,30,0.0422
4,5,20,0.0547
3,7,20,0.0498
1,5,30,0.0411
4,9,30,0.0394
1,5,30,-1
6,9,40,0.0503
8,9,30,0.0379
4,7,40,0.04
6,5,40,0.0338
1,7,40,0.0458
10,5,40,0.0388
7,9,20,0.0256
8,7,30,0.0481
9,7,40,0.044
2,7,40,0.0481
3,5,40,0.0362
2,7,40,0.0397
2,7,20,0.0516
7,7,40,0.0451
2,7,20,ERROR
9,7,30,-1
7,5,30,0.0374
6,5,30,0.0322
3,5,20,0.052
3,7,40,-1
4,7,20,0.0434
4,9,20,0.0261
1,5,40,0.0335
10,7,30,0.0522
3,7,30,0.044
10,9,20,0.0333
5,9,20,0.0231
5,7,40,0.0538
2,9,30,0.0423
3,5,20,0.0574
5,5,20,0.0491
9,5,30,0.041
9,7,40,0.0473
4,9,20,0.0302
3,7,30,0.0525
6,5,40,0.0346
2,9,40,0.065
7,9,40,0.0547
5,7,30,0.042
2,9,20,0.0237
4,9,30,0.0466
6,9,30,0.0461
4,5,30,0.0372
7,5,20,
8,9,40,0.0599
8,9,30,0.0417
1,7,20,0.0401
7,5,20,-1
4,5,40,0.0311
8,9,20,0.0317
4,5,40,0.0353
6,7,20,0.0422
1,7,30,0.0464
5,7,20,0.0465
5,5,30,ERROR
5,9,20,0.03
1,9,20,0.0303
10,7,40,
4,5,40,0.0355
7,7,30,0.0453
3,5,30,0.0334
9,5,30,0.0379
6,7,40,0.0425
6,7,20,0.0449
5,5,40,0.0337
6,7,30,0.0413
5,5,40,0.0285
1,9,30,0.0504
9,9,30,0.0377
2,7,30,0.048
10,9,30,0.0463
2,5,40,0.0303
4,9,30,
9,9,40,0.0543
2,9,40,0.0601
7,9,30,0.0464
2,9,30,0.0509
10,9,40,0.0468
1,9,40,0.0629
2,5,40,0.0284
