group,ph,temperature,activity
3,7,20,0.0419
7,7,30,-1
4,5,40,0.0284
10,5,30,0.0292
10,5,40,0.035
6,7,30,-1
5,5,40,0.0323
7,7,20,0.0411
1,5,20,0.0605
9,5,20,0.0585
9,9,20,0.0352
2,9,40,0.0571
1,7,30,0.0464
7,9,20,0.0332
2,7,20,0.0516
2,7,30,0.048
7,9,20,0.0287
4,7,20,0.0401
4,5,30,0.0377
10,5,20,0.0547
8,9,30,0.0421
2,9,40,0.055
2,5,40,0.034
5,5,20,
10,9,40,-1
6,5,40,0.0357
2,5,40,0.0351
10,7,20,0.0448
8,9,40,0.0599
4,7,20,0.0372
7,7,40,0.0512
3,9,20,0.0285
5,9,20,0.0308
4,9,20,0.0261
7,5,30,0.0298
8,5,30,0.0321
10,9,20,0.0305
2,9,40,0.065
1,7,40,0.0424
2,5,30,0.0368
10,7,30,0.0442
10,9,40,ERROR
6,9,30,0.0366
8,7,30,0.0481
8,7,20,0.0426
10,5,40,0.0281
6,9,20,0.0232
7,7,40,ERROR
10,9,20,0.0288
9,7,30,0.0461
1,7,30,0.0423
3,7,40,-1
9,9,40,0.0558
8,9,20,0.0317
3,9,40,
5,7,30,0.0515
4,5,20,0.0498
3,7,40,0.0393
9,7,20,0.0418
3,5,20,0.0631
2,7,40,0.0444
7,9,40,0.0592
2,5,30,0.0408
5,5,30,
1,7,20,0.0401
4,5,30,0.0435
9,5,20,0.0625
5,7,20,0.0465
9,9,20,0.0293
7,5,40,0.036
2,5,30,0.0389
1,9,30,0.0504
1,9,20,0.0303
6,7,40,0.0506
1,5,30,-1
4,7,40,-1
9,7,40,ERROR
9,5,40,0.0321
6,5,30,0.038
5,9,40,0.0529
6,9,40,0.0503
4,5,30,0.0372
3,9,20,0.0283
3,7,30,0.0486
5,9,20,0.0309
5,5,20,0.0491
9,7,30,0.0513
1,9,30,0.0416
2,9,30,0.0529
8,5,30,0.0381
6,9,20,0.0288
3,5,30,0.0381
10,9,30,0.0431
8,9,40,0.0551
3,7,20,0.0498
1,9,20,0.0305
3,9,30,0.0415
10,5,20,ERROR
1,9,40,0.0671
6,5,20,0.0472
5,9,30,0.0418
4,7,40,0.0446
1,9,20,0.0307
7,7,30,0.0453
6,7,30,0.0395
5,5,30,ERROR
8,7,40,0.0447
1,5,20,0.0468
2,9,30,0.0398
9,5,30,0.0379
8,5,30,0.0384
8,7,40,0.0501
10,7,30,0.0371
3,9,40,0.057
1,5,30,0.0428
3,5,20,ERROR
6,9,40,0.0448
10,7,40,0.0404
4,7,20,0.0434
4,7,30,0.0507
1,9,40,0.0534
3,9,40,0.0491
2,5,40,0.0303
6,5,30,0.0373
3,5,40,0.0362
2,7,20,0.0478
8,9,20,0.0323
8,5,20,ERROR
8,7,20,0.0423
4,5,30,0.0386
5,5,40,0.0337
5,5,20,0.0563
8,5,40,0.0315
7,7,20,
3,7,40,0.0425
6,5,30,0.0392
10,5,20,0.062
4,7,40,0.04
10,7,40,0.0501
2,5,20,0.05
5,5,30,0.0394
7,5,30,0.0425
5,5,20,0.0478
8,9,40,-1
4,5,40,0.0355
6,7,40,0.045
2,5,20,0.0462
1,7,30,0.05
10,7,30,0.0398
4,9,20,0.0356
8,7,20,0.0413
3,9,30,0.0449
1,7,20,0.0462
2,5,30,0.0303
9,9,40,0.0543
10,9,30,0.0463
5,7,30,0.0357
3,7,40,0.0436
2,7,30,ERROR
2,9,30,0.0477
8,7,30,0.0461
6,5,40,0.0392
2,5,30,0.0331
2,9,30,0.0509
9,5,40,0.0314
8,5,40,0.0317
5,9,30,0.0384
9,7,30,0.0402
10,5,30,0.0459
3,9,40,0.0633
4,9,30,0.0466
9,9,30,ERROR
8,5,20,0.0599
9,9,40,0.0501
8,5,20,0.0632
5,7,30,0.0456
2,7,20,ERROR
5,7,20,0.0423
4,7,40,
6,5,30,0.0322
