group,ph,temperature,activity
2,5,30,0.0389
3,5,20,ERROR
10,9,40,0.0562
6,7,20,0.0449
10,5,40,0.0281
1,9,30,0.0504
5,7,20,0.0465
7,9,40,0.0547
5,9,30,0.043
1,9,20,-1
4,7,30,0.0443
5,5,20,
1,9,40,0.0589
10,7,20,
1,7,40,0.0458
2,5,20,ERROR
6,5,20,0.043
5,5,30,
3,5,40,0.0362
3,7,30,0.0525
7,9,30,0.0464
3,9,20,0.0247
2,9,40,0.055
1,7,30,0.0464
3,5,40,0.0286
4,7,40,-1
6,5,30,0.0373
3,5,20,0.052
7,7,40,ERROR
6,7,30,0.0395
3,9,40,
10,7,20,0.0434
1,5,40,0.0308
7,5,30,0.0425
5,5,40,0.0279
5,7,40,0.0394
8,9,40,-1
6,9,40,0.052
4,9,40,0.0571
1,5,30,0.0411
5,7,30,0.0357
2,9,40,0.0601
6,5,20,-1
6,7,20,0.0433
9,9,20,0.0294
2,7,30,0.048
9,5,20,0.0489
2,9,20,0.0263
4,5,20,0.0633
7,5,30,0.0456
1,5,20,0.0605
6,9,20,0.0303
8,9,40,0.0632
1,7,20,0.0401
4,9,30,
2,9,30,0.0477
9,5,20,0.0625
2,9,20,0.0237
3,9,30,0.0449
