group,ph,temperature,activity
9,7,20,ERROR
3,7,30,0.0525
8,9,20,0.0287
3,5,30,0.0338
6,9,30,
2,5,20,0.0532
5,5,40,0.0345
8,7,30,0.0497
2,5,30,0.0303
4,9,20,0.0309
3,5,30,0.0334
10,5,40,0.0388
7,9,20,0.0332
5,5,40,0.0285
5,7,30,0.0426
10,9,30,0.0537
3,9,20,0.0283
10,5,20,ERROR
10,9,30,0.0431
10,7,30,0.0371
2,9,20,0.0297
5,9,20,0.03
6,5,20,0.0559
4,7,30,0.0434
2,9,40,0.055
6,7,20,0.0433
5,9,40,0.0529
5,5,20,0.0563
5,7,20,0.0465
8,7,20,0.0426
5,7,30,0.0515
4,7,40,0.04
2,7,30,0.048
3,9,30,0.0415
4,9,40,0.0466
2,7,40,0.0408
3,9,40,0.0603
3,5,20,0.0543
8,9,40,0.0632
1,7,40,0.0404
1,7,20,0.0462
3,9,30,-1
10,5,40,0.0281
10,7,40,0.0427
5,7,40,0.0394
8,5,20,0.0599
8,9,40,0.0599
8,7,40,0.0447
1,7,40,
8,9,30,0.0379
4,9,20,0.0261
10,9,40,-1
4,9,20,0.0359
6,7,30,-1
5,9,40,0.057
2,9,40,0.065
4,7,30,ERROR
2,7,30,ERROR
9,7,30,0.0513
3,7,40,0.0418
9,9,40,0.0501
5,5,40,0.0279
3,9,40,
9,9,20,0.0293
5,5,30,0.0401
8,7,40,0.0501
5,5,40,0.0337
10,9,20,0.0313
4,5,40,0.0353
8,5,30,0.0384
3,9,30,0.0437
1,5,20,ERROR
6,7,30,0.0395
6,9,20,0.0288
3,7,20,0.0476
7,5,40,0.0349
6,7,20,0.043
6,9,30,0.0461
2,9,40,0.0601
8,5,30,0.0321
2,5,30,0.0331
7,9,30,0.0464
6,5,40,0.0346
8,9,20,0.0317
7,7,20,
8,5,20,ERROR
8,9,40,0.0593
4,9,30,0.0394
3,5,40,0.0357
4,5,30,0.0386
1,9,20,0.0267
9,5,20,0.0625
1,5,20,0.0605
3,5,40,0.0294
9,9,20,0.0254
1,7,20,0.0452
5,7,30,0.0456
7,7,30,-1
5,9,30,0.0384
6,9,30,0.0366
1,9,40,0.0629
5,5,20,0.0478
10,7,40,
2,9,20,0.0338
2,5,40,0.0305
1,5,20,0.0468
6,7,30,0.0413
2,5,40,0.0303
2,5,40,0.0351
2,5,30,0.0368
4,7,20,0.0422
4,7,20,0.0434
1,9,30,0.0408
5,9,20,0.0309
1,9,30,0.0416
8,7,30,0.0461
3,7,40,0.0425
1,9,30,0.0455
9,9,40,0.0561
2,7,20,ERROR
8,9,40,0.0551
5,5,30,
3,9,20,0.0306
7,7,40,0.0512
9,9,30,ERROR
4,9,40,0.0558
9,7,30,
3,5,30,0.0338
3,9,30,0.0379
9,9,40,0.0425
2,7,20,0.0516
1,7,30,0.037
9,5,30,0.0379
2,9,40,0.0571
7,9,30,0.0483
10,9,20,0.0305
7,9,40,0.0546
5,5,30,0.0394
7,9,20,0.0293
10,7,20,
4,7,30,0.0493
3,5,30,0.0444
10,5,40,
4,5,30,0.0372
8,5,40,0.0317
10,7,30,0.0398
5,7,20,0.0423
4,9,30,-1
9,9,30,0.0474
7,5,30,0.0456
7,7,40,ERROR
1,5,30,0.0391
1,5,30,0.0401
6,5,20,0.0479
5,5,20,0.0553
2,9,20,0.0237
6,5,30,0.038
3,5,20,0.0574
