group,ph,temperature,activity
2,5,30,0.0389
1,7,30,0.05
10,5,20,0.0581
2,9,20,0.0237
9,9,20,0.0294
1,5,40,0.0339
10,7,40,
3,7,20,0.0457
9,7,20,
9,5,30,0.0398
7,9,20,0.0256
7,7,30,
3,7,20,0.0378
6,7,40,0.0441
3,9,20,0.0283
9,7,30,
4,5,40,0.0284
3,7,40,0.0393
4,5,30,0.0435
8,9,20,0.0287
7,9,30,0.0483
10,5,20,0.0552
3,7,40,0.0418
4,7,40,
6,7,20,0.0449
1,5,20,0.0493
6,5,20,0.0479
3,5,40,0.0294
7,7,40,0.0512
1,7,40,
9,5,30,0.041
2,5,20,0.0659
7,9,30,0.0421
4,9,40,0.0571
8,9,20,0.0298
6,5,20,0.0472
2,9,20,0.0328
5,9,30,0.0418
2,7,20,0.0495
9,9,40,0.0501
3,5,30,0.0338
4,7,20,0.0456
3,7,20,0.0476
5,5,20,0.0553
4,7,40,0.04
9,7,40,
6,7,20,0.0401
1,7,40,0.0466
9,9,30,0.0422
10,5,40,
9,7,40,ERROR
6,9,20,-1
4,7,30,0.0493
4,5,40,0.0271
9,9,20,0.0293
4,9,40,-1
8,5,30,0.0347
3,9,40,
10,9,30,0.0537
10,7,20,
8,9,40,0.0593
1,5,20,ERROR
6,9,20,0.0288
10,7,40,0.0501
9,7,40,0.0473
10,9,30,0.0431
5,9,40,0.0529
7,5,20,ERROR
8,9,20,0.0323
5,7,20,0.043
5,5,40,0.0337
2,7,30,ERROR
1,7,40,0.0424
5,5,30,
2,5,20,0.05
4,5,20,0.0633
5,5,20,0.0563
8,5,40,0.0317
8,5,40,0.0324
9,7,20,ERROR
5,7,40,0.047
1,9,40,0.0671
5,9,30,
1,7,40,0.0404
1,9,30,0.0504
9,7,20,ERROR
7,9,20,0.0305
6,9,30,0.0427
8,5,20,0.0599
4,5,40,0.0311
3,9,40,0.0603
3,5,40,0.0362
8,7,20,0.0423
9,5,20,0.0625
4,9,30,-1
8,5,20,0.0632
9,5,40,0.0337
10,5,20,0.0547
