group,ph,temperature,activity
10,5,40,0.0281
4,5,30,0.0372
7,7,40,0.0451
9,5,20,ERROR
2,9,20,0.0328
6,9,30,0.0366
6,5,20,-1
3,7,20,0.0457
8,7,20,0.0423
8,9,20,0.0298
6,7,20,0.0422
4,5,30,0.0435
6,7,20,0.0449
9,7,20,
4,7,20,0.0401
1,7,40,0.0404
4,9,40,-1
1,7,40,0.0458
7,9,20,0.0305
10,7,30,0.0442
9,9,20,0.0352
9,5,40,0.0321
4,5,20,0.0547
2,5,30,0.0408
7,7,40,ERROR
9,5,30,0.041
4,9,40,0.0571
7,5,30,0.0423
6,5,30,0.0333
7,7,40,0.0395
5,9,40,0.0599
1,5,20,0.0493
7,5,30,0.0298
10,5,40,0.0388
7,5,20,0.0664
10,5,40,
8,5,30,0.0381
6,5,20,0.0472
5,7,30,0.0515
8,9,20,0.0317
8,9,20,0.0323
1,5,20,0.0605
7,9,40,0.0592
10,9,40,0.0468
4,7,40,-1
3,9,20,0.0283
4,5,20,0.0565
5,7,40,0.0538
9,5,40,0.0327
5,7,40,0.0464
7,7,30,-1
8,9,20,0.0287
1,9,40,0.0629
8,9,30,0.0415
6,5,30,0.038
5,7,40,0.0394
4,7,30,0.0443
8,9,40,0.0599
5,5,40,0.0345
10,5,20,0.0552
5,5,30,ERROR
7,5,40,0.0349
9,5,30,0.0332
10,9,30,0.0463
2,5,40,0.0303
4,9,40,0.0535
1,5,40,0.0335
7,7,30,0.0478
8,7,20,0.0426
4,7,20,0.0456
9,9,30,0.0477
8,5,20,0.0441
5,9,20,0.0231
2,5,20,0.05
8,7,30,0.0497
7,7,20,ERROR
6,5,30,0.0392
5,9,40,ERROR
9,7,20,0.0419
3,5,20,0.052
8,9,30,0.0421
4,7,30,0.0507
10,9,20,0.0305
10,5,20,0.0547
9,7,30,
7,5,20,0.0534
4,5,40,0.0284
7,7,20,
8,9,30,0.0417
3,9,30,0.0415
7,5,20,
10,5,20,0.0581
4,9,20,0.0302
9,5,20,0.0489
3,9,30,0.0449
7,9,20,0.0332
5,7,20,0.0465
3,7,30,0.0462
2,7,30,ERROR
8,7,20,0.0463
8,5,40,0.0317
3,9,30,-1
3,9,20,0.0302
9,7,20,ERROR
8,9,30,0.0402
6,7,40,0.0441
1,9,40,0.0671
4,7,40,0.0446
4,7,30,ERROR
3,7,30,0.0525
8,9,40,0.0551
6,9,40,0.0448
3,9,40,0.0633
10,9,30,0.0537
6,9,30,0.0427
9,7,30,0.0402
6,5,40,0.0357
2,7,40,0.0481
2,9,30,0.0398
8,9,40,-1
9,5,40,0.0314
8,5,30,0.0321
2,5,40,0.0284
1,5,40,0.0335
8,7,40,0.0501
3,9,40,0.0491
6,9,30,0.042
4,5,30,0.0377
9,5,30,0.0379
6,9,20,0.0273
8,7,30,0.044
4,5,40,0.0271
7,7,30,0.0453
3,7,20,0.0419
5,9,30,0.0418
9,7,40,0.0461
2,5,30,0.0368
8,5,20,ERROR
7,5,30,0.0425
4,7,40,
9,7,20,ERROR
1,9,20,0.0307
10,7,20,0.0434
10,7,30,0.0371
3,9,40,0.0603
10,7,20,
9,9,20,0.0294
6,5,40,0.0327
6,5,30,0.0322
9,7,40,0.0473
1,7,40,
8,9,40,0.0632
10,9,30,0.0431
5,5,30,0.0401
6,5,20,0.043
10,5,30,0.0362
1,9,30,0.0504
6,9,30,0.0461
4,7,40,0.04
9,7,40,
2,7,20,0.0478
5,7,20,0.0425
2,5,30,0.0331
2,5,30,0.0389
5,5,40,0.0337
10,7,20,0.0587
4,9,30,0.0466
10,9,40,0.0562
1,5,40,0.0308
2,9,40,0.0601
5,9,30,
3,7,40,-1
4,5,40,0.0311
7,5,40,-1
1,7,30,0.0464
5,9,40,0.057
9,5,20,0.0499
4,5,40,0.0353
3,7,30,0.0486
10,9,20,0.0288
2,9,30,0.0423
3,9,30,0.0437
7,5,40,0.0351
6,5,20,0.0479
6,9,20,0.0303
7,7,20,0.0519
10,5,30,0.0459
3,7,40,0.0418
8,5,40,0.0312
2,7,40,0.0521
10,7,40,0.0427
2,7,40,0.0397
5,7,30,0.042
7,9,30,0.0434
6,9,40,0.052
5,5,30,0.0357
2,5,20,0.0462
9,5,40,0.0337
6,7,40,0.045
7,7,20,0.0461
7,9,30,0.0464
8,5,20,0.0632
10,7,30,0.0522
3,7,20,0.0476
