group,ph,temperature,activity
5,9,20,-1
8,9,20,0.0323
3,9,20,0.0306
8,9,40,0.0593
4,5,30,0.0377
7,5,20,
10,9,30,0.0463
9,7,20,0.0419
6,7,40,0.0436
4,7,20,0.0434
4,9,20,0.0302
3,5,30,0.0334
6,7,40,0.0425
5,5,30,
6,7,30,0.0498
7,5,30,0.0423
4,5,20,0.0498
9,5,20,0.0625
6,5,20,0.0479
3,7,40,0.0436
6,7,20,0.0449
2,5,30,0.0303
6,9,40,0.0503
7,9,20,0.0256
8,9,20,0.0317
3,5,40,
4,7,30,0.0434
7,7,40,-1
3,9,30,0.0437
1,5,20,0.0535
4,9,30,0.0394
6,5,20,0.0472
1,5,20,0.0605
6,9,30,
5,7,40,0.0394
7,9,30,0.0421
8,7,20,0.0423
5,9,30,0.0384
7,5,40,0.0349
10,7,20,
3,7,20,0.0457
8,7,20,0.0426
7,7,30,0.0421
1,7,40,0.0466
7,9,20,0.0305
7,7,30,0.0453
7,5,40,0.029
8,7,20,0.0426
10,5,40,0.0388
9,5,20,ERROR
3,9,40,
10,7,40,
5,5,40,0.0337
10,5,20,0.0547
1,9,20,0.0267
4,7,40,
1,7,30,0.0464
4,9,40,0.0558
9,5,30,0.0398
10,5,30,0.0409
1,7,20,0.0452
5,5,30,ERROR
3,5,20,0.0574
1,7,40,0.0424
2,9,40,0.055
5,7,30,0.0515
8,9,30,0.0415
3,5,20,0.052
2,9,30,0.0423
9,7,40,0.0461
1,9,30,0.0416
4,9,30,-1
4,7,30,0.0507
2,5,30,0.0408
7,9,40,0.0546
6,7,30,0.0501
8,7,20,0.0413
2,7,30,ERROR
8,5,20,0.0635
4,5,20,0.0565
2,9,30,0.0529
5,5,30,0.0401
9,5,30,0.0325
9,9,40,0.0501
8,9,30,0.0417
2,5,20,0.0462
8,7,30,0.0481
6,5,30,0.038
10,7,20,0.0448
3,9,20,0.0283
7,7,20,0.0519
10,5,20,ERROR
1,5,20,ERROR
4,5,40,0.0271
4,9,40,0.0571
7,9,40,0.0504
1,7,40,
10,5,40,0.035
5,7,30,0.042
7,5,30,0.0298
10,7,40,0.0404
5,9,20,0.0309
9,9,30,0.0477
6,9,40,0.0525
7,5,20,ERROR
3,9,40,0.057
4,9,40,-1
8,7,30,0.0461
10,9,20,0.0333
6,7,20,0.0433
1,9,30,0.0455
9,5,40,0.0328
8,7,40,0.0434
10,5,40,0.0281
3,7,40,-1
4,9,30,0.0466
6,5,30,0.0373
3,7,30,0.0525
2,7,30,0.048
7,5,40,-1
2,5,40,0.0305
5,7,30,0.0426
1,9,40,0.0504
1,5,30,0.0401
5,5,20,0.0491
1,9,20,0.0307
9,7,30,0.0513
9,5,40,0.0314
10,9,20,0.0313
5,9,40,0.0599
7,7,20,ERROR
7,7,30,
6,9,20,0.0232
8,9,30,0.0379
2,7,40,0.0444
4,9,40,0.0466
10,7,30,0.0398
7,7,30,0.0478
8,9,40,0.0632
4,5,30,0.0386
2,9,20,0.0328
10,9,40,0.0468
3,5,20,0.0543
3,9,30,0.0449
2,7,30,0.047
10,9,30,0.0389
1,5,30,0.0391
