group,ph,temperature,activity
2,5,40,0.034
4,5,30,0.0386
5,7,30,0.0456
7,5,20,0.0664
7,7,20,ERROR
1,5,40,0.0339
5,7,40,0.047
5,9,20,0.0309
10,7,30,0.0522
6,7,30,0.0501
10,5,30,0.0362
7,9,20,0.0305
6,5,40,0.0392
10,9,40,0.0562
9,7,40,0.0473
2,9,40,0.064
9,7,30,-1
7,7,30,0.0421
2,7,30,0.048
5,9,40,0.0529
1,5,20,0.0535
3,9,20,0.0302
8,9,30,0.0417
2,5,20,0.05
2,9,40,0.055
8,7,20,0.0423
9,5,40,0.0328
2,9,40,0.065
10,9,20,0.0288
8,7,40,0.0447
6,9,20,-1
4,5,40,0.0311
10,7,40,-1
9,5,30,0.0398
7,5,30,0.0425
9,5,30,0.041
10,9,40,-1
7,9,30,0.0464
8,5,30,0.0347
3,7,40,0.0425
10,9,30,0.0395
2,5,30,0.0389
1,9,30,0.0504
7,9,20,0.0293
5,5,30,ERROR
3,7,30,0.0462
4,9,20,0.0356
4,5,20,0.0633
2,5,20,0.0532
8,5,40,0.0324
10,7,40,0.0501
2,9,20,0.0297
1,5,20,0.0605
1,7,20,0.0401
1,5,40,0.0335
4,7,40,-1
9,7,20,0.0418
3,9,20,0.0247
10,9,40,0.0468
1,7,40,0.0424
3,9,40,
2,9,20,0.0328
4,9,30,0.0484
2,5,20,0.0659
7,9,20,0.0256
10,7,40,0.0404
8,9,20,0.0317
4,7,30,ERROR
9,7,40,0.0461
4,7,20,0.0434
8,9,40,0.0632
1,7,30,0.037
6,9,20,0.0232
6,7,20,0.043
9,5,20,0.0499
10,9,30,0.0463
6,7,20,0.0401
6,7,40,0.045
8,7,30,0.0461
2,9,20,0.0237
10,9,20,0.0313
