group,ph,temperature,activity
1,7,40,0.0458
5,7,40,0.0394
1,9,20,0.0307
9,9,30,0.0474
2,7,30,0.047
1,5,40,0.0339
9,5,30,0.0379
7,7,30,
3,5,40,0.0357
4,7,30,0.0443
2,9,30,0.0529
1,9,30,0.0504
5,9,40,ERROR
7,9,20,0.0293
2,9,40,0.055
2,7,30,0.048
8,5,30,0.0384
7,5,30,0.0425
4,9,40,0.0535
4,5,40,0.0353
5,5,40,0.0337
2,7,40,0.0397
7,7,30,0.0453
7,5,20,
1,7,40,0.0404
1,7,20,0.0452
8,7,20,0.0423
4,9,30,-1
1,5,40,0.0308
10,7,20,0.0434
1,5,30,0.0401
8,9,40,0.0599
2,9,40,0.0601
9,5,30,0.0325
4,9,30,0.0484
8,9,20,0.0317
1,7,20,0.0462
1,7,30,0.0464
4,9,30,
1,9,30,0.0416
3,5,30,0.0334
6,7,20,0.0449
7,7,20,ERROR
1,7,20,0.039
5,5,30,ERROR
10,5,20,0.0581
8,7,40,0.0434
5,5,20,0.0563
3,7,30,0.0429
10,9,40,-1
2,9,20,0.0297
3,9,20,0.0283
9,5,20,ERROR
7,7,30,-1
1,9,40,0.0504
6,5,30,0.038
10,5,30,0.0459
7,9,30,0.0464
7,5,20,ERROR
6,7,20,0.0433
9,9,30,ERROR
2,5,30,0.0303
5,7,40,0.047
9,7,30,0.0402
5,7,30,0.0357
2,9,20,0.0263
3,7,40,0.0436
4,7,20,0.0434
8,5,40,0.0312
3,7,40,0.0393
6,7,30,0.0395
7,9,40,0.0592
7,5,20,-1
4,9,20,0.0302
1,7,20,-1
8,9,20,0.0317
8,9,40,0.0551
6,9,40,0.0525
8,9,40,-1
5,7,30,0.042
6,5,40,0.0327
7,7,20,0.0411
10,5,20,0.0547
7,7,40,-1
1,9,40,0.0534
6,9,40,0.0503
8,7,20,0.0426
10,9,20,0.0333
8,7,30,0.0461
1,7,30,0.0412
5,7,20,0.048
2,7,20,ERROR
5,5,30,0.0357
5,7,20,0.0423
6,7,30,-1
10,5,20,0.0552
7,7,20,0.0519
5,9,30,
5,9,30,0.0384
5,5,30,0.0401
7,5,40,0.0351
9,7,40,ERROR
5,9,30,0.0418
3,9,40,0.0633
4,9,20,0.0356
1,7,30,0.05
9,9,20,0.0254
9,9,40,0.0425
8,7,40,0.0501
10,9,20,0.0313
9,5,40,0.0328
5,5,30,
9,5,20,0.0585
2,9,30,0.0398
6,7,40,0.0436
2,5,20,0.0532
3,9,20,0.0306
