group,ph,temperature,activity
3,7,30,0.0429
10,9,40,-1
7,5,30,0.0425
3,9,40,0.057
1,9,40,0.0589
4,9,40,-1
8,9,20,0.0317
5,9,40,ERROR
10,9,40,0.0562
9,9,40,0.0561
3,7,20,0.0419
5,5,40,0.0279
7,5,30,0.0423
5,7,20,0.048
6,7,20,0.0449
9,9,40,0.0501
5,9,20,0.0231
3,7,40,0.0436
5,5,30,0.0394
2,5,20,0.0659
10,7,40,
10,7,40,0.0427
2,5,40,0.0305
3,5,30,0.0444
1,7,20,-1
10,5,20,ERROR
2,5,30,0.0303
6,9,40,0.0503
5,7,40,0.0464
2,9,40,0.065
1,5,40,0.0308
7,5,20,ERROR
10,5,30,0.0459
6,5,20,0.0559
3,9,30,-1
10,7,30,0.0442
4,7,30,0.0507
5,9,40,0.0599
3,9,40,0.0491
2,5,40,0.0303
8,7,40,0.0501
9,5,30,0.0325
5,9,20,-1
2,9,30,0.0509
8,9,20,0.0298
8,9,30,0.0415
5,9,40,0.0582
10,9,30,0.0537
7,9,30,0.0434
10,9,30,0.0463
5,5,40,0.0345
9,5,40,0.0328
5,9,20,0.0309
9,9,30,0.0422
3,5,20,0.052
9,7,20,ERROR
5,5,20,0.0553
2,9,20,0.0297
6,5,30,0.0322
3,7,30,0.0525
2,9,20,0.0263
7,7,30,0.0453
7,9,40,0.0546
5,7,30,0.0426
2,5,30,0.0408
3,5,40,0.0362
