group,ph,temperature,activity
10,7,40,0.0501
5,5,30,
1,7,20,-1
8,7,40,0.0434
7,7,30,
1,7,20,0.0401
1,7,40,
5,9,40,0.0599
6,9,30,
8,7,20,0.0423
8,9,40,-1
2,7,20,0.0516
8,7,30,0.0456
8,7,20,0.0426
3,9,30,0.0379
7,9,20,0.0305
1,7,40,0.0466
9,7,20,ERROR
1,9,20,-1
9,5,30,0.041
10,9,20,0.0305
7,7,40,ERROR
9,7,30,-1
2,7,40,0.0481
5,5,20,0.0553
2,9,30,0.0529
3,7,40,0.0393
10,9,30,0.0389
7,9,40,0.0504
3,9,20,0.0283
2,5,20,ERROR
6,9,40,0.0448
2,9,30,0.0398
4,5,20,0.0633
8,5,40,0.0324
1,5,20,ERROR
3,5,20,0.0631
3,5,30,0.0338
4,9,20,0.0261
4,7,20,0.0372
3,7,40,0.0418
8,9,30,0.0421
6,9,30,0.0427
2,9,30,0.0509
5,7,40,0.0538
7,9,20,0.0293
3,5,20,ERROR
3,7,20,0.0378
4,5,20,0.0639
5,5,20,0.0491
2,9,40,0.0601
4,7,30,0.0434
5,5,20,0.0478
1,5,40,0.0335
7,7,20,
10,9,30,0.0463
1,5,40,0.0339
7,7,40,0.0395
10,9,20,0.0333
10,9,40,ERROR
5,9,40,0.057
5,7,30,0.0456
8,9,40,0.0632
5,7,20,0.0423
7,7,20,0.0411
7,7,30,-1
8,7,30,0.0481
7,5,40,0.0349
7,7,30,0.0453
4,7,40,
10,7,30,0.0522
3,5,30,0.0338
2,7,30,ERROR
6,5,30,0.0333
3,7,40,-1
6,7,20,0.0433
8,9,40,0.0593
3,9,30,-1
7,9,20,0.0332
7,5,40,0.0351
9,9,30,0.0474
6,9,20,-1
9,5,30,0.0332
9,5,20,0.0625
10,7,20,
4,7,40,-1
5,7,20,0.0425
4,5,40,0.0355
7,9,30,0.0434
3,5,30,0.0444
1,9,30,0.047
2,5,40,0.0284
3,7,30,0.0462
5,7,40,0.0394
7,5,30,0.0423
2,7,30,0.048
10,5,20,0.0547
5,9,40,ERROR
4,9,30,0.0484
5,7,20,0.0465
1,7,40,0.0458
4,7,20,0.0422
9,9,30,0.0377
10,9,20,0.0313
7,5,20,0.0534
4,7,40,0.0446
1,5,40,0.0331
6,7,30,0.0413
5,5,30,0.0394
6,7,20,0.0401
9,7,20,ERROR
9,5,40,0.0337
3,7,20,0.0498
5,5,30,0.0357
4,5,40,0.0284
6,5,40,0.0392
10,5,40,
7,7,40,0.0451
5,9,30,
7,7,40,0.0512
5,9,30,0.043
4,7,30,ERROR
9,9,20,0.0293
2,5,40,0.034
8,5,30,0.0342
6,5,20,-1
2,5,30,0.0303
1,9,40,0.0534
10,7,40,
9,5,20,ERROR
4,5,40,0.0353
6,5,30,0.0373
6,5,30,0.038
8,5,20,0.0441
9,9,20,0.0294
4,9,40,0.0571
1,9,30,0.0408
2,7,20,0.0495
5,9,20,0.0231
1,7,20,0.0462
9,9,40,0.0558
6,7,30,0.0501
3,9,30,0.0437
9,7,40,0.0473
1,7,20,0.039
1,5,30,-1
7,5,30,0.0298
3,7,30,0.044
1,5,30,0.0391
10,9,30,0.0431
6,9,20,0.0288
9,5,40,0.0314
2,9,30,0.0423
3,7,20,0.0457
1,9,20,0.0307
1,9,30,0.0455
10,7,40,0.0404
7,5,30,0.0374
6,5,40,0.0346
10,7,40,0.0427
2,5,30,0.0408
6,7,40,0.0436
3,5,40,0.0286
3,9,20,0.0302
4,5,20,0.0547
5,7,20,0.048
2,9,40,0.0571
10,5,20,0.0581
6,5,20,0.0479
7,9,20,0.0256
4,9,40,0.0558
5,7,30,0.0426
4,7,40,0.04
4,5,20,0.0565
6,7,40,0.045
4,5,20,0.0498
3,7,20,0.0476
9,9,20,0.0254
3,9,30,0.0415
7,9,40,0.0547
6,5,40,0.0327
5,9,30,0.0418
6,9,20,0.0273
5,9,20,0.03
5,5,20,0.0563
4,5,40,0.0271
10,9,30,0.0395
7,5,40,0.029
8,5,40,0.0317
4,9,20,0.0356
5,5,30,ERROR
2,5,20,0.0462
8,5,20,0.0632
1,5,30,0.0411
2,9,40,0.064
3,5,40,
1,5,20,0.0468
