group,ph,temperature,activity
1,9,20,0.0305
5,9,40,0.0529
6,9,30,0.0461
2,5,20,0.05
3,9,30,0.0449
5,9,30,0.0418
9,7,40,0.044
7,5,20,
2,7,20,0.0413
9,5,30,0.0398
3,5,30,0.0381
1,5,20,0.0605
2,7,30,0.048
7,7,20,
2,5,20,0.0532
3,9,30,0.0379
8,9,30,0.0421
3,5,20,0.0574
1,7,40,0.0466
7,7,40,ERROR
1,7,30,0.0423
6,9,30,
3,5,40,0.0294
7,7,40,-1
7,9,40,0.0569
4,5,40,0.0271
4,7,30,0.0443
5,9,30,0.0384
10,7,40,0.0404
8,5,30,0.0384
8,7,20,0.0426
1,7,20,0.0452
9,5,40,0.0327
4,9,40,0.0535
2,7,20,0.0478
4,7,40,0.0526
8,5,30,0.0342
1,7,40,0.0458
9,7,20,ERROR
10,9,30,0.0537
1,9,30,0.0408
9,9,30,ERROR
3,9,40,
9,9,20,0.0352
7,7,40,0.0451
10,5,40,0.0281
8,9,20,0.0317
4,7,20,0.0422
2,7,30,0.047
6,7,30,0.0395
9,7,20,ERROR
2,9,40,0.064
8,7,40,0.0434
6,7,30,-1
3,9,30,0.0437
10,5,30,0.0459
5,7,20,0.043
9,9,20,0.0293
1,9,20,0.0303
3,5,40,0.0362
1,5,20,0.0493
10,9,40,0.0468
5,5,20,
10,5,30,0.0362
8,9,30,0.0379
4,7,40,
5,5,30,
1,7,40,0.0404
6,7,20,0.043
3,7,20,0.0457
10,9,30,0.0431
3,9,40,0.0633
9,9,40,0.0425
4,5,20,0.0565
8,7,40,0.0384
6,7,20,0.0422
4,5,30,0.0373
3,7,20,0.0419
1,5,30,0.0428
1,9,40,0.0629
6,5,30,0.0322
7,9,30,0.0434
8,7,20,0.0423
6,9,40,0.0503
7,5,20,ERROR
9,5,40,0.0337
9,7,30,
10,5,20,0.0581
10,5,20,0.062
9,7,30,-1
2,7,20,ERROR
7,7,30,0.0453
10,9,20,0.0305
1,9,20,0.0307
7,7,20,0.0519
8,9,20,0.0298
4,9,30,0.0394
2,9,30,0.0529
4,5,20,0.0639
1,9,40,0.0671
2,7,40,0.0444
7,5,20,-1
4,9,40,0.0571
6,9,40,0.0532
4,5,20,0.0633
2,7,20,0.0516
6,5,30,0.0392
10,9,40,0.0562
4,5,30,0.0435
4,7,30,0.0434
10,5,40,0.035
9,9,30,0.0422
5,7,40,0.047
9,9,30,0.0477
4,7,20,0.0456
3,7,30,0.0429
8,5,30,0.0321
3,7,20,0.0498
3,9,30,-1
