group,ph,temperature,activity
10,9,40,0.0468
10,5,40,0.0278
10,9,20,
1,5,20,0.0605
2,7,20,0.0478
8,5,40,0.0317
7,5,20,ERROR
3,9,40,
10,7,40,0.0427
7,7,30,0.0421
6,9,40,0.052
5,9,30,
9,7,40,
5,9,30,0.0384
2,9,40,0.064
8,7,20,0.0463
2,9,20,0.0297
4,7,40,-1
5,7,30,0.042
5,7,30,0.0515
9,9,30,0.0377
7,9,30,0.0434
5,9,30,0.0418
1,7,40,0.0458
10,5,20,ERROR
8,9,20,0.0323
3,7,30,0.0429
1,9,20,-1
4,5,30,0.0386
8,5,20,0.0635
3,7,40,0.0436
5,9,20,0.03
8,9,20,0.0298
3,5,30,0.0444
1,7,30,0.0423
1,5,40,0.0308
6,9,20,0.0303
2,7,40,0.0521
2,9,20,0.0328
7,9,30,0.0464
9,5,30,0.0332
4,9,20,0.0309
7,5,30,0.0374
6,9,30,0.042
8,7,20,0.0426
4,5,20,0.0498
3,5,20,0.0574
7,9,40,0.0504
2,5,20,0.05
3,7,30,0.044
7,7,30,-1
1,7,40,0.0466
9,9,20,0.0335
2,5,40,0.0305
9,9,40,0.0558
2,9,20,0.0237
4,9,40,0.0558
1,7,30,0.05
3,9,30,0.0379
1,7,30,0.0464
1,9,30,0.0416
9,7,40,0.044
10,7,30,0.04
3,5,40,0.0362
10,7,40,-1
10,7,20,0.0587
6,7,20,0.0449
7,9,30,0.0421
7,9,20,0.0305
5,9,30,0.0384
5,5,40,0.0345
8,7,20,0.0423
1,5,20,ERROR
9,7,30,
6,7,20,0.0422
10,9,20,0.0288
5,9,40,0.057
3,7,30,0.0462
4,5,40,0.0311
2,7,20,ERROR
9,9,30,0.0422
9,5,20,ERROR
5,5,30,
5,7,40,0.0538
7,7,30,0.0453
1,5,40,0.0335
10,7,20,0.0434
7,5,40,0.029
1,7,40,0.0424
4,7,20,0.0456
10,5,40,0.0281
9,7,30,0.0461
10,7,40,0.0404
10,7,20,
7,5,30,0.0298
7,5,30,0.0456
9,5,20,0.0489
4,7,30,0.0434
2,9,40,0.065
5,9,20,0.0309
8,9,40,0.0599
6,5,20,0.0559
2,5,20,0.0462
2,7,40,0.0444
3,7,20,0.0457
8,5,40,0.0312
9,7,40,0.0461
4,7,20,0.0434
5,5,20,0.0553
5,9,40,0.0599
5,9,20,0.0308
6,9,20,0.0273
9,7,40,0.0473
7,7,40,0.0512
4,9,30,
5,7,20,0.0465
5,5,30,ERROR
3,9,30,0.0437
7,5,40,-1
5,5,20,
7,9,40,0.0547
6,7,40,0.0441
10,5,20,0.0552
1,5,20,0.0535
6,7,20,0.043
3,9,20,0.0306
9,5,30,0.041
7,9,40,0.0546
8,7,30,0.0481
5,7,30,0.0357
2,5,30,0.0303
6,5,40,0.0392
2,5,40,0.0351
9,9,30,ERROR
6,7,30,0.0498
7,7,30,
1,7,30,0.037
2,7,30,ERROR
4,7,40,0.0446
4,5,40,0.0284
8,9,20,0.0287
4,7,20,0.0422
10,5,20,0.062
6,9,20,-1
8,5,30,0.0381
4,5,30,0.0373
9,9,30,0.0477
7,7,40,ERROR
5,9,20,-1
8,7,40,0.0384
9,7,20,ERROR
7,5,20,0.0534
10,7,30,0.0442
7,5,20,-1
8,9,40,0.0551
3,5,20,ERROR
6,9,40,0.0503
7,5,30,0.0423
10,9,20,0.0313
9,5,40,0.0327
6,5,40,0.0327
10,7,40,
7,7,40,0.0395
9,5,30,0.0379
8,5,20,0.0599
9,5,40,0.0328
9,9,20,0.0254
4,7,20,0.0372
7,5,40,0.0349
6,5,30,0.038
1,7,20,0.0401
5,7,20,0.043
4,9,30,0.0484
3,5,40,0.0357
1,5,30,0.0428
10,7,30,0.0522
