group,ph,temperature,activity
10,7,30,0.0522
1,7,30,0.037
2,9,30,0.0398
9,5,20,0.0499
2,7,40,0.0397
2,7,20,0.0413
10,7,40,
3,7,30,0.044
10,9,20,0.0288
4,9,30,0.0484
4,9,30,-1
9,5,40,0.0337
5,7,30,0.0515
6,5,40,0.0392
3,9,30,-1
2,7,30,ERROR
1,5,30,0.0391
3,7,30,0.0486
5,5,30,ERROR
9,7,30,0.0402
4,7,30,0.0507
8,9,40,-1
4,5,40,0.0311
5,9,40,0.0529
7,7,20,0.0461
3,7,40,0.0418
5,7,40,0.0464
9,7,30,
10,5,30,0.0362
5,7,30,0.0456
5,9,30,0.0418
9,9,30,0.0477
6,9,30,0.0366
2,5,20,0.05
7,5,40,0.0349
10,9,40,0.0468
9,5,40,0.0314
1,9,40,0.0589
1,9,40,0.0629
10,7,30,0.04
7,7,40,-1
9,9,40,0.0561
1,7,40,0.0458
2,5,30,0.0408
3,7,40,-1
1,7,40,0.0424
6,9,20,0.0273
5,5,30,0.0394
1,7,20,0.039
6,7,40,0.0425
3,7,20,0.0419
8,7,20,0.0423
10,9,20,0.0333
9,9,30,0.0377
1,5,40,0.0308
3,5,20,0.052
3,7,20,0.0457
7,9,20,0.0256
4,7,40,0.0526
1,7,30,0.0464
9,9,40,0.0543
6,5,30,0.0322
8,9,40,0.0632
8,7,30,0.0497
5,7,40,0.0504
8,5,20,0.0599
3,5,40,0.0357
6,7,20,0.0401
9,5,40,0.0321
1,5,20,ERROR
4,5,30,0.0435
2,9,20,0.0263
2,7,40,0.0408
7,5,30,0.0425
8,5,40,0.0317
1,5,40,0.0335
4,7,20,0.0372
6,5,30,0.0392
9,9,20,0.0352
6,7,40,0.045
4,5,20,0.0565
6,5,40,0.0338
5,7,30,0.042
9,7,20,ERROR
2,5,40,0.0284
9,7,40,ERROR
4,7,30,ERROR
7,7,20,0.0519
10,9,20,0.0305
8,5,40,0.0324
6,9,40,0.0448
8,9,20,0.0298
1,7,40,
1,5,40,0.0339
8,9,40,0.0599
8,7,40,0.0501
6,7,30,-1
3,5,30,0.0444
5,7,20,0.0425
10,5,40,0.0388
9,5,20,0.0625
2,7,20,0.0478
10,7,20,0.0587
3,7,30,0.0429
1,9,30,0.0504
8,7,40,0.0434
6,7,30,0.0395
5,7,20,0.043
5,7,30,0.0357
10,5,20,0.0552
6,9,40,0.0525
1,7,40,0.0466
8,7,30,0.044
2,9,40,0.055
7,9,40,0.0592
1,7,30,0.0412
10,7,30,0.0398
3,5,20,0.0543
7,5,40,-1
9,5,30,0.0325
7,7,30,0.0478
1,5,20,0.0493
8,9,20,0.0287
6,9,20,0.0303
4,7,20,0.0456
8,5,40,0.0315
7,5,30,0.0456
3,7,30,0.0462
7,9,30,0.0483
2,9,20,0.0328
8,7,30,0.0456
7,5,20,-1
8,7,40,0.0447
8,9,30,0.0379
3,7,20,0.0378
1,9,30,0.0408
7,5,40,0.0351
7,5,20,
5,7,20,0.0465
5,5,40,0.0323
9,5,30,0.0398
10,5,20,0.0581
2,9,40,0.0601
5,5,40,0.0285
1,9,20,0.0303
3,9,40,0.0491
1,9,40,0.0504
9,7,30,0.0461
3,5,40,0.0362
9,9,20,0.0294
7,9,20,0.0332
10,5,20,0.062
10,7,40,-1
2,5,40,0.0351
10,7,40,0.0404
4,9,20,0.0359
9,7,40,0.0461
10,7,20,0.0448
1,5,20,0.0605
7,7,40,0.0512
4,5,20,0.0633
10,9,40,0.0562
9,5,40,0.0328
5,9,40,0.0582
3,5,40,
2,5,20,0.0532
9,7,30,0.0513
1,9,30,0.0455
6,7,30,0.0501
1,9,20,0.0305
3,9,20,0.0283
4,7,20,0.0401
7,7,20,
10,5,40,0.035
2,7,30,0.048
10,5,40,0.0278
3,9,30,0.0449
1,7,20,0.0452
5,5,20,0.0553
4,7,40,0.0446
10,5,40,0.0281
