group,ph,temperature,activity
1,9,20,0.0303
9,5,30,0.041
4,7,30,0.0507
1,9,40,0.0589
7,5,40,0.036
2,7,20,0.0495
9,9,30,ERROR
2,7,30,0.048
3,5,20,0.0543
10,9,40,ERROR
7,7,20,0.0519
5,5,40,0.0337
8,9,30,0.0415
1,9,40,0.0629
1,5,40,0.0331
7,7,40,0.0451
4,9,20,0.0359
5,9,40,0.0529
3,9,20,0.0285
8,7,40,0.0447
2,5,30,0.0389
9,5,40,0.0321
3,5,40,0.0286
8,7,30,0.0481
8,9,20,0.0323
6,9,20,0.0288
3,9,40,
1,9,20,0.0267
3,9,30,0.0449
3,7,30,0.0462
3,9,40,0.0603
10,9,30,0.0389
4,7,40,0.0446
2,5,30,0.0368
9,9,20,0.0294
4,5,40,0.0271
3,7,20,0.0498
5,5,20,0.0553
10,7,40,
5,5,20,0.0563
3,9,30,-1
8,7,40,
6,5,30,0.038
6,7,40,0.0436
7,7,40,0.0395
6,7,30,0.0498
2,9,40,0.0571
8,9,40,0.0599
6,5,40,0.0392
4,7,30,ERROR
2,9,20,0.0328
8,5,40,0.0317
10,5,40,0.035
5,7,20,0.0465
6,7,20,0.0401
6,9,30,0.0427
3,7,40,0.0425
7,7,30,0.0453
7,5,20,0.0664
8,9,30,0.0402
2,9,30,0.0477
7,9,30,0.0421
7,9,30,0.0483
8,5,20,0.0599
6,7,30,0.0395
4,5,20,0.0498
4,7,40,0.0526
10,5,20,0.0581
9,5,20,0.0489
3,5,20,0.0631
10,7,20,0.0587
5,7,20,0.048
1,5,20,0.0468
6,7,40,0.0441
3,9,40,0.0633
8,7,20,0.0463
6,5,40,0.0327
10,9,30,0.0463
4,5,20,0.0639
9,7,20,0.0418
2,9,40,0.0601
9,7,40,0.0461
8,5,30,0.0347
7,7,20,
8,7,30,0.0461
2,7,40,0.0444
7,5,40,0.0349
7,9,40,0.0546
4,9,30,0.0484
