group,ph,temperature,activity
8,9,20,0.0317
2,7,30,0.048
8,5,30,0.0381
5,9,30,0.043
6,5,30,0.0373
5,5,30,0.0394
10,5,40,0.0278
9,7,20,0.0418
1,9,40,0.0504
4,9,30,0.0484
9,7,20,0.0419
10,5,20,0.0552
3,5,30,0.0334
7,9,30,0.0434
5,7,30,0.0357
2,7,20,0.0413
2,7,20,0.0478
1,7,30,0.0412
2,5,20,ERROR
7,5,40,0.0351
3,5,40,0.0357
6,7,40,0.0441
7,7,20,0.0411
