group,ph,temperature,activity
9,5,20,ERROR
3,5,30,0.0338
4,7,40,0.0446
5,7,20,0.0423
9,9,20,0.0335
3,5,30,0.0444
3,7,40,0.0425
2,7,40,0.0521
1,5,30,0.0401
10,7,40,-1
2,5,20,ERROR
5,9,20,0.03
6,5,20,0.0472
7,7,40,0.0512
7,9,40,0.0546
8,7,30,0.044
7,9,40,0.0547
2,7,20,ERROR
1,7,20,0.0401
2,9,40,0.055
1,7,30,0.05
2,5,30,0.0389
6,9,20,0.0273
8,9,30,0.0417
8,5,20,0.0441
7,9,20,0.0287
5,9,20,-1
8,5,40,0.0315
5,9,30,0.0418
5,7,40,0.0504
3,9,40,0.0633
1,9,20,0.0307
1,7,30,0.0412
5,7,20,0.0425
5,7,30,0.0357
8,7,20,0.0426
7,9,20,0.0305
8,9,20,0.0323
1,7,20,0.0462
9,7,30,
5,5,30,ERROR
8,5,30,0.0381
2,7,40,0.0444
10,7,20,
2,7,20,0.0413
9,7,40,0.0473
7,9,20,0.0332
6,5,40,0.0346
5,5,40,0.0285
10,9,20,0.0333
4,5,20,0.0639
9,7,20,ERROR
6,9,40,0.0532
5,7,30,0.0426
7,5,40,0.0351
3,7,20,0.0378
6,9,40,0.052
3,7,30,0.0462
6,7,20,0.0422
3,7,40,0.0436
3,9,30,0.0379
10,5,30,0.0326
2,7,20,0.0478
5,9,40,0.0582
3,7,20,0.0498
8,5,20,ERROR
3,9,40,0.0491
1,9,20,0.0305
4,7,20,0.0434
5,5,20,
7,7,20,0.0461
2,9,20,0.0338
7,9,40,0.0504
1,5,30,0.0411
3,5,20,0.0574
2,5,20,0.05
5,5,20,0.0491
6,9,30,0.042
7,7,30,
10,7,20,0.0587
8,7,40,0.0384
2,7,30,0.048
1,9,40,0.0671
7,9,40,0.0569
3,9,20,0.0247
4,7,30,ERROR
10,9,40,0.0468
4,9,20,0.0261
8,7,40,
3,7,40,-1
9,9,20,0.0352
4,9,30,-1
1,5,20,0.0493
10,5,20,0.062
4,9,40,0.0558
4,5,40,0.0355
8,5,40,0.0317
4,7,40,-1
10,9,30,0.0537
4,9,40,0.0466
1,7,30,0.0464
7,5,40,0.0349
9,5,30,0.0332
5,5,30,0.0401
6,7,30,-1
6,7,20,0.0449
6,7,40,0.0506
