group,ph,temperature,activity
1,7,40,
9,7,40,0.0473
2,7,30,0.047
3,9,30,0.0449
6,7,20,0.0401
9,5,30,0.0332
2,9,20,0.0328
4,5,20,0.0633
6,7,20,0.0422
4,5,40,0.0355
10,7,30,0.0371
10,7,40,0.0404
4,5,30,0.0386
4,7,30,0.0434
9,5,40,0.0321
6,7,20,0.0433
9,9,20,0.0352
10,5,30,0.0459
3,9,40,0.057
4,5,20,0.0498
6,7,40,0.0441
1,9,20,0.0305
7,9,40,0.0547
8,7,20,0.0426
9,5,40,0.0337
8,9,40,-1
9,5,40,0.0314
5,7,40,0.0504
7,7,40,0.0451
5,7,30,0.0456
2,7,30,ERROR
5,9,30,0.0384
4,7,40,0.0526
1,9,30,0.0455
3,5,40,0.0286
1,5,30,0.0401
8,9,40,0.0551
3,9,30,-1
10,7,30,0.0398
3,7,40,0.0418
10,5,30,0.0362
2,9,30,0.0509
9,9,30,0.0477
6,5,20,-1
10,5,30,0.0292
9,7,20,
10,5,40,0.0278
6,9,30,0.0427
2,5,30,0.0389
1,9,40,0.0534
9,7,40,0.044
6,9,20,-1
10,5,20,0.0552
7,7,30,0.0478
3,5,30,0.0444
10,7,20,0.0587
3,7,20,0.0457
7,5,20,ERROR
3,7,30,0.0429
7,9,40,0.0569
1,7,30,0.037
2,9,40,0.0601
2,7,20,0.0516
10,9,20,0.0313
4,5,40,0.0311
10,9,40,0.0621
4,9,30,
5,7,30,0.042
5,7,40,0.0394
9,9,20,0.0335
9,5,30,0.0325
10,5,20,0.0547
5,7,40,0.0538
2,9,20,0.0263
1,5,20,0.0468
8,7,20,0.0426
1,9,40,0.0504
6,7,20,0.0449
2,7,40,0.0444
9,9,20,0.0254
8,7,40,
10,5,20,0.0581
2,9,40,0.0571
3,7,20,0.0378
7,5,30,0.0374
3,9,40,0.0633
7,9,40,0.0546
7,9,30,0.0453
9,9,40,0.0425
7,7,40,-1
5,5,30,
1,7,40,0.0404
5,7,20,0.0465
10,7,40,0.0427
2,7,20,0.0413
8,5,40,0.0317
5,7,20,0.0425
3,9,20,0.0285
5,7,20,0.043
7,7,20,0.0461
5,9,40,0.0529
2,9,40,0.055
7,7,20,
3,5,30,0.0334
8,9,30,0.0379
5,9,20,-1
8,9,30,0.0417
4,5,30,0.0373
5,5,40,0.0323
8,9,30,0.0421
7,5,30,0.0423
9,9,30,0.0474
2,5,40,0.0305
1,5,30,0.0411
10,9,20,0.0305
3,5,30,0.0338
1,7,20,-1
4,7,20,0.0401
5,9,20,0.0309
4,7,20,0.0372
3,9,30,0.0379
8,9,20,0.0298
3,5,20,0.0631
5,5,40,0.0285
10,9,30,0.0395
6,5,20,0.0559
1,7,40,0.0466
9,9,40,0.0558
10,7,20,
8,5,20,0.0441
8,9,40,0.0593
7,7,30,-1
10,7,30,0.04
8,5,40,0.0324
4,7,30,ERROR
5,7,20,0.048
10,7,20,0.0448
7,5,40,0.036
5,9,30,0.0384
3,9,20,0.0283
5,5,20,
3,7,30,0.0486
3,7,40,0.0393
1,7,30,0.05
2,7,40,0.0521
3,7,40,0.0436
1,5,20,0.0605
8,9,20,0.0317
1,5,30,0.0428
3,5,20,0.0574
2,7,30,0.048
1,9,40,0.0589
8,9,20,0.0317
4,5,20,0.0547
9,7,20,0.0419
3,5,20,0.0543
5,5,40,0.0279
5,5,30,0.0394
5,5,30,0.0357
4,5,30,0.0435
5,7,40,0.047
1,9,30,0.0408
6,7,30,0.0501
6,9,30,0.0366
4,7,30,0.0493
3,7,20,0.0419
10,9,40,0.0468
8,7,30,0.0456
9,5,20,0.0489
9,5,20,ERROR
3,9,20,0.0302
2,5,20,0.0532
4,9,40,0.0558
8,7,30,0.044
8,5,20,0.0632
2,5,30,0.0408
3,9,40,
2,7,20,ERROR
1,5,40,0.0335
5,7,30,0.0515
8,5,30,0.0381
3,7,20,0.0498
2,9,20,0.0338
5,5,30,ERROR
10,5,40,0.0281
1,5,30,0.0391
7,9,40,0.0592
4,9,40,-1
2,9,20,0.0297
1,7,30,0.0464
7,9,40,0.0504
2,9,30,0.0423
5,9,30,
