group,ph,temperature,activity
5,9,40,0.0599
10,5,40,0.0281
4,5,30,0.0372
2,5,30,0.0408
1,7,30,0.037
3,9,30,0.0379
10,9,30,0.0395
9,9,40,0.0558
6,9,40,0.0448
4,7,30,0.0507
5,7,40,0.047
5,9,20,0.0309
10,7,40,0.0427
8,7,30,0.0456
5,7,20,0.0423
2,7,40,0.0397
9,5,40,0.0321
10,7,20,0.0434
6,9,30,0.0366
7,5,30,0.0423
7,9,30,0.0464
5,5,30,0.0401
5,7,20,0.048
4,9,20,0.0261
10,7,30,0.04
2,5,40,0.0303
3,5,20,0.052
2,9,40,0.0571
9,9,30,0.0474
8,7,40,
1,5,40,0.0335
6,7,40,0.0436
9,7,40,0.044
10,7,30,0.0371
9,5,30,0.0379
6,7,20,0.0422
10,7,20,0.0587
5,7,30,0.0456
8,5,40,0.0312
5,7,20,0.043
10,9,40,ERROR
3,9,20,0.0285
8,5,20,0.0635
6,5,20,0.0472
6,9,40,0.0503
5,9,30,
4,9,40,-1
2,9,30,0.0398
8,9,30,0.0379
6,7,40,0.045
10,5,30,0.0409
4,7,20,0.0456
9,7,40,0.0461
4,7,30,0.0493
9,9,20,0.0335
2,5,20,0.0462
1,7,40,0.0404
2,9,40,0.055
7,7,20,0.0461
4,5,30,0.0373
10,9,30,0.0537
7,7,20,0.0519
3,5,20,0.0574
6,9,20,0.0288
7,5,40,0.029
4,9,30,-1
7,5,30,0.0298
9,5,20,0.0489
8,9,40,0.0599
10,9,20,0.0333
6,7,30,0.0501
9,7,40,0.0473
9,7,30,0.0513
3,5,40,0.0294
9,7,40,ERROR
1,7,20,0.039
5,5,40,0.0279
5,5,20,0.0478
3,7,30,0.0429
1,9,30,0.0455
4,5,20,0.0639
3,9,30,0.0437
8,5,20,0.0599
5,5,30,
5,5,30,0.0357
6,5,20,0.0559
9,5,30,0.0398
7,5,40,0.036
5,7,30,0.0357
1,9,20,0.0303
10,9,20,
8,9,30,0.0417
3,7,20,0.0457
5,7,30,0.0426
8,7,40,0.0434
10,5,20,0.0547
3,5,30,0.0338
7,7,20,0.0411
9,9,30,0.0422
3,9,30,0.0415
2,5,40,0.0305
4,9,20,0.0309
4,7,30,0.0443
5,9,30,0.0418
4,5,30,0.0386
3,7,40,0.0418
10,9,30,0.0431
7,7,30,0.0453
2,7,20,0.0495
5,9,30,0.043
1,5,40,0.0308
2,5,30,0.0303
3,9,30,0.0449
2,5,30,0.0389
8,7,40,0.0384
4,9,30,0.0484
2,9,30,0.0529
8,9,20,0.0317
