group,ph,temperature,activity
3,9,30,0.0437
7,7,40,0.0395
5,9,40,ERROR
4,9,30,
10,5,40,
5,7,30,0.0515
9,7,30,-1
8,7,40,0.0501
6,9,30,0.042
8,7,40,0.0434
5,9,40,0.057
10,5,30,0.0409
6,5,40,0.0327
5,5,40,0.0345
5,9,30,0.0384
7,5,40,-1
6,7,20,0.0422
5,7,30,0.0357
10,7,40,0.0501
3,5,30,0.0338
1,7,20,-1
7,9,20,0.0256
1,7,40,0.0458
4,5,30,0.0386
7,7,30,0.0453
3,7,30,0.0462
2,7,20,0.0413
4,7,20,0.0422
10,7,20,
6,5,30,0.038
3,5,40,0.0357
10,7,30,0.0442
3,5,20,0.0574
1,7,30,0.037
4,7,30,0.0443
5,9,40,0.0529
1,5,30,0.0401
6,9,20,-1
2,9,40,0.064
2,7,30,0.048
7,7,30,-1
3,9,30,0.0415
7,9,20,0.0332
2,9,20,0.0263
6,7,40,0.0436
3,7,20,0.0419
7,5,20,0.0534
5,5,30,
8,5,30,0.0384
8,7,30,0.0456
10,9,20,0.0305
4,9,30,0.0466
5,9,20,0.03
10,9,30,0.0431
3,9,40,0.0603
5,5,30,0.0401
5,7,30,0.0456
7,7,40,0.0512
4,7,20,0.0456
2,9,30,0.0529
6,5,40,0.0346
4,5,20,0.0547
4,9,20,0.0261
6,7,30,0.0501
10,5,40,0.0281
5,9,30,0.0418
6,7,20,0.0433
7,5,40,0.036
10,5,30,0.0362
10,7,20,0.0434
10,5,30,0.0292
10,9,40,0.0468
10,7,40,-1
4,5,40,0.0355
6,5,40,0.0338
8,9,40,0.0632
1,5,20,0.0605
9,9,40,0.0558
10,7,30,0.0522
7,9,20,0.0287
5,5,20,0.0478
8,9,40,0.0599
3,5,20,ERROR
4,9,40,-1
7,9,30,0.0483
1,7,40,0.0466
1,5,40,0.0331
4,7,40,0.04
10,7,40,0.0427
10,9,40,0.0621
6,7,40,0.0425
7,5,30,0.0423
5,5,30,ERROR
1,7,30,0.0412
1,9,30,0.0416
6,9,20,0.0232
8,7,40,0.0384
9,5,20,ERROR
3,9,40,
2,7,30,ERROR
10,9,20,0.0333
10,7,40,
2,5,40,0.0284
2,9,30,0.0477
8,9,30,0.0417
3,9,40,0.0491
1,9,30,0.047
7,5,40,0.0349
6,5,20,-1
2,9,20,0.0237
3,5,40,
9,5,20,0.0489
9,5,40,0.0337
3,7,40,-1
1,7,20,0.039
8,5,40,0.0317
6,9,20,0.0288
2,5,20,0.05
8,7,20,0.0413
5,7,40,0.047
7,9,40,0.0592
2,5,20,0.0532
2,9,30,0.0509
6,5,20,0.043
1,7,40,0.0424
7,7,40,0.0451
2,9,20,0.0328
5,5,40,0.0285
5,5,30,0.0357
7,5,20,0.0664
2,7,20,0.0478
1,5,40,0.0335
9,5,30,0.041
4,5,40,0.0353
4,5,40,0.0311
3,9,30,0.0449
1,9,30,0.0504
5,7,20,0.043
2,5,40,0.0305
2,7,40,0.0397
7,9,30,0.0421
1,5,20,0.0468
3,5,20,0.052
7,9,30,0.0434
6,7,40,0.045
1,9,40,0.0629
9,9,40,0.0561
3,9,30,-1
3,7,30,0.0486
