group,ph,temperature,activity
4,7,40,0.0526
10,7,30,0.0442
1,5,40,0.0331
10,7,40,0.0501
1,7,40,0.0466
6,9,20,0.0273
1,5,20,0.0493
3,9,40,0.0633
7,7,20,ERROR
9,9,30,0.0474
4,9,30,
2,5,20,0.05
10,9,30,0.0389
7,7,20,
10,9,40,0.0562
1,9,30,0.0455
9,5,40,0.0328
4,5,30,0.0386
8,5,30,0.0381
4,9,20,0.0309
10,9,30,0.0431
6,5,30,0.0333
5,7,30,0.0426
4,7,40,0.04
1,7,30,0.0464
10,5,20,0.0552
3,5,40,0.0357
9,7,40,
4,7,30,0.0493
10,9,20,0.0313
6,9,30,0.0427
1,5,40,0.0339
8,9,40,0.0599
2,5,40,0.0305
3,9,40,0.0603
7,7,20,0.0519
6,5,20,-1
10,7,40,0.0404
5,5,20,0.0563
1,9,40,0.0671
10,5,20,ERROR
6,5,20,0.0472
6,5,20,0.043
2,9,40,0.0601
1,9,30,0.0416
9,9,30,0.0422
2,9,30,0.0398
1,7,30,0.05
7,7,30,-1
1,7,20,0.0452
1,7,40,0.0404
4,5,40,0.0355
4,7,40,
5,5,30,0.0401
4,5,30,0.0435
3,5,30,0.0338
10,9,40,ERROR
8,9,30,0.0421
5,7,20,0.043
2,9,40,0.0571
3,5,30,0.0444
10,9,30,0.0463
5,5,20,0.0491
6,5,20,0.0479
8,9,30,0.0417
1,9,40,0.0534
5,9,30,
4,7,20,0.0456
1,9,20,-1
2,5,40,0.0303
6,9,40,0.052
10,9,20,0.0305
1,5,20,0.0605
8,9,20,0.0317
9,9,40,0.0558
7,5,20,0.0534
3,5,20,0.0631
5,5,20,0.0478
5,7,40,0.0504
10,5,30,0.0326
8,7,20,0.0413
3,5,40,0.0362
6,7,20,0.0433
4,9,40,0.0558
1,9,40,0.0629
3,9,40,0.057
8,5,20,0.0635
5,5,40,0.0345
8,9,40,0.0632
2,5,40,0.0351
1,5,20,0.0468
7,5,30,0.0298
2,5,20,0.0659
10,9,40,0.0621
2,5,20,0.0532
6,5,30,0.038
5,7,30,0.0456
2,5,40,0.034
7,7,40,-1
7,5,30,0.0456
1,5,20,0.0535
6,5,40,0.0338
1,9,30,0.047
1,5,30,0.0428
8,9,20,0.0298
2,7,20,0.0478
3,9,40,
3,5,20,ERROR
5,9,20,0.03
10,7,20,
6,9,40,0.0503
2,9,30,0.0477
4,7,20,0.0422
1,7,20,-1
9,7,20,0.0418
8,7,30,0.044
5,7,30,0.042
8,5,30,0.0347
3,7,30,0.0429
1,5,40,0.0335
9,9,40,0.0501
8,9,30,0.0415
10,5,40,0.0278
10,7,30,0.0398
10,7,30,0.0371
3,5,40,0.0294
6,5,40,0.0327
9,5,40,0.0321
2,5,40,0.0284
8,7,40,
8,7,30,0.0481
10,5,40,0.035
3,7,30,0.0525
2,5,30,0.0389
5,9,40,0.0599
9,5,20,0.0499
4,9,40,-1
9,5,20,0.0585
8,9,40,-1
5,9,40,0.057
9,5,30,0.0379
8,5,40,0.0312
10,9,20,0.0288
4,5,20,0.0565
6,9,40,0.0525
5,9,20,0.0308
5,7,40,0.0464
6,7,30,0.0395
6,5,30,0.0322
6,9,20,0.0288
8,7,30,0.0456
2,5,20,0.0462
5,7,40,0.0538
4,9,30,0.0484
3,9,30,0.0415
1,7,40,
7,9,30,0.0421
5,5,30,0.0357
7,7,40,0.0512
5,9,40,0.0582
8,7,40,0.0434
5,5,40,0.0323
7,9,40,0.0592
10,7,30,0.04
7,5,40,-1
7,9,40,0.0547
2,9,20,0.0237
6,7,40,0.0436
8,5,30,0.0342
3,5,20,0.0574
5,5,40,0.0337
3,7,40,0.0418
10,5,40,0.0388
3,7,20,0.0378
2,7,20,0.0495
9,7,40,0.0473
7,5,20,ERROR
5,5,40,0.0285
7,9,30,0.0434
5,7,40,0.047
6,7,20,0.043
10,9,40,0.0468
7,7,20,0.0411
10,7,40,-1
2,5,30,0.0331
6,9,20,-1
2,7,40,0.0481
8,9,40,0.0551
7,5,40,0.0349
4,7,40,0.0446
1,5,40,0.0335
2,5,30,0.0408
10,5,40,
8,9,20,0.0317
10,5,30,0.0362
9,5,30,0.0325
1,7,30,0.0423
1,9,40,0.0589
3,5,40,0.0286
3,7,40,0.0393
7,5,40,0.029
4,9,20,0.0359
2,7,40,0.0521
5,9,30,0.0384
