group,ph,temperature,activity
5,7,40,0.047
9,7,40,0.0461
8,5,40,0.0324
10,5,20,0.0581
5,7,30,0.0357
4,5,40,0.0355
5,7,40,0.0394
5,9,40,ERROR
3,5,20,0.0631
5,9,40,0.0599
1,7,20,0.0462
1,5,30,-1
5,5,40,0.0279
7,5,20,0.0534
2,7,40,0.0408
1,5,40,0.0335
4,5,30,0.0386
8,5,30,0.0384
2,9,20,0.0297
2,7,20,0.0413
