group,ph,temperature,activity
1,5,20,0.0468
2,9,40,0.065
2,5,40,0.034
2,9,30,0.0529
9,7,40,0.0461
9,7,30,0.0461
9,5,40,0.0337
7,7,30,
9,9,30,0.0477
6,9,40,0.0525
1,5,20,0.0535
2,9,40,0.0571
8,5,40,0.0317
8,5,30,0.0342
8,5,20,ERROR
1,9,20,0.0305
6,5,40,0.0392
3,5,20,0.052
3,7,20,0.0419
6,9,30,0.042
2,5,30,0.0389
7,7,20,0.0519
7,7,20,
10,5,20,0.062
3,7,40,-1
10,7,20,0.0587
3,7,40,0.0418
10,7,40,0.0427
3,9,40,0.0633
4,5,40,0.0353
5,5,40,0.0285
4,5,30,0.0377
7,9,30,0.0464
2,9,30,0.0398
6,7,20,0.0401
4,7,30,0.0434
2,5,20,0.0462
6,5,40,0.0327
9,5,20,ERROR
6,7,20,0.0449
9,9,20,0.0352
10,5,40,0.035
4,5,20,0.0547
8,9,40,0.0593
4,5,40,0.0284
1,9,40,0.0671
3,5,20,0.0631
7,5,20,0.0534
2,9,40,0.055
5,5,40,0.0323
10,5,40,0.0388
9,7,30,0.0402
2,5,20,0.0532
4,9,20,0.0261
6,7,30,0.0395
10,5,30,0.0292
1,9,30,0.0416
10,7,30,0.04
6,7,40,0.0441
6,9,20,0.0288
3,7,20,0.0498
8,7,20,0.0426
6,5,30,0.038
1,7,20,0.0401
4,7,40,
5,9,30,0.0384
5,9,40,0.0529
7,7,20,0.0461
5,9,20,-1
2,9,20,0.0328
9,5,30,0.0325
10,9,40,0.0562
3,5,20,0.0543
9,5,40,0.0328
2,7,20,ERROR
7,5,30,0.0423
7,7,30,0.0453
4,9,30,-1
5,9,20,0.03
5,7,20,0.0423
1,5,30,0.0428
9,5,20,0.0625
6,9,30,
5,7,20,0.0425
9,5,30,0.0398
10,5,30,0.0459
1,7,20,0.0462
1,9,40,0.0534
1,7,40,0.0404
7,7,40,-1
3,5,40,0.0294
7,5,40,-1
2,5,40,0.0305
7,7,40,0.0451
7,9,30,0.0453
3,7,30,0.0525
3,5,30,0.0338
1,7,40,0.0466
5,9,30,
1,7,30,0.0464
8,7,20,0.0413
7,5,30,0.0425
5,9,30,0.043
2,5,30,0.0303
9,7,20,0.0418
10,5,40,
6,5,30,0.0322
8,7,30,0.0481
2,7,30,0.047
9,7,20,
4,5,30,0.0386
5,7,40,0.0394
10,5,30,0.0326
7,7,30,0.0421
10,5,20,0.0552
10,9,20,0.0313
9,5,40,0.0327
7,5,40,0.036
5,9,20,0.0309
8,9,30,0.0421
8,7,40,0.0434
3,9,30,0.0415
7,9,40,0.0592
6,7,40,0.045
8,9,40,0.0551
10,5,30,0.0362
5,7,20,0.048
10,7,40,-1
9,5,20,0.0585
3,9,40,0.0603
5,7,20,0.0465
10,9,40,ERROR
9,5,30,0.0332
4,5,20,0.0565
6,5,20,0.0479
9,9,30,0.0474
3,9,40,0.0491
9,5,30,0.0379
2,7,40,0.0521
3,5,30,0.0338
7,9,20,0.0287
4,9,40,0.0535
7,9,30,0.0421
9,9,20,0.0254
2,9,40,0.064
10,9,20,0.0333
5,7,30,0.0456
3,9,30,0.0437
6,9,20,-1
4,9,30,0.0466
10,9,30,0.0431
6,5,20,0.0472
7,9,30,0.0483
