group,ph,temperature,activity
2,5,40,0.034
4,7,40,-1
5,5,40,0.0345
2,9,40,0.065
3,7,30,0.0525
4,5,40,0.0284
1,5,20,0.0468
10,7,20,0.0434
3,9,30,-1
8,9,30,0.0417
2,7,30,ERROR
10,9,20,0.0333
9,9,20,0.0293
7,9,20,0.0305
9,9,40,0.0501
4,7,30,0.0443
4,5,20,0.0633
5,7,30,0.0515
1,9,30,0.047
6,5,20,0.0479
5,9,40,0.0599
1,7,20,-1
10,5,20,0.0581
2,7,30,0.047
8,5,40,0.0317
1,5,40,0.0335
6,7,30,0.0395
9,7,20,ERROR
1,9,40,0.0504
10,9,40,0.0468
5,5,20,0.0491
3,5,40,0.0357
3,5,40,
3,5,20,0.0631
4,9,40,-1
1,9,30,0.0504
7,5,30,0.0298
3,9,30,0.0449
6,7,30,0.0501
7,5,40,0.029
5,9,30,0.0384
8,7,20,0.0426
6,5,30,0.0392
4,9,20,0.0302
5,5,40,0.0337
10,7,20,0.0448
3,7,30,0.0462
3,7,30,0.0429
10,9,40,ERROR
7,5,30,0.0423
6,7,20,0.0449
10,5,30,0.0409
1,7,20,0.0452
2,5,30,0.0368
6,7,40,0.0441
8,5,40,0.0315
9,7,30,
5,7,40,0.0394
2,5,30,0.0408
2,5,20,ERROR
9,9,40,0.0561
9,7,40,
9,5,40,0.0327
6,9,30,0.0427
1,5,30,-1
10,5,20,ERROR
9,9,20,0.0294
1,5,20,ERROR
3,7,40,0.0418
2,9,30,0.0477
7,9,40,0.0504
2,7,30,0.048
6,9,40,0.0525
9,5,20,0.0625
8,9,40,0.0632
1,7,40,0.0424
1,7,20,0.0462
8,9,30,0.0421
4,5,40,0.0353
5,5,30,0.0357
8,5,30,0.0342
10,9,30,0.0395
2,7,40,0.0444
8,7,40,0.0447
9,7,30,0.0513
7,9,30,0.0464
7,7,20,0.0411
9,9,30,0.0474
6,5,30,0.0322
8,9,30,0.0379
8,9,20,0.0317
4,7,40,0.04
6,5,30,0.0333
5,7,40,0.0538
7,5,30,0.0456
7,5,40,0.036
10,7,30,0.0522
10,5,40,0.0281
6,5,40,0.0357
10,9,30,0.0389
2,7,20,0.0413
10,5,20,0.0547
4,9,30,-1
6,5,40,0.0327
2,9,30,0.0529
9,7,20,
5,7,20,0.0465
9,9,30,0.0422
9,5,20,0.0489
3,9,20,0.0247
8,7,30,0.0481
3,9,30,0.0415
8,7,30,0.044
4,7,20,0.0456
7,9,20,0.0256
2,5,20,0.0462
10,5,20,0.062
2,9,20,0.0237
1,9,20,0.0307
2,5,20,0.0532
6,9,40,0.052
5,7,30,0.042
9,9,40,0.0543
5,9,40,ERROR
10,5,40,0.0388
6,9,20,0.0288
1,5,30,0.0411
4,7,30,0.0434
5,7,40,0.0504
4,5,20,0.0498
1,9,30,0.0416
8,5,20,0.0441
6,9,20,-1
1,7,30,0.0412
3,7,20,0.0476
2,7,40,0.0397
5,5,40,0.0323
7,5,30,0.0425
4,7,40,0.0526
6,9,40,0.0532
2,9,40,0.0601
7,5,30,0.0374
3,9,40,0.0603
9,5,40,0.0337
8,7,20,0.0463
8,7,40,0.0384
3,5,30,0.0381
6,5,40,0.0346
4,9,20,0.0261
10,7,20,0.0587
7,9,30,0.0483
1,5,20,0.0493
5,9,30,0.043
4,7,30,ERROR
5,9,20,0.0231
2,7,20,0.0478
2,5,40,0.0351
4,7,20,0.0401
4,9,30,
5,7,30,0.0426
4,7,30,0.0507
2,7,30,0.048
3,7,20,0.0419
3,5,40,0.0362
7,7,30,0.0478
6,7,40,0.0506
2,9,30,0.0398
8,9,20,0.0317
6,9,20,0.0273
1,7,40,
10,7,40,
9,5,30,0.0332
2,5,20,0.05
9,7,20,ERROR
6,9,30,0.0461
7,7,20,ERROR
1,9,30,0.0408
1,9,20,-1
2,9,20,0.0297
1,5,40,0.0308
2,7,40,0.0481
7,7,40,0.0512
7,5,40,0.0349
5,9,40,0.0529
2,5,30,0.0303
4,9,40,0.0571
4,5,20,0.0565
3,7,20,0.0378
10,9,30,0.0463
10,7,30,0.0398
3,5,30,0.0444
2,5,40,0.0305
6,5,20,0.0472
3,9,20,0.0306
5,5,40,0.0279
4,5,30,0.0435
8,5,30,0.0321
6,7,20,0.0422
8,9,30,0.0402
9,9,40,0.0558
7,9,20,0.0332
3,7,40,0.0425
9,5,30,0.041
3,5,20,0.0543
