group,ph,temperature,activity
8,5,30,0.0384
6,9,30,0.042
8,9,20,0.0323
10,9,30,0.0395
2,5,30,0.0389
1,5,20,0.0605
4,9,30,0.0484
5,5,30,
9,7,40,0.044
2,7,40,0.0481
2,5,40,0.0284
4,9,20,0.0356
1,9,30,0.0416
10,9,30,0.0537
1,5,20,0.0493
1,9,20,0.0307
9,5,40,0.0337
8,9,40,0.0551
9,7,30,0.0513
7,5,20,
1,7,30,0.05
1,7,20,0.0462
10,7,30,0.0522
5,9,30,0.0418
9,9,30,ERROR
5,5,40,0.0345
6,7,20,0.0422
6,5,20,0.043
1,5,30,0.0411
2,9,40,0.064
9,5,30,0.0398
9,7,30,0.0402
8,7,20,0.0413
3,9,40,0.057
8,7,20,0.0426
9,5,30,0.0332
3,7,40,-1
1,5,40,0.0339
5,9,40,0.0529
8,9,30,0.0402
5,7,30,0.0426
7,5,30,0.0374
7,9,40,0.0569
6,5,40,0.0338
8,5,20,0.0632
3,7,20,0.0476
4,7,40,0.04
9,5,30,0.0325
6,5,40,0.0327
8,9,20,0.0298
1,5,40,0.0335
8,5,20,0.0635
3,5,30,0.0338
2,9,40,0.055
7,7,20,0.0519
2,7,40,0.0397
8,5,20,0.0441
7,9,40,0.0546
3,7,30,0.0486
7,5,30,0.0423
2,9,30,0.0509
10,7,30,0.0442
5,7,40,0.0504
2,7,30,0.048
1,5,20,0.0468
4,9,30,
1,9,40,0.0589
6,7,40,0.0441
10,9,30,0.0389
3,7,20,0.0378
5,7,30,0.0456
7,5,40,-1
10,5,40,0.0278
7,5,40,0.029
8,9,40,-1
7,5,30,0.0425
3,5,30,0.0444
9,7,20,
2,5,40,0.0303
9,9,20,0.0254
10,7,30,0.04
6,7,40,0.0436
3,5,20,0.052
5,9,20,0.0308
6,9,40,0.052
1,9,30,0.0408
8,9,30,0.0379
8,7,40,0.0434
3,5,40,0.0294
6,9,20,0.0232
1,7,40,0.0466
2,9,30,0.0529
8,9,40,0.0632
4,9,20,0.0359
3,7,40,0.0425
1,9,40,0.0629
5,9,40,0.0599
4,9,40,0.0535
5,9,40,0.0582
4,7,30,0.0507
3,9,30,0.0449
7,9,30,0.0483
2,9,20,0.0263
7,7,30,-1
2,9,20,0.0328
10,9,40,0.0562
2,5,20,0.0659
2,7,20,0.0495
5,7,40,0.0464
5,9,20,0.0309
3,9,20,0.0306
2,9,40,0.065
9,5,20,0.0489
2,7,40,0.0521
3,5,30,0.0381
4,5,30,0.0377
10,7,20,
3,7,30,0.0462
9,7,20,ERROR
2,5,30,0.0303
10,9,40,-1
2,5,20,0.0532
5,9,30,
6,5,30,0.0333
10,5,40,
10,7,40,
6,9,40,0.0525
6,7,30,0.0413
4,5,40,0.0284
8,7,40,0.0384
6,7,30,-1
3,7,30,0.0429
6,5,30,0.038
7,9,30,0.0453
5,7,40,0.0538
6,7,20,0.0401
8,7,40,
7,9,30,0.0421
5,7,20,0.043
1,7,30,0.0464
9,7,30,
10,9,40,ERROR
4,9,40,0.0558
3,9,30,0.0379
3,9,40,
7,5,30,0.0456
9,7,30,0.0461
7,7,20,0.0411
4,5,30,0.0373
6,5,30,0.0322
3,9,30,-1
4,5,20,0.0639
8,5,40,0.0315
8,9,40,0.0599
6,5,30,0.0373
5,7,30,0.0515
5,5,40,0.0285
7,9,20,0.0287
5,5,20,
