group,ph,temperature,activity
9,7,40,0.044
5,7,40,0.047
1,7,30,0.037
5,5,20,0.0553
3,9,20,0.0247
8,5,20,ERROR
10,9,40,0.0562
3,9,20,0.0302
3,7,20,0.0457
6,7,20,0.0422
7,7,20,0.0519
4,7,30,0.0443
7,5,30,0.0423
3,7,30,0.0486
9,7,20,
6,9,20,0.0232
3,7,40,0.0425
9,9,20,0.0294
1,5,20,ERROR
5,9,20,0.0231
7,5,40,0.036
4,9,20,0.0302
1,7,30,0.0464
1,9,20,0.0303
2,7,20,0.0495
9,5,40,0.0314
5,9,20,0.03
7,7,40,ERROR
5,7,20,0.043
5,5,30,
6,5,20,0.0479
6,5,30,0.0333
10,9,30,0.0389
4,5,20,0.0547
4,7,30,0.0507
8,7,20,0.0423
9,9,20,0.0335
3,9,30,0.0437
10,5,30,0.0292
3,7,30,0.0525
1,9,30,0.0416
2,9,40,0.055
10,7,30,0.0522
9,9,30,0.0377
7,9,20,0.0305
3,5,40,0.0362
6,9,40,0.0503
4,5,40,0.0355
8,5,40,0.0315
1,5,40,0.0335
9,9,30,0.0477
9,9,40,0.0501
4,5,30,0.0377
1,5,20,0.0535
9,5,40,0.0321
4,5,20,0.0498
10,5,40,0.0278
4,5,30,0.0372
9,5,40,0.0337
4,5,30,0.0373
6,7,40,0.0441
8,9,40,0.0551
8,7,20,0.0426
4,7,20,0.0372
10,7,40,0.0427
3,7,40,-1
3,7,40,0.0393
9,5,20,0.0585
6,9,40,0.0448
4,5,40,0.0311
10,9,30,0.0395
2,9,30,0.0423
3,9,40,0.0603
4,9,30,-1
1,7,20,0.0452
6,5,40,0.0346
1,7,40,
1,5,20,0.0493
9,7,20,0.0418
5,7,40,0.0464
4,9,40,0.0571
7,5,40,0.0349
2,9,30,0.0477
5,9,40,0.0529
7,7,20,ERROR
2,9,20,0.0297
5,5,30,ERROR
4,9,30,0.0484
2,5,20,0.0462
2,9,40,0.0571
8,7,40,0.0434
10,7,40,
4,7,40,0.04
1,9,20,0.0305
1,7,40,0.0466
3,9,30,0.0449
4,9,40,0.0535
4,7,30,ERROR
8,9,40,0.0632
3,7,20,0.0419
8,5,20,0.0635
2,5,30,0.0331
2,7,30,0.048
5,9,40,0.0599
4,7,40,-1
6,9,30,0.0461
5,5,20,0.0478
9,9,40,0.0561
5,5,20,0.0563
3,7,20,0.0378
6,7,30,-1
1,9,40,0.0629
9,7,40,
6,7,30,0.0501
2,7,30,0.047
2,5,30,0.0408
6,7,20,0.0401
5,7,30,0.0456
6,5,30,0.0392
8,9,30,0.0417
1,7,30,0.05
1,5,20,0.0468
7,5,20,
10,7,30,0.0398
4,9,20,0.0309
3,5,30,0.0444
7,5,30,0.0298
8,9,30,0.0402
5,7,20,0.0425
4,7,40,0.0446
4,5,20,0.0639
7,5,40,0.0351
10,5,20,0.062
6,7,20,0.043
4,5,30,0.0386
1,7,20,0.039
10,5,30,0.0409
10,9,30,0.0431
6,5,40,0.0338
4,7,20,0.0401
6,5,40,0.0392
9,9,30,0.0474
6,9,40,0.0525
5,9,20,-1
10,5,20,0.0547
8,9,40,0.0593
3,5,40,0.0286
2,5,20,0.05
10,7,30,0.0442
7,9,30,0.0464
8,5,30,0.0347
7,9,30,0.0434
2,5,20,0.0659
5,7,40,0.0394
3,5,30,0.0381
6,9,30,0.042
9,9,30,ERROR
7,7,40,0.0512
4,7,40,
8,7,20,0.0413
2,9,20,0.0263
9,5,40,0.0327
2,9,30,0.0529
3,9,40,0.0633
7,7,40,-1
7,7,30,-1
5,7,20,0.048
1,9,40,0.0534
4,5,40,0.0271
8,9,40,-1
6,5,40,0.0327
6,7,40,0.0425
3,7,40,0.0418
2,5,30,0.0389
1,5,30,0.0391
7,5,20,ERROR
5,9,40,0.057
7,7,40,0.0451
5,7,20,0.0423
7,7,20,
1,9,20,0.0267
6,9,30,0.0427
8,5,30,0.0342
6,7,20,0.0433
5,5,40,0.0323
8,5,30,0.0381
