group,ph,temperature,activity
6,7,40,0.0506
9,7,40,0.044
9,5,30,0.041
5,7,20,0.0423
1,5,30,-1
9,9,30,0.0377
3,5,40,0.0286
3,5,20,0.0574
7,5,40,-1
10,5,30,0.0292
2,9,30,0.0529
6,9,30,0.042
8,5,30,0.0347
7,7,20,0.0519
7,9,30,0.0453
6,5,30,0.0333
1,9,30,0.0455
10,9,30,0.0537
3,7,30,0.044
6,5,40,0.0357
3,9,20,0.0302
4,9,40,0.0571
4,5,20,0.0633
10,7,20,
2,9,40,0.055
3,9,40,0.0603
4,5,40,0.0311
9,5,20,0.0489
8,9,40,0.0632
3,9,30,-1
