group,ph,temperature,activity
1,7,20,0.0462
6,9,20,0.0232
7,7,30,0.0421
2,7,40,0.0408
9,9,20,0.0254
10,9,40,-1
4,7,20,0.0456
5,5,40,0.0323
6,7,40,0.0506
5,7,30,0.042
8,5,20,0.0441
6,5,40,0.0357
7,9,30,0.0483
6,5,40,0.0338
2,7,40,0.0397
7,7,30,-1
8,9,30,0.0421
1,7,20,0.039
4,9,20,0.0356
5,7,20,0.0425
7,5,40,-1
9,7,20,0.0418
2,7,20,0.0516
4,9,40,-1
9,9,40,0.0425
1,7,30,0.0423
10,9,40,ERROR
7,5,30,0.0456
6,7,40,0.0441
3,5,40,0.0286
2,5,20,0.05
4,7,20,0.0401
10,7,30,0.0371
9,7,30,0.0461
6,7,30,0.0413
6,9,30,0.0366
9,5,30,0.0379
9,7,40,0.0473
10,7,30,0.04
10,9,30,0.0389
1,5,40,0.0335
10,9,30,0.0431
1,9,40,0.0534
4,7,40,0.0446
1,5,20,ERROR
3,5,30,0.0381
8,9,20,0.0298
4,5,20,0.0639
6,9,30,0.042
6,9,40,0.0448
4,9,40,0.0466
10,7,20,0.0434
9,7,30,
10,5,40,0.0388
8,7,30,0.0481
4,5,20,0.0547
3,9,20,0.0302
4,5,40,0.0271
5,5,20,0.0563
8,5,40,0.0317
9,9,30,0.0422
8,5,30,0.0342
2,5,40,0.0284
5,5,40,0.0337
10,5,20,ERROR
7,7,20,0.0461
8,7,20,0.0463
3,9,40,0.057
2,9,40,0.055
3,5,40,
5,7,30,0.0456
5,9,40,ERROR
3,7,20,0.0457
5,5,40,0.0345
2,5,20,0.0659
5,9,30,0.043
5,9,40,0.0599
10,7,20,0.0448
3,9,30,0.0437
10,7,40,
4,7,30,ERROR
9,5,30,0.041
7,9,20,0.0256
4,9,30,-1
9,7,40,ERROR
9,5,20,0.0585
6,9,20,0.0288
3,5,20,0.052
2,7,30,0.048
7,7,30,
5,9,20,0.0231
4,5,30,0.0386
7,5,20,-1
9,9,30,0.0474
2,7,30,0.047
10,9,20,0.0288
1,7,30,0.05
9,7,40,0.0461
6,9,30,0.0461
3,7,20,0.0419
4,5,20,0.0565
3,7,30,0.0429
4,9,30,0.0394
10,5,30,0.0362
1,7,30,0.0464
10,9,40,0.0468
2,9,20,0.0263
8,9,40,0.0593
9,7,20,0.0419
7,5,20,ERROR
7,7,30,0.0453
10,7,30,0.0522
3,5,40,0.0362
8,5,40,0.0317
7,9,30,0.0453
10,7,20,
4,9,30,0.0466
3,7,40,0.0393
2,7,40,0.0481
4,9,20,0.0359
7,7,40,0.0451
8,7,30,0.0456
5,5,20,0.0553
2,7,20,0.0495
8,7,40,0.0501
1,7,40,
5,9,40,0.057
1,9,20,0.0267
6,5,20,-1
6,9,40,0.0525
6,9,20,-1
4,7,30,0.0493
8,9,20,0.0317
4,7,40,-1
5,9,40,0.0529
4,7,30,0.0434
4,9,20,0.0309
2,9,20,0.0297
1,5,20,0.0493
8,5,30,0.0384
5,9,30,0.0384
9,5,30,0.0325
4,7,20,0.0434
4,9,40,0.0558
1,9,40,0.0671
9,5,40,0.0314
10,9,20,0.0313
10,5,40,0.035
7,7,40,-1
4,5,30,0.0373
9,5,20,0.0489
6,5,20,0.043
8,5,30,0.0347
7,9,20,0.0332
1,5,40,0.0308
1,7,40,0.0466
5,9,30,0.0418
6,7,20,0.0449
2,9,30,0.0423
6,7,30,0.0501
10,9,30,0.0537
8,9,40,0.0551
5,7,40,0.0538
8,9,40,0.0632
4,9,30,0.0484
10,5,20,0.0547
3,9,40,
3,9,20,0.0285
7,5,40,0.029
10,7,40,0.0427
4,5,40,0.0311
5,7,40,0.0464
2,5,40,0.0351
3,7,30,0.044
6,5,30,0.0322
2,5,30,0.0408
9,9,30,0.0377
10,5,20,0.062
10,5,30,0.0326
2,9,40,0.0571
5,9,30,
