group,ph,temperature,activity
5,7,40,0.0538
2,7,40,0.0521
7,7,40,0.0451
4,9,20,0.0356
5,9,20,0.0308
7,7,20,ERROR
1,5,30,0.0391
8,7,40,0.0384
7,9,30,0.0483
1,9,30,0.0455
7,7,40,ERROR
6,9,20,0.0273
7,9,40,0.0504
10,7,30,0.0371
4,5,30,0.0377
2,7,30,0.048
3,9,30,-1
9,9,30,0.0377
8,9,40,-1
7,5,30,0.0456
4,7,30,ERROR
8,5,40,0.0315
10,9,20,0.0305
5,9,30,
8,9,40,0.0551
9,5,30,0.0325
9,7,30,0.0513
5,5,30,0.0394
4,7,40,0.04
10,7,20,0.0434
10,5,30,0.0292
4,5,20,0.0639
9,7,20,
1,7,40,
4,5,30,0.0372
4,5,40,0.0284
9,9,20,0.0294
6,7,30,0.0413
5,9,40,0.0599
6,7,30,-1
4,9,20,0.0261
10,7,30,0.04
6,9,30,0.0461
2,9,40,0.065
1,5,30,0.0401
4,7,30,0.0507
8,7,30,0.044
8,5,30,0.0384
4,9,30,-1
3,9,20,0.0247
7,7,30,-1
4,7,30,0.0443
6,7,20,0.0449
8,7,30,0.0481
1,9,20,0.0267
2,5,20,0.0532
3,9,40,0.057
10,9,30,0.0431
4,9,30,0.0466
3,7,40,-1
9,5,20,0.0499
7,7,20,0.0461
3,7,40,0.0393
4,9,30,0.0484
6,5,40,0.0392
7,9,40,0.0546
10,5,20,0.0547
6,5,30,0.0322
9,7,20,0.0418
6,7,30,0.0395
1,5,40,0.0335
8,7,20,0.0426
2,5,30,0.0303
1,9,40,0.0629
1,5,20,0.0468
9,9,40,0.0543
10,9,40,-1
10,7,20,0.0448
7,5,40,0.036
8,5,30,0.0321
7,5,20,
5,7,40,0.0504
9,7,30,
1,7,20,0.0462
4,7,40,-1
1,7,20,-1
3,9,30,0.0449
2,9,20,0.0297
7,5,30,0.0374
5,9,40,0.0529
10,9,30,0.0537
2,9,30,0.0398
9,5,40,0.0327
10,7,30,0.0398
8,9,20,0.0298
4,5,40,0.0353
8,7,30,0.0456
5,7,30,0.042
10,7,40,-1
4,9,20,0.0359
10,7,30,0.0442
7,9,30,0.0421
3,9,30,0.0437
6,7,20,0.0401
5,7,30,0.0456
5,5,40,0.0285
8,9,20,0.0287
3,5,40,0.0357
3,9,40,0.0633
8,9,40,0.0599
9,5,30,0.0332
7,7,20,
9,7,30,0.0461
10,5,30,0.0409
10,5,30,0.0459
1,7,40,0.0458
7,5,40,0.029
4,9,40,0.0558
2,7,40,0.0444
2,9,30,0.0529
2,9,30,0.0477
6,5,40,0.0346
10,5,20,ERROR
9,7,40,0.0473
1,5,40,0.0335
4,7,20,0.0456
4,9,30,0.0394
1,9,40,0.0504
1,5,20,0.0493
1,7,40,0.0466
2,7,20,0.0478
8,5,30,0.0381
4,5,20,0.0633
7,5,20,0.0664
4,5,30,0.0386
9,9,20,0.0254
7,5,30,0.0425
3,5,30,0.0338
10,5,20,0.0581
7,5,40,0.0349
8,7,20,0.0426
9,9,30,ERROR
6,5,30,0.0333
2,5,40,0.0305
1,9,40,0.0589
9,9,20,0.0352
10,5,40,
9,5,40,0.0337
8,7,30,0.0497
2,9,30,0.0509
1,7,20,0.039
9,5,30,0.041
5,7,20,0.048
8,5,20,0.0635
1,9,30,0.0504
10,9,40,0.0468
10,9,20,0.0288
2,9,20,0.0237
1,9,40,0.0671
1,9,20,-1
8,9,30,0.0421
10,9,30,0.0395
6,7,40,0.0436
4,5,40,0.0355
9,5,20,0.0625
6,5,40,0.0327
3,7,20,0.0378
8,9,20,0.0317
5,5,30,0.0401
3,5,30,0.0381
9,5,20,0.0585
3,9,30,0.0379
10,5,40,0.0388
5,7,30,0.0426
10,9,30,0.0463
7,9,20,0.0332
3,9,20,0.0306
6,5,30,0.0373
8,9,40,0.0632
2,5,20,0.0659
9,5,40,0.0321
5,9,30,0.0384
1,5,20,0.0605
1,5,40,0.0308
5,7,20,0.043
5,7,40,0.0464
3,5,30,0.0444
2,9,40,0.064
