group,ph,temperature,activity
7,7,20,0.0411
10,9,20,0.0288
3,5,30,0.0334
9,7,40,0.0461
1,5,30,0.0428
2,7,20,ERROR
4,5,30,0.0373
10,5,30,0.0362
8,9,30,0.0421
9,5,30,0.0325
1,7,30,0.0464
9,7,30,-1
4,9,30,0.0394
7,9,40,0.0547
10,7,40,0.0501
9,9,30,0.0474
1,5,40,0.0331
8,9,30,0.0402
8,7,40,0.0434
3,5,20,0.0574
10,5,40,
6,7,20,0.0401
5,7,30,0.0515
6,5,30,0.0392
6,9,40,0.0525
9,7,40,0.0473
7,9,40,0.0504
9,5,20,ERROR
5,9,30,
4,9,20,0.0356
8,5,20,0.0632
8,9,30,0.0417
8,7,30,0.044
1,5,20,0.0605
7,7,20,0.0519
9,7,40,
3,7,40,0.0418
5,7,20,0.043
10,5,20,ERROR
3,5,20,ERROR
6,9,40,0.0532
4,7,30,0.0434
8,5,40,0.0317
9,7,30,
2,9,30,0.0477
5,5,20,0.0478
8,5,20,ERROR
7,5,40,0.029
3,9,20,0.0306
4,7,30,0.0507
6,5,20,-1
7,5,30,0.0374
1,5,30,0.0391
1,5,40,0.0308
3,5,30,0.0444
3,9,20,0.0283
7,9,40,0.0592
8,7,40,0.0384
8,5,30,0.0384
10,9,20,0.0333
5,7,30,0.0456
9,9,30,0.0377
3,7,30,0.0486
10,7,30,0.0522
6,5,40,0.0392
6,7,30,0.0413
7,9,40,0.0569
2,5,20,0.0462
1,7,40,0.0466
6,5,40,0.0327
1,9,20,0.0303
2,7,20,0.0413
4,9,40,0.0558
10,7,20,
