group,ph,temperature,activity
4,5,40,0.0353
5,5,20,0.0478
3,9,30,0.0449
5,9,30,0.0418
3,7,30,0.0429
4,5,30,0.0377
9,7,40,ERROR
8,7,30,0.0497
10,9,30,0.0431
10,5,40,0.0388
7,9,30,0.0483
10,5,30,0.0292
5,9,40,0.057
8,7,20,0.0426
9,9,40,0.0561
10,5,30,0.0326
1,5,20,0.0468
5,5,20,
8,5,20,0.0635
3,7,30,0.044
2,7,20,0.0516
2,7,20,0.0495
6,9,20,0.0303
6,9,40,0.0532
9,9,20,0.0335
10,5,40,0.0281
1,7,20,0.0401
7,9,40,0.0592
9,7,20,0.0419
3,5,30,0.0381
4,7,20,0.0372
9,5,40,0.0314
1,9,40,0.0534
10,7,20,
2,7,20,0.0478
4,7,30,0.0434
7,5,30,0.0425
4,7,30,0.0493
3,9,30,0.0415
7,7,20,0.0411
6,7,40,0.045
8,5,40,0.0312
1,7,30,0.0464
3,9,20,0.0247
5,9,40,0.0582
4,5,40,0.0355
5,7,30,0.0426
1,5,20,ERROR
10,9,20,0.0333
1,7,30,0.05
6,5,20,0.0559
1,9,40,0.0589
2,7,40,0.0444
4,5,30,0.0435
5,5,30,0.0357
3,5,20,0.052
9,5,30,0.0398
1,7,20,0.0452
1,5,30,0.0428
7,9,30,0.0434
10,9,40,0.0562
2,5,40,0.0305
6,7,20,0.0433
9,9,40,0.0558
9,7,30,0.0402
6,9,30,
5,5,40,0.0323
2,5,20,0.0532
5,9,30,0.0384
5,5,30,ERROR
2,5,20,0.0462
7,5,20,-1
6,5,40,0.0346
1,7,40,0.0424
3,9,20,0.0285
3,5,20,0.0543
1,5,20,0.0493
9,5,20,0.0489
9,5,20,ERROR
9,9,40,0.0425
1,7,30,0.037
9,7,20,0.0418
9,9,30,0.0422
8,7,40,0.0447
1,5,30,-1
4,9,40,-1
4,9,20,0.0302
1,9,30,0.0416
3,9,40,
7,9,30,0.0464
9,9,40,0.0543
9,7,20,ERROR
7,9,20,0.0256
2,9,40,0.064
4,9,20,0.0261
6,5,40,0.0338
4,9,40,0.0571
8,5,40,0.0317
