group,ph,temperature,activity
8,5,20,0.0599
9,5,30,0.0379
10,9,20,
4,5,40,0.0311
6,9,40,0.0525
9,9,20,0.0254
10,9,40,0.0562
10,9,40,0.0621
3,5,40,0.0286
10,9,20,0.0333
2,9,40,0.0601
9,9,40,0.0501
3,5,40,
1,5,40,0.0308
2,5,30,0.0408
8,7,20,0.0426
1,5,40,0.0331
8,9,20,0.0287
6,9,30,
2,5,40,0.0284
1,7,20,0.0401
5,7,20,0.048
6,7,20,0.0433
6,5,20,-1
3,5,20,0.0631
9,5,30,0.041
7,5,20,0.0664
6,7,40,0.0425
8,9,30,0.0415
9,5,30,0.0325
9,9,40,0.0561
1,7,40,0.0458
1,9,40,0.0671
7,5,40,0.029
4,7,40,0.0526
8,7,20,0.0413
9,9,30,0.0377
10,7,40,0.0427
6,9,20,0.0273
4,9,40,0.0466
8,5,30,0.0384
4,5,30,0.0372
4,7,20,0.0401
10,5,20,0.0552
4,7,40,0.0446
3,7,20,0.0457
10,7,20,
10,5,20,0.062
10,7,40,
4,9,20,0.0359
4,9,40,0.0535
8,5,20,0.0632
7,5,30,0.0298
8,9,20,0.0323
10,5,20,0.0581
4,5,40,0.0353
8,9,20,0.0317
8,5,30,0.0347
9,7,40,0.0473
9,7,40,
4,7,30,0.0493
1,9,30,0.047
4,5,30,0.0373
5,7,30,0.042
7,9,20,0.0293
1,5,40,0.0335
3,5,30,0.0444
2,7,40,0.0397
3,7,20,0.0419
9,9,30,ERROR
5,9,30,0.043
8,5,30,0.0342
4,7,40,0.04
1,9,40,0.0589
10,7,30,0.0398
5,9,20,0.0309
1,5,40,0.0335
2,9,30,0.0423
2,5,30,0.0389
7,7,30,
6,9,40,0.052
6,5,40,0.0327
5,5,30,0.0357
5,9,20,0.0308
5,5,30,ERROR
1,5,20,0.0535
6,7,40,0.045
7,5,30,0.0456
4,9,20,0.0356
4,5,30,0.0435
4,9,30,0.0484
5,9,30,0.0384
10,9,40,ERROR
7,5,40,-1
1,5,30,0.0401
2,9,30,0.0529
4,5,40,0.0271
8,5,20,0.0635
1,5,20,0.0493
7,9,20,0.0332
4,5,30,0.0377
4,9,30,-1
1,7,40,
3,7,40,0.0393
2,5,40,0.034
5,9,40,ERROR
2,9,40,0.055
7,7,20,0.0461
2,7,40,0.0521
4,7,20,0.0434
2,7,40,0.0481
3,5,20,0.0543
3,5,20,0.0574
2,9,20,0.0297
5,5,20,0.0553
6,7,20,0.043
6,5,40,0.0357
9,5,40,0.0327
8,5,20,ERROR
10,7,20,0.0448
10,7,40,-1
2,5,20,ERROR
10,5,30,0.0409
8,9,20,0.0298
7,7,20,0.0519
1,9,40,0.0629
2,7,30,0.048
5,5,40,0.0337
6,7,20,0.0422
2,5,20,0.0532
5,5,30,0.0401
2,7,20,ERROR
5,7,20,0.0425
5,7,20,0.0465
6,9,20,0.0303
3,7,20,0.0498
9,7,20,ERROR
1,5,20,0.0605
1,9,30,0.0504
5,5,30,
10,5,20,ERROR
1,7,30,0.0412
5,5,20,
8,9,30,0.0417
7,5,20,
6,7,40,0.0436
10,5,30,0.0362
8,5,30,0.0381
2,9,40,0.064
1,5,30,0.0428
5,9,40,0.057
9,9,20,0.0335
10,9,20,0.0288
6,7,30,0.0413
6,9,30,0.0461
2,5,40,0.0351
6,7,20,0.0401
5,5,20,0.0478
6,5,30,0.038
4,9,20,0.0302
3,7,30,0.0462
10,9,20,0.0305
8,7,30,0.0461
1,7,20,0.0452
7,5,20,0.0534
1,5,30,0.0411
8,5,30,0.0321
