group,ph,temperature,activity
3,9,20,0.0285
5,7,20,0.0465
9,9,40,0.0561
3,9,30,0.0437
2,5,30,0.0408
6,9,20,0.0232
7,5,30,0.0298
3,9,40,0.0603
8,5,20,0.0441
9,5,20,0.0585
8,7,40,0.0384
9,9,30,0.0477
2,9,30,0.0509
4,7,40,
5,9,40,ERROR
8,5,30,0.0381
9,5,30,0.0379
2,9,20,0.0297
5,5,20,0.0491
5,5,40,0.0285
1,7,40,0.0424
5,9,20,0.0309
3,9,30,0.0415
7,9,20,0.0332
8,5,40,0.0315
8,5,40,0.0324
7,5,40,-1
10,5,20,ERROR
7,9,30,0.0464
9,7,20,0.0419
2,7,30,0.048
3,5,20,ERROR
6,5,40,0.0357
5,7,30,0.0357
1,7,30,0.0464
1,9,40,0.0504
7,5,40,0.036
7,9,30,0.0421
7,5,30,0.0425
10,5,20,0.062
4,5,20,0.0547
3,7,40,0.0393
7,9,40,0.0592
10,7,20,
7,5,20,-1
10,5,40,0.0281
6,5,40,0.0346
4,5,30,0.0377
6,5,30,0.038
9,7,20,ERROR
2,7,30,0.048
9,9,40,0.0558
4,9,30,0.0466
2,7,20,0.0516
6,7,20,0.0401
4,9,20,0.0302
8,9,30,0.0402
7,9,20,0.0305
1,5,20,0.0493
1,5,30,0.0401
7,5,20,
7,7,30,0.0453
10,5,40,
8,5,40,0.0317
8,5,20,0.0599
5,7,40,0.0504
9,5,30,0.0325
3,9,20,0.0306
7,7,40,-1
1,7,40,0.0458
4,5,40,0.0284
7,5,30,0.0423
8,9,20,0.0287
5,5,30,0.0357
8,5,40,0.0312
9,7,40,0.0473
9,7,40,0.044
4,7,20,0.0434
3,7,20,0.0457
6,5,20,-1
9,7,20,0.0418
1,7,20,0.0452
7,9,40,0.0504
10,7,40,0.0427
5,5,30,0.0401
2,7,20,0.0478
2,9,20,0.0328
1,7,30,0.0423
3,5,40,
3,7,30,0.0525
1,5,40,0.0331
8,7,20,0.0413
3,5,20,0.0543
7,5,40,0.029
2,9,30,0.0529
7,5,40,0.0351
7,7,20,0.0411
2,5,20,0.0532
6,5,30,0.0333
7,9,30,0.0434
4,7,40,0.04
6,5,20,0.0472
7,7,40,0.0451
3,5,30,0.0338
5,7,40,0.0538
4,9,40,0.0535
7,5,40,0.0349
5,9,40,0.057
3,7,30,0.0486
4,9,40,0.0466
6,7,20,0.0422
1,7,30,0.0412
5,9,20,0.0231
8,7,30,0.0497
5,7,40,0.0394
9,7,30,0.0402
6,9,20,0.0273
7,9,40,0.0547
1,5,40,0.0308
2,5,20,0.0659
1,5,40,0.0335
4,5,20,0.0633
1,9,30,0.0416
1,9,20,0.0307
3,7,20,0.0476
1,5,30,0.0411
10,5,30,0.0362
1,7,40,0.0466
5,5,20,
8,5,30,0.0321
6,5,30,0.0322
10,7,30,0.0398
4,5,20,0.0498
7,7,40,0.0512
8,7,30,0.0481
9,7,30,-1
1,7,20,0.0462
3,5,30,0.0338
4,9,40,0.0571
6,5,40,0.0338
10,7,40,0.0404
3,7,20,0.0378
7,5,30,0.0374
7,7,40,0.0395
2,9,20,0.0338
9,9,20,0.0335
2,9,30,0.0423
6,9,30,0.0366
