group,ph,temperature,activity
6,9,30,0.042
7,7,30,-1
6,9,20,0.0232
9,5,20,0.0585
6,5,20,-1
4,7,30,0.0434
9,7,30,0.0513
1,9,40,0.0589
1,5,20,ERROR
3,5,30,0.0381
9,7,40,0.0473
3,5,40,0.0357
7,5,20,0.0664
2,5,20,0.0532
1,9,20,0.0267
4,9,30,0.0466
6,9,40,0.0448
10,5,40,
9,7,20,
6,5,40,0.0392
2,9,40,0.0571
4,9,40,0.0558
5,7,40,0.0464
2,9,20,0.0263
6,7,40,0.0441
1,5,30,0.0401
4,7,30,0.0443
5,9,40,ERROR
6,9,40,0.052
10,7,40,0.0501
3,7,20,0.0378
8,9,20,0.0298
9,7,40,0.044
1,5,40,0.0331
3,9,20,0.0247
6,5,40,0.0357
2,7,20,0.0495
10,5,30,0.0459
1,5,20,0.0468
6,5,20,0.0559
4,5,30,0.0386
2,7,30,0.047
6,5,30,0.0373
7,9,40,0.0569
7,7,20,
4,9,30,0.0394
5,5,20,0.0563
8,5,40,0.0324
6,5,20,0.0479
4,9,30,
7,7,40,0.0395
4,9,30,0.0484
7,7,30,0.0421
4,7,40,-1
1,9,20,-1
5,5,40,0.0337
9,5,30,0.041
2,9,30,0.0477
10,9,30,0.0395
2,5,30,0.0331
9,5,20,ERROR
4,7,20,0.0434
5,9,20,0.03
5,7,30,0.0515
10,9,20,0.0333
6,9,20,0.0288
10,7,20,
7,9,40,0.0547
7,7,40,-1
1,5,40,0.0339
10,9,30,0.0537
5,7,20,0.0425
4,9,40,0.0571
10,5,40,0.0281
6,9,40,0.0532
9,9,20,0.0254
9,9,30,0.0474
8,5,40,0.0317
10,9,20,
