group,ph,temperature,activity
3,7,30,0.0462
2,5,20,0.0659
9,9,40,0.0425
10,9,40,0.0621
5,7,30,0.0357
4,9,30,0.0466
9,7,20,ERROR
3,9,40,0.0491
10,5,40,
5,5,20,
6,5,20,0.043
1,9,20,0.0267
9,5,20,0.0499
9,9,40,0.0558
6,5,40,0.0392
6,5,20,0.0479
2,7,20,0.0495
6,7,40,0.0436
6,5,20,-1
5,9,30,0.0384
6,9,40,0.0525
8,5,30,0.0347
10,9,30,0.0431
8,9,30,0.0402
7,9,30,0.0464
7,5,20,-1
10,7,30,0.0522
9,9,40,0.0501
4,5,40,0.0271
7,5,40,0.029
9,5,40,0.0328
5,5,40,0.0345
1,9,30,0.0408
7,9,20,0.0293
4,5,40,0.0353
6,7,30,-1
10,7,30,0.0398
5,7,20,0.048
7,7,40,0.0512
3,5,20,0.0574
3,7,20,0.0498
2,7,30,0.047
8,5,40,0.0317
3,5,40,0.0286
5,7,40,0.047
10,7,40,0.0501
8,5,30,0.0321
8,9,40,0.0551
10,7,30,0.0371
4,7,20,0.0456
2,7,20,0.0413
1,9,40,0.0589
5,7,30,0.042
8,9,30,0.0415
5,7,20,0.043
6,5,40,0.0346
4,7,30,ERROR
7,9,40,0.0546
9,9,40,0.0543
10,5,30,0.0459
5,7,40,0.0394
1,5,40,0.0331
9,5,30,0.041
8,7,40,0.0501
7,9,20,0.0256
2,5,20,0.0532
3,5,30,0.0381
5,5,30,ERROR
9,5,40,0.0327
10,7,40,-1
2,7,40,0.0397
7,7,30,-1
8,9,40,0.0632
3,7,30,0.0525
10,5,40,0.035
4,9,40,0.0535
9,9,40,0.0561
6,9,20,0.0288
9,9,30,0.0377
2,5,20,0.05
5,9,40,ERROR
10,9,20,0.0288
2,5,40,0.034
9,7,30,0.0513
4,9,40,0.0571
3,7,30,0.044
6,9,40,0.0503
2,7,20,ERROR
1,5,30,0.0401
2,9,30,0.0529
5,7,30,0.0426
3,7,40,0.0418
9,7,20,0.0419
8,5,30,0.0381
6,7,40,0.0506
10,7,20,0.0587
6,9,20,0.0232
8,7,40,
1,7,30,0.0464
5,9,40,0.0582
6,7,20,0.0449
8,5,30,0.0342
1,7,20,0.0462
7,7,30,0.0421
8,9,40,0.0593
2,7,20,0.0516
1,7,30,0.0412
7,5,30,0.0423
1,9,30,0.0455
6,9,20,0.0303
2,5,20,ERROR
10,9,20,0.0313
5,9,30,0.0384
7,9,40,0.0569
9,9,20,0.0293
4,7,30,0.0493
2,5,30,0.0408
8,5,20,0.0632
8,5,40,0.0324
3,5,40,0.0362
10,5,40,0.0388
1,9,30,0.0416
