group,ph,temperature,activity
10,9,30,0.0395
8,5,20,0.0441
9,7,20,0.0418
2,9,40,0.055
9,5,40,0.0328
10,5,20,0.062
1,5,20,0.0605
1,7,30,0.0464
7,9,30,0.0434
7,5,40,0.0349
5,7,30,0.0426
2,7,30,ERROR
8,7,30,0.0481
5,7,20,0.0423
10,5,30,0.0409
8,9,40,0.0599
3,5,30,0.0381
3,7,30,0.0462
9,9,40,0.0501
10,9,20,0.0305
2,5,30,0.0368
8,9,20,0.0287
1,9,20,-1
9,9,30,0.0422
4,5,20,0.0547
4,5,30,0.0372
3,5,30,0.0338
6,7,20,0.0449
1,9,30,0.0504
9,5,30,0.0325
8,5,30,0.0384
9,7,30,0.0513
8,9,30,0.0402
7,5,30,0.0298
3,7,20,0.0419
4,9,20,0.0356
9,7,20,ERROR
5,5,20,
1,7,40,0.0466
4,9,40,-1
3,7,40,-1
2,9,30,0.0529
5,9,40,ERROR
1,5,30,0.0391
9,7,20,0.0419
1,9,30,0.047
5,7,40,0.047
2,7,20,0.0478
3,7,30,0.044
2,5,20,0.0659
4,7,20,0.0434
2,7,20,0.0495
3,9,30,0.0415
7,7,40,ERROR
9,9,20,0.0352
6,7,30,0.0395
4,7,40,
5,5,20,0.0553
2,7,30,0.048
3,9,20,0.0285
1,9,20,0.0267
8,9,20,0.0323
3,7,20,0.0378
2,5,40,0.0305
7,7,40,-1
1,5,40,0.0331
7,9,40,0.0569
3,5,20,0.052
10,5,40,0.0281
9,7,30,0.0461
10,5,20,0.0547
5,5,20,0.0478
3,9,20,0.0302
3,9,40,0.0491
7,5,20,
2,5,20,0.0532
10,7,30,0.0371
5,7,40,0.0538
2,7,30,0.048
4,5,20,0.0498
7,5,20,ERROR
6,9,30,
7,5,30,0.0425
6,7,30,0.0501
9,5,40,0.0337
10,5,20,0.0581
7,9,20,0.0256
7,9,40,0.0504
9,9,30,0.0477
1,7,40,0.0404
7,7,30,-1
4,7,30,0.0507
1,7,30,0.0412
7,9,20,0.0332
1,5,30,0.0401
5,5,20,0.0491
2,7,30,0.047
6,5,40,0.0338
10,7,30,0.04
6,9,40,0.0532
5,7,20,0.0425
7,9,20,0.0287
2,7,40,0.0397
9,5,20,0.0499
3,7,30,0.0429
