group,ph,temperature,activity
8,5,20,0.0441
10,5,40,0.0278
8,5,30,0.0347
1,9,20,0.0305
9,9,40,0.0558
6,5,40,0.0357
7,5,40,0.0351
1,7,30,0.037
2,7,30,0.048
6,7,30,0.0413
6,9,40,0.052
10,7,20,0.0434
5,7,30,0.042
7,5,20,0.0534
1,5,20,ERROR
1,9,20,0.0267
4,7,20,0.0422
4,9,30,
6,5,30,0.0373
10,5,40,0.0281
4,9,20,0.0309
10,7,20,0.0587
2,9,30,0.0529
6,5,20,0.0559
8,7,30,0.0461
8,9,20,0.0317
6,9,30,0.042
10,7,30,0.0371
1,9,20,0.0303
6,5,30,0.038
8,7,40,0.0384
2,9,30,0.0509
2,7,40,0.0408
6,7,40,0.0506
2,7,20,0.0495
7,7,40,0.0451
5,7,20,0.048
9,7,20,ERROR
8,5,40,0.0315
4,5,20,0.0639
7,7,30,-1
1,5,40,0.0308
6,7,30,-1
3,5,20,0.0543
5,5,40,0.0279
2,9,40,0.055
2,9,20,0.0297
10,7,20,0.0448
10,5,40,
5,5,30,0.0401
6,9,30,0.0427
7,7,40,0.0512
5,5,40,0.0323
6,9,30,0.0366
8,7,30,0.0456
8,5,40,0.0324
7,9,30,0.0464
9,7,30,
8,9,20,0.0317
4,9,30,-1
5,5,20,0.0563
9,9,30,0.0477
1,7,40,0.0404
6,9,20,0.0303
10,7,30,0.04
2,5,20,0.0462
5,7,20,0.0423
6,9,20,0.0273
10,7,30,0.0442
6,5,40,0.0346
1,7,40,0.0424
9,7,20,0.0418
3,9,20,0.0283
3,7,30,0.0525
9,5,40,0.0321
10,5,20,0.062
4,7,40,0.04
5,9,20,0.0308
5,9,40,ERROR
5,9,20,0.0231
3,5,20,0.0631
10,9,40,0.0562
1,5,30,0.0428
4,7,30,0.0507
6,5,20,0.0472
3,7,40,0.0436
6,7,30,0.0498
9,9,20,0.0352
5,5,30,0.0394
10,7,40,0.0427
1,9,30,0.0416
9,9,30,0.0474
10,9,20,
7,9,40,0.0592
7,7,30,0.0421
7,9,20,0.0256
7,7,20,0.0411
4,7,30,0.0443
3,9,40,0.0603
8,5,20,0.0632
1,7,20,0.039
4,9,40,0.0466
9,7,20,ERROR
8,5,20,ERROR
1,5,40,0.0335
9,7,30,0.0461
8,9,40,0.0632
4,5,30,0.0377
5,9,20,0.03
3,7,30,0.0462
1,7,40,0.0466
3,7,30,0.044
1,9,40,0.0504
2,7,40,0.0521
8,7,20,0.0413
1,9,20,-1
1,5,20,0.0493
5,7,40,0.0538
4,9,30,0.0484
3,5,20,0.0574
5,7,30,0.0456
6,7,20,0.0422
3,5,20,0.052
5,7,20,0.0425
9,5,20,0.0585
10,5,20,0.0547
6,5,40,0.0327
7,7,30,0.0478
5,5,20,0.0491
9,9,40,0.0501
1,9,40,0.0589
10,9,40,0.0621
3,9,30,0.0379
4,5,20,0.0565
2,5,20,ERROR
8,5,30,0.0384
7,9,30,0.0483
