group,ph,temperature,activity
7,7,20,ERROR
2,9,30,0.0529
2,9,30,0.0398
4,5,30,0.0435
8,7,20,0.0463
1,5,20,0.0535
9,9,20,0.0294
5,5,30,0.0394
9,7,40,0.0473
4,7,20,0.0401
4,5,40,0.0353
1,7,20,0.0462
7,7,30,0.0478
6,7,20,0.0422
4,9,40,0.0535
6,9,40,0.052
8,7,30,0.0461
9,5,20,0.0625
8,5,20,0.0632
8,5,40,0.0317
6,9,30,0.0366
8,7,30,0.044
8,9,40,0.0593
6,5,40,0.0392
7,7,20,
8,9,20,0.0287
6,5,40,0.0357
7,9,20,0.0332
3,9,30,0.0449
6,7,40,0.045
3,5,20,0.0574
4,7,30,0.0434
5,7,20,0.0465
9,9,20,0.0293
7,9,40,0.0504
8,9,30,0.0421
10,7,40,0.0427
8,9,40,0.0551
4,7,30,0.0443
5,5,20,0.0563
4,7,20,0.0434
1,7,30,0.0423
8,9,30,0.0415
4,9,30,
3,5,30,0.0444
6,5,40,0.0346
5,9,20,0.03
1,5,40,0.0335
10,7,20,0.0434
9,9,40,0.0501
6,9,40,0.0448
2,7,20,0.0516
4,9,30,0.0466
5,9,30,0.0384
8,9,40,-1
2,5,20,0.0462
7,9,30,0.0453
4,7,20,0.0422
2,9,30,0.0423
6,7,20,0.0401
1,7,30,0.0464
5,9,40,0.0582
2,5,20,0.0532
10,5,20,0.0581
1,5,40,0.0331
10,5,40,0.0278
5,9,30,0.0384
10,7,20,
2,7,40,0.0397
4,9,30,0.0394
2,5,20,ERROR
9,9,40,0.0425
1,7,30,0.0412
9,7,30,0.0461
7,9,30,0.0483
1,9,30,0.0416
7,9,40,0.0592
5,5,40,0.0337
2,7,40,0.0444
2,5,40,0.0303
1,5,20,0.0468
6,7,20,0.043
3,7,30,0.044
7,7,30,-1
8,9,30,0.0379
1,5,20,0.0605
9,9,40,0.0543
9,9,40,0.0561
2,9,30,0.0509
1,7,30,0.05
5,5,40,0.0323
2,5,40,0.034
1,7,20,0.0401
9,5,40,0.0321
3,5,40,0.0286
4,9,30,-1
8,7,20,0.0413
7,5,20,-1
3,9,20,0.0302
10,5,30,0.0326
6,5,20,-1
1,7,30,0.037
9,7,40,ERROR
6,9,20,0.0232
6,9,30,0.0427
6,7,40,0.0425
10,9,40,-1
9,9,30,0.0422
4,5,20,0.0639
10,5,20,0.062
8,9,20,0.0317
3,9,40,0.0603
1,9,30,0.047
2,9,20,0.0338
9,5,40,0.0327
2,9,20,0.0237
4,9,20,0.0359
7,9,20,0.0293
3,9,40,0.057
3,7,40,0.0425
9,9,30,ERROR
4,7,40,0.0446
3,7,30,0.0462
3,9,30,0.0437
8,5,20,0.0441
5,9,20,0.0308
9,5,30,0.0398
3,5,20,0.0543
4,9,30,0.0484
3,9,20,0.0285
4,5,20,0.0633
6,7,40,0.0441
9,7,30,-1
2,7,40,0.0408
4,7,20,0.0456
8,9,40,0.0632
10,9,30,0.0537
7,5,30,0.0456
3,9,40,
10,7,30,0.04
4,7,40,
3,9,20,0.0306
9,7,20,0.0418
9,5,40,0.0337
2,9,40,0.064
10,5,20,0.0552
9,5,30,0.0325
9,5,30,0.041
6,9,40,0.0503
8,5,30,0.0381
10,9,40,0.0468
4,7,20,0.0372
4,9,40,-1
1,7,40,0.0424
6,5,30,0.0322
3,7,40,-1
6,7,30,0.0501
8,5,40,0.0312
7,7,30,
2,5,40,0.0351
2,7,30,0.048
7,9,30,0.0421
3,5,40,0.0362
1,7,20,0.0452
6,9,20,0.0273
5,5,40,0.0285
7,9,30,0.0464
10,7,20,0.0448
5,9,40,0.057
4,5,40,0.0311
3,5,40,0.0357
7,7,30,0.0453
2,5,30,0.0389
6,9,40,0.0532
3,9,20,0.0283
7,7,40,0.0395
5,7,30,0.042
1,9,40,0.0504
3,5,30,0.0338
10,9,20,
8,5,30,0.0384
5,7,30,0.0357
9,7,40,0.044
9,7,20,ERROR
2,9,40,0.0601
