group,ph,temperature,activity
3,9,30,0.0415
8,5,30,0.0384
4,7,40,0.0446
7,5,40,0.029
5,5,20,
10,5,30,0.0362
7,7,40,0.0451
2,9,20,0.0237
10,5,20,0.062
3,9,40,
2,7,20,0.0413
2,9,40,0.0601
8,5,40,0.0317
7,9,40,0.0546
7,7,20,0.0519
6,5,30,0.0322
9,5,20,0.0625
6,5,40,0.0392
6,7,30,0.0395
5,9,40,ERROR
10,9,20,0.0305
1,9,30,0.0455
3,9,20,0.0306
7,9,30,0.0464
10,9,30,0.0431
9,7,20,ERROR
6,9,20,0.0273
5,7,20,0.0425
10,7,40,-1
1,9,20,0.0303
1,7,30,0.0423
5,7,30,0.0456
6,7,30,0.0498
8,7,40,0.0384
6,9,40,0.052
8,7,20,0.0423
1,7,20,0.0462
6,7,40,0.0441
10,7,20,0.0587
4,7,30,ERROR
1,9,20,0.0307
9,5,20,0.0585
5,9,20,0.0231
6,9,30,
3,7,20,0.0476
7,5,20,-1
2,5,40,0.0284
6,9,30,0.0461
8,9,30,0.0402
5,7,30,0.0357
10,9,20,0.0333
4,7,30,0.0493
7,7,30,
1,7,20,0.0401
2,5,40,0.034
6,5,30,0.0333
3,7,30,0.0462
1,7,40,0.0404
10,9,20,0.0313
1,7,20,0.039
1,5,40,0.0335
4,9,20,0.0309
10,5,40,0.035
2,7,40,0.0481
6,7,30,0.0413
4,7,20,0.0422
7,7,30,0.0478
1,9,20,0.0305
4,7,20,0.0434
4,7,20,0.0372
6,7,20,0.0433
3,7,20,0.0498
8,5,20,0.0441
6,7,40,0.0506
7,7,20,ERROR
3,9,40,0.0491
4,9,40,-1
4,7,40,-1
4,9,40,0.0466
8,7,40,0.0434
10,5,30,0.0292
3,7,40,0.0425
4,9,40,0.0535
6,7,40,0.045
