group,ph,temperature,activity
3,5,30,0.0334
10,5,40,0.0278
9,9,20,0.0335
3,7,30,0.0486
3,7,40,-1
5,5,40,0.0323
3,5,20,0.0543
9,9,40,0.0543
2,9,40,0.064
4,9,40,0.0558
9,9,20,0.0293
8,7,20,0.0426
1,5,20,0.0605
7,5,30,0.0425
3,7,40,0.0418
7,9,30,0.0421
7,5,30,0.0423
5,7,30,0.0456
10,7,20,
4,7,30,0.0493
1,7,40,0.0424
4,5,30,0.0373
2,7,30,ERROR
6,5,40,0.0357
8,5,40,0.0315
2,7,30,0.048
4,9,20,0.0356
6,9,20,0.0303
5,9,40,0.0529
3,7,20,0.0419
9,5,20,ERROR
7,7,20,
5,7,20,0.048
1,7,20,0.0462
8,9,20,0.0298
5,7,20,0.0423
3,9,40,0.0603
9,5,30,0.0398
1,9,40,0.0671
2,5,40,0.034
8,7,30,0.0456
7,5,20,-1
6,9,40,0.0448
10,5,30,0.0362
2,7,20,0.0516
4,9,20,0.0261
7,7,20,0.0411
3,7,40,0.0425
1,5,40,0.0335
9,9,20,0.0352
5,5,30,0.0401
4,7,20,0.0372
2,7,40,0.0521
1,7,20,-1
3,9,40,0.0633
4,9,20,0.0359
8,7,40,0.0434
9,9,30,ERROR
6,7,40,0.0425
7,5,40,0.0351
5,7,30,0.0515
2,5,30,0.0389
1,9,40,0.0504
