group,ph,temperature,activity
8,5,20,0.0635
2,5,40,0.0284
4,9,40,0.0558
3,7,30,0.0429
6,5,40,0.0357
3,9,20,0.0302
3,9,30,0.0379
8,9,40,0.0599
1,5,40,0.0339
2,5,40,0.0305
9,9,30,0.0474
2,9,30,0.0423
4,7,30,0.0507
10,5,40,0.0278
1,7,30,0.0423
1,7,30,0.05
8,9,20,0.0323
6,5,20,0.0479
7,5,20,0.0534
8,5,20,0.0441
8,7,30,0.0461
8,7,40,0.0384
9,7,30,0.0461
3,7,20,0.0476
8,5,30,0.0384
7,7,30,0.0453
1,5,30,-1
5,7,30,0.0426
1,5,40,0.0308
6,7,40,0.045
5,5,40,0.0337
10,5,30,0.0292
6,5,40,0.0346
9,5,20,0.0625
10,7,30,0.0398
9,7,30,-1
7,7,30,-1
5,9,30,0.0384
2,9,20,0.0297
1,7,40,0.0466
10,5,30,0.0326
3,7,20,0.0419
9,5,40,0.0321
8,5,30,0.0342
1,5,40,0.0335
6,9,40,0.0532
6,9,40,0.0525
2,7,20,0.0478
5,5,20,0.0563
3,7,30,0.0462
4,5,30,0.0377
5,7,30,0.0456
4,9,20,0.0359
5,5,30,ERROR
1,9,20,-1
10,7,40,
6,7,20,0.0433
2,9,20,0.0338
1,9,40,0.0589
10,7,20,0.0434
3,5,30,0.0338
4,7,20,0.0456
3,5,40,0.0286
9,5,30,0.0325
8,7,30,0.0456
5,5,20,0.0478
8,7,20,0.0423
9,5,30,0.0332
9,5,30,0.0379
2,7,40,0.0481
8,5,20,0.0599
9,9,40,0.0425
10,9,20,
5,9,20,0.0309
10,7,30,0.0522
2,5,20,ERROR
10,9,30,0.0537
7,9,20,0.0287
1,7,20,0.0401
4,5,20,0.0633
6,5,20,0.0559
1,7,20,0.0462
10,5,40,0.0388
3,7,40,0.0393
1,5,20,0.0468
8,5,20,ERROR
9,5,40,0.0314
5,7,20,0.0425
5,7,40,0.047
1,7,30,0.037
1,9,40,0.0629
10,9,30,0.0395
2,7,30,ERROR
8,7,30,0.044
5,7,40,0.0538
8,5,40,0.0317
1,5,40,0.0335
10,9,20,0.0305
9,7,40,0.0473
3,7,30,0.044
8,7,30,0.0497
2,5,40,0.0351
6,5,30,0.0373
6,5,20,0.0472
1,7,20,0.0452
4,7,30,0.0434
2,9,30,0.0529
4,5,20,0.0547
3,7,30,0.0486
8,9,40,-1
2,7,40,0.0521
10,7,20,0.0587
7,7,20,
3,9,40,0.0633
6,9,40,0.0448
3,9,30,0.0437
1,7,20,0.039
4,9,40,-1
6,9,20,0.0232
5,7,30,0.0515
5,9,20,-1
8,7,40,0.0447
9,7,20,
9,7,20,ERROR
5,9,30,0.0418
5,9,20,0.03
1,7,30,0.0412
4,7,20,0.0422
1,5,20,0.0605
4,7,20,0.0434
2,9,40,0.064
7,7,40,0.0395
7,5,40,0.0349
7,9,20,0.0332
2,7,40,0.0408
9,9,20,0.0335
5,9,40,ERROR
3,7,30,0.0525
6,7,20,0.0422
4,9,30,0.0466
2,5,30,0.0408
2,9,30,0.0477
7,7,40,ERROR
10,7,20,0.0448
3,9,40,0.057
8,7,30,0.0481
1,9,40,0.0534
7,7,30,
5,5,30,0.0394
6,7,40,0.0425
10,5,20,0.0552
10,5,40,0.0281
6,9,30,0.0461
2,5,30,0.0331
6,7,30,-1
4,9,30,0.0394
6,9,20,0.0288
7,9,20,0.0305
7,7,30,0.0478
1,7,30,0.0464
6,5,30,0.038
9,5,20,ERROR
5,7,40,0.0464
3,5,20,0.0631
3,5,40,0.0362
3,5,30,0.0334
10,9,30,0.0431
2,7,20,ERROR
2,5,40,0.0303
10,7,40,0.0427
7,7,40,0.0512
7,9,30,0.0464
6,7,20,0.0401
8,9,40,0.0593
2,9,20,0.0328
9,7,30,0.0513
4,5,30,0.0373
9,5,20,0.0499
10,5,30,0.0362
7,5,20,-1
4,5,20,0.0639
3,9,20,0.0247
7,5,40,-1
4,9,30,0.0484
7,5,40,0.0351
10,9,40,0.0468
5,7,40,0.0504
9,5,20,0.0489
4,5,30,0.0372
8,5,30,0.0381
6,5,20,0.043
5,9,40,0.057
2,7,20,0.0516
10,5,20,0.0547
1,9,30,0.0416
5,5,30,0.0401
2,7,30,ERROR
6,7,40,0.0436
3,9,30,-1
