group,ph,temperature,activity
4,9,20,0.0309
10,9,30,0.0431
10,5,30,0.0362
1,7,20,-1
2,5,20,ERROR
2,9,40,0.064
7,7,20,0.0411
1,7,40,
9,7,20,0.0419
4,5,30,0.0386
9,9,20,0.0335
3,5,40,0.0294
9,7,40,0.0461
2,5,20,0.0462
7,9,40,0.0504
2,9,30,0.0509
4,5,20,0.0633
3,9,20,0.0285
7,9,30,0.0483
5,5,40,0.0345
4,7,40,0.04
3,5,30,0.0444
6,5,20,0.0479
1,7,30,0.05
1,5,30,0.0411
3,5,40,0.0362
9,7,20,ERROR
1,9,20,0.0267
7,9,40,0.0592
5,9,30,0.043
3,7,20,0.0419
5,9,30,0.0384
3,5,20,0.0574
10,5,40,
9,9,40,0.0501
5,5,20,0.0478
6,7,20,0.0449
5,7,40,0.0538
6,9,30,0.0427
2,7,40,0.0408
1,5,30,0.0391
1,9,40,0.0534
5,9,40,ERROR
4,7,20,0.0422
1,7,30,0.037
6,5,20,0.0472
3,5,30,0.0334
2,5,20,0.05
5,5,30,
3,9,20,0.0247
3,7,20,0.0457
10,5,20,0.062
6,7,20,0.0401
5,9,20,0.0309
1,5,30,-1
4,5,30,0.0435
10,9,20,0.0305
3,9,40,
5,5,30,0.0401
5,5,30,ERROR
7,5,40,-1
9,7,30,0.0513
2,5,30,0.0331
6,9,30,0.0461
10,7,40,-1
5,7,30,0.0456
1,9,30,0.0504
10,9,20,0.0313
8,7,20,0.0463
8,7,20,0.0413
8,9,30,0.0379
10,9,30,0.0395
1,9,40,0.0629
7,7,30,0.0478
7,7,30,-1
7,9,40,0.0569
4,5,20,0.0565
5,7,20,0.043
4,9,30,0.0484
10,7,30,0.0398
8,9,20,0.0287
2,7,30,ERROR
7,7,40,ERROR
2,7,20,0.0478
8,9,30,0.0421
5,5,30,0.0394
8,7,20,0.0423
4,7,20,0.0456
5,7,20,0.048
2,9,20,0.0297
4,9,20,0.0302
8,7,20,0.0426
1,9,20,-1
7,7,30,
3,9,20,0.0306
3,9,20,0.0283
9,7,20,
2,5,40,0.0305
8,5,40,0.0324
10,9,30,0.0537
10,9,20,0.0333
4,9,40,0.0535
8,7,40,0.0447
3,9,30,0.0379
3,7,20,0.0476
10,9,30,0.0463
1,9,20,0.0307
6,9,20,0.0273
8,5,30,0.0347
4,5,30,0.0377
2,5,40,0.034
7,9,40,0.0546
2,9,40,0.065
3,5,40,0.0286
10,9,30,0.0389
10,7,40,0.0404
10,5,30,0.0292
10,7,30,0.04
4,7,40,0.0446
1,7,40,0.0404
5,7,20,0.0423
8,5,40,0.0317
