group,ph,temperature,activity
3,7,20,0.0457
5,5,20,0.0478
3,7,30,0.044
5,9,40,0.057
2,7,40,0.0397
6,5,20,-1
3,7,20,0.0476
8,7,20,0.0426
3,7,40,-1
10,7,30,0.0371
10,5,40,0.035
6,5,30,0.0373
4,7,30,0.0507
4,9,40,0.0535
3,5,20,0.0574
2,9,40,0.0601
4,5,40,0.0311
1,9,30,0.0408
5,7,20,0.0425
9,9,20,0.0335
8,7,20,0.0426
9,9,40,0.0558
4,9,30,
1,7,30,0.037
6,5,30,0.0322
1,7,30,0.0423
5,9,30,0.0384
8,9,40,0.0599
2,5,40,0.0303
7,9,40,0.0546
6,9,20,0.0303
1,9,40,0.0534
7,7,40,0.0395
7,5,20,0.0534
10,7,30,0.0522
3,5,40,0.0286
10,7,30,0.0442
9,5,40,0.0321
2,7,30,0.047
5,5,30,0.0401
3,7,20,0.0378
4,7,20,0.0422
6,5,20,0.0472
4,7,30,0.0443
8,5,40,0.0312
10,9,30,0.0463
8,7,40,0.0447
8,5,30,0.0321
2,9,40,0.065
9,5,30,0.0332
2,9,30,0.0509
5,9,30,
5,5,40,0.0345
6,9,30,0.0427
9,7,40,0.0461
5,9,40,0.0582
6,5,40,0.0338
4,7,40,0.04
4,9,20,0.0261
6,9,40,0.0503
8,9,40,0.0632
8,5,30,0.0342
2,7,30,0.048
6,7,20,0.043
1,5,30,0.0401
7,5,20,0.0664
1,9,40,0.0589
2,5,40,0.034
7,7,40,-1
10,5,20,0.0547
5,9,20,0.03
8,7,20,0.0463
4,9,20,0.0302
1,7,20,0.0462
10,7,40,0.0501
2,9,40,0.0571
8,9,30,0.0421
7,7,30,-1
4,9,40,-1
9,9,40,0.0425
1,9,30,0.0455
9,5,40,0.0327
1,5,40,0.0335
3,9,20,0.0285
10,9,40,0.0621
8,7,30,0.0481
5,7,30,0.0456
3,9,40,0.057
