group,ph,temperature,activity
6,5,30,0.0392
5,5,40,0.0279
1,7,30,0.05
3,9,30,0.0449
4,9,40,0.0466
7,5,20,0.0664
6,5,20,0.0559
5,7,40,0.0538
10,9,30,0.0395
7,5,40,0.0351
6,7,40,0.0425
2,5,40,0.034
8,9,30,0.0402
4,7,40,0.0526
6,7,20,0.0401
6,9,20,0.0232
8,5,20,0.0635
8,5,40,0.0317
3,9,30,0.0415
3,5,30,0.0334
7,5,30,0.0456
9,5,20,0.0625
1,7,30,0.0423
2,7,30,ERROR
9,9,20,0.0293
6,5,30,0.0333
3,7,20,0.0419
7,7,20,0.0519
10,9,20,
3,7,20,0.0457
9,5,20,ERROR
8,7,40,0.0434
8,7,30,0.0481
6,9,20,0.0303
2,5,40,0.0351
9,9,20,0.0335
2,7,40,0.0397
8,5,20,0.0441
9,7,20,
9,9,30,ERROR
3,5,40,0.0362
8,5,40,0.0315
3,9,40,0.0633
9,9,40,0.0561
1,7,40,0.0466
2,9,40,0.0571
6,7,30,0.0413
6,7,30,0.0395
10,7,40,0.0427
2,9,20,0.0338
2,5,20,0.0532
8,5,20,0.0632
3,7,30,0.0462
2,7,30,0.048
9,9,20,0.0294
2,9,30,0.0477
8,7,30,0.0497
2,5,30,0.0303
2,9,20,0.0263
6,9,30,0.042
3,7,40,0.0393
7,9,30,0.0464
10,5,30,0.0326
10,5,20,0.0552
10,9,40,0.0562
6,5,40,0.0357
6,7,20,0.0433
8,7,20,0.0423
4,5,20,0.0565
6,5,20,0.043
4,9,30,0.0394
7,9,40,0.0546
1,9,40,0.0504
10,9,20,0.0313
2,7,40,0.0408
5,9,40,0.057
4,9,20,0.0309
2,5,30,0.0331
6,9,30,0.0427
8,9,40,0.0551
9,7,30,0.0402
4,5,40,0.0311
7,9,40,0.0504
9,9,40,0.0543
1,5,30,0.0428
4,7,20,0.0456
4,7,30,0.0434
3,9,40,
7,7,20,0.0461
8,5,30,0.0321
4,9,30,
7,7,30,
3,9,40,0.0491
3,9,20,0.0302
4,7,20,0.0434
10,9,40,0.0468
9,7,40,0.044
4,5,30,0.0377
3,7,40,-1
6,5,30,0.0322
1,7,20,0.039
7,9,30,0.0453
10,5,20,0.0581
10,9,20,0.0305
5,9,40,ERROR
6,7,30,0.0501
2,9,40,0.064
5,7,20,0.043
7,5,40,-1
1,5,20,0.0605
8,9,40,0.0632
5,9,20,0.0231
10,7,30,0.04
3,9,20,0.0306
1,7,20,0.0401
5,7,30,0.0515
5,5,30,0.0401
3,7,20,0.0476
5,9,40,0.0529
4,9,20,0.0302
1,7,20,0.0452
1,9,20,0.0303
9,9,40,0.0425
3,5,20,0.0631
7,9,40,0.0569
2,5,30,0.0389
7,5,30,0.0298
10,7,20,
8,7,20,0.0413
2,9,30,0.0398
6,9,40,0.052
7,5,40,0.0349
2,7,20,0.0413
4,5,30,0.0435
6,7,40,0.0441
10,5,20,0.0547
4,7,30,ERROR
7,9,20,0.0287
6,5,40,0.0392
5,9,20,0.03
8,7,40,0.0384
6,9,30,
10,7,20,0.0434
5,5,20,0.0478
5,9,30,0.043
8,5,30,0.0347
10,7,20,0.0448
4,5,40,0.0284
3,5,20,0.052
6,9,40,0.0448
8,9,40,0.0593
5,7,20,0.048
8,7,40,0.0501
5,7,30,0.042
9,5,30,0.041
9,7,40,0.0461
2,9,30,0.0529
9,5,40,0.0314
7,9,40,0.0547
3,5,40,0.0286
1,5,40,0.0331
7,9,30,0.0421
7,5,40,0.036
4,5,20,0.0639
6,5,30,0.038
3,7,40,0.0425
4,7,30,0.0507
1,5,40,0.0335
5,5,30,ERROR
9,7,30,
5,5,30,0.0394
3,9,20,0.0285
9,7,20,0.0418
7,9,30,0.0434
9,9,30,0.0377
8,5,30,0.0381
4,9,40,0.0558
5,7,40,0.0464
10,9,30,0.0389
2,5,30,0.0368
8,7,40,
3,7,30,0.044
5,7,30,0.0456
8,7,20,0.0426
4,5,20,0.0498
4,9,20,0.0356
1,9,40,0.0629
