group,ph,temperature,activity
5,7,20,0.0425
1,9,30,0.0455
6,9,40,0.0525
5,9,30,0.043
6,5,40,0.0327
8,5,20,ERROR
8,9,20,0.0298
7,9,30,0.0464
8,7,30,0.0461
9,9,40,0.0501
10,9,40,ERROR
3,9,30,-1
4,9,40,-1
10,5,20,0.062
5,7,20,0.043
4,5,20,0.0498
3,5,30,0.0334
10,9,30,0.0395
9,7,20,ERROR
4,9,40,0.0571
7,5,40,0.0349
10,5,30,0.0292
10,5,20,0.0547
1,9,30,0.047
5,5,20,0.0563
5,9,30,0.0418
3,9,20,0.0247
6,7,40,0.045
7,7,40,0.0451
5,9,40,0.057
2,7,20,0.0495
10,7,40,
3,7,20,0.0457
5,5,40,0.0323
6,5,20,0.0559
2,5,20,0.0659
6,9,30,
7,7,40,-1
3,5,30,0.0381
8,7,30,0.0456
3,9,20,0.0285
6,9,20,0.0288
7,5,20,0.0664
10,9,20,0.0288
1,5,30,0.0428
1,7,40,
5,7,20,0.048
7,5,30,0.0423
2,7,40,0.0408
6,5,30,0.0373
4,9,40,0.0558
5,7,20,0.0423
5,7,30,0.0357
10,7,30,0.04
1,7,30,0.037
5,9,40,0.0529
5,5,20,0.0478
10,7,20,0.0434
5,9,40,0.0599
1,5,30,0.0411
6,5,40,0.0338
7,7,20,ERROR
2,5,40,0.0303
8,7,40,0.0501
2,5,20,0.0532
2,9,30,0.0423
4,9,40,0.0466
7,5,40,0.036
9,5,30,0.0332
6,5,30,0.0392
3,9,40,
8,5,40,0.0317
7,9,30,0.0453
8,5,40,0.0317
9,5,40,0.0337
4,5,30,0.0373
4,7,20,0.0434
