group,ph,temperature,activity
7,7,20,ERROR
8,5,30,0.0321
8,7,40,0.0434
5,5,20,0.0478
2,9,30,0.0529
10,9,40,ERROR
9,9,40,0.0561
7,9,20,0.0305
1,7,20,-1
9,7,40,
3,7,20,0.0457
3,7,20,0.0498
5,9,20,-1
4,7,40,0.0526
2,7,40,0.0481
2,9,20,0.0297
10,7,30,0.0398
9,5,30,0.0332
2,7,30,0.047
8,9,20,0.0317
7,7,40,0.0395
9,7,30,0.0402
10,7,40,
5,5,40,0.0279
9,7,20,0.0419
9,5,20,0.0625
3,5,40,0.0362
3,5,20,0.0574
9,5,30,0.0398
5,7,30,0.0515
5,5,40,0.0337
6,9,30,0.042
7,5,40,0.036
2,7,40,0.0521
7,7,20,0.0411
1,7,30,0.0423
6,7,20,0.0422
4,9,20,0.0359
10,9,30,0.0537
5,7,40,0.0504
10,5,20,0.0547
3,7,30,0.044
2,7,20,ERROR
6,5,40,0.0338
2,5,30,0.0303
2,5,40,0.0284
5,5,20,0.0491
9,7,20,ERROR
7,9,20,0.0293
9,5,40,0.0327
6,5,40,0.0327
2,5,20,0.0462
3,9,30,0.0437
9,9,30,0.0377
4,7,40,0.0446
5,9,30,0.0384
2,9,30,0.0398
10,9,40,0.0468
9,7,30,0.0461
1,9,30,0.0455
3,5,20,ERROR
4,7,40,0.04
2,7,30,ERROR
1,7,40,0.0458
6,9,20,-1
1,9,40,0.0504
8,9,20,0.0298
1,7,40,0.0404
3,9,30,0.0449
10,7,20,
2,5,40,0.0351
4,7,30,0.0434
9,7,40,0.0473
5,7,40,0.0538
10,9,30,0.0431
3,5,40,
2,5,20,0.0659
2,9,40,0.0571
7,5,30,0.0456
2,7,20,0.0495
9,5,20,0.0585
7,5,20,0.0664
6,7,20,0.0449
3,9,40,
5,7,20,0.043
8,5,20,0.0441
3,5,30,0.0381
5,5,30,ERROR
8,5,40,0.0312
1,9,40,0.0589
8,5,20,0.0635
1,5,30,0.0401
3,5,30,0.0338
10,5,40,0.035
9,9,40,0.0543
1,5,30,-1
8,7,40,0.0501
5,9,30,0.0418
10,9,20,0.0305
2,9,30,0.0509
1,9,30,0.0416
9,5,20,0.0499
3,7,40,0.0436
6,5,30,0.0392
3,9,20,0.0306
10,5,20,0.0552
4,7,20,0.0422
6,9,30,0.0366
4,7,30,ERROR
5,7,20,0.0465
3,5,30,0.0334
8,7,20,0.0413
6,5,30,0.038
2,9,20,0.0263
10,7,30,0.0442
1,9,20,0.0267
2,7,30,ERROR
6,5,30,0.0333
4,9,30,0.0484
8,7,20,0.0426
2,9,20,0.0338
9,9,30,0.0422
1,9,40,0.0534
8,5,30,0.0342
1,5,30,0.0411
4,9,30,
4,7,40,
4,5,40,0.0353
6,7,20,0.0433
7,9,40,0.0592
4,9,30,0.0394
10,9,30,0.0395
2,9,40,0.065
3,5,40,0.0357
2,7,30,0.048
10,7,20,0.0434
8,9,30,0.0415
10,7,20,0.0448
9,7,30,
7,9,30,0.0483
4,9,20,0.0356
2,7,40,0.0397
5,5,40,0.0345
4,5,20,0.0547
3,5,30,0.0444
9,5,30,0.041
6,9,20,0.0232
