group,ph,temperature,activity
4,7,20,0.0434
10,5,20,0.0581
9,7,40,0.0461
9,9,40,0.0425
5,5,30,0.0394
8,5,30,0.0321
4,7,20,0.0401
6,7,40,0.0441
4,5,30,0.0435
10,5,40,
6,9,40,0.0448
5,9,30,0.0418
6,5,20,0.0479
2,9,30,0.0509
10,9,20,0.0333
5,9,40,0.0582
2,7,30,0.048
7,5,40,-1
3,7,30,0.0462
2,5,40,0.0284
8,9,20,0.0317
10,5,40,0.0281
4,5,20,0.0498
2,5,30,0.0303
6,5,20,0.0472
2,7,40,0.0521
9,5,30,0.0332
8,9,40,0.0599
7,9,40,0.0546
7,9,30,0.0453
9,7,20,ERROR
8,5,20,0.0599
9,9,30,0.0422
8,5,30,0.0342
5,9,40,0.057
10,9,20,0.0305
6,9,30,0.0366
8,9,40,0.0632
2,5,40,0.0305
3,9,40,0.0633
9,5,30,0.0379
6,5,20,-1
7,5,20,0.0534
1,7,20,0.0452
5,7,40,0.0504
4,9,30,
1,9,30,0.0455
10,7,30,0.0522
6,5,20,0.043
9,5,40,0.0321
6,7,20,0.0401
2,5,30,0.0389
2,7,20,0.0516
8,7,20,0.0463
4,9,40,0.0535
2,5,40,0.034
7,5,40,0.029
7,9,20,0.0332
3,7,40,0.0393
2,5,30,0.0331
4,9,40,0.0571
4,7,40,0.0526
7,5,20,ERROR
2,7,20,0.0495
9,9,40,0.0561
5,9,20,0.0309
3,5,30,0.0444
6,5,40,0.0392
8,5,30,0.0381
3,7,30,0.0525
1,9,40,0.0629
9,5,40,0.0337
9,5,40,0.0328
10,7,40,0.0427
9,9,20,0.0335
7,9,20,0.0305
3,5,40,0.0357
1,5,40,0.0335
5,7,40,0.0464
6,5,30,0.0333
7,7,40,0.0451
4,7,30,0.0443
7,9,20,0.0287
10,5,20,0.062
8,5,20,ERROR
9,9,40,0.0543
1,7,30,0.037
3,7,30,0.0486
6,9,40,0.052
5,5,20,0.0491
1,7,40,0.0466
5,9,20,-1
3,7,20,0.0476
2,5,40,0.0303
5,9,40,ERROR
7,7,30,
9,7,40,0.044
4,9,20,0.0302
10,5,20,0.0552
2,5,20,0.05
5,5,40,0.0285
9,5,30,0.0398
4,5,30,0.0386
10,7,30,0.0398
8,7,20,0.0413
3,5,40,0.0362
1,5,30,0.0428
10,7,40,0.0404
7,7,40,0.0512
4,7,40,
5,9,40,0.0599
7,9,30,0.0421
7,5,20,
2,9,20,0.0328
9,7,40,0.0473
7,7,40,-1
7,7,30,0.0478
